,Baso,Eos,Erythroid,Lymphoid,Mast,Meg,Monocyte,Neutrophil,Undifferentiated
Rab33b,-0.07334953630763083,11.126748483588731,4.550699376123155,-4.2506994194039995,0.34143064109754895,-1.893156916082908,-0.2005914022698021,0.2362581846789868,-0.09058100976445202
Rab37,0.26875492047334726,9.25058405803209,2.3253496808481033,-6.717552826135074,0.6368314261393024,-1.7253497529828459,-0.11794456907704658,-0.007965305860069575,-0.1674403512840313
Rab38,-0.038599362230845743,6.434545374369134,4.550699376123155,-8.901398781100207,0.5823272582567173,-2.0838459621786076,-0.2835015600221173,0.03407285489924346,0.10398041784902315
Rab3gap2,-0.060698880593418235,2.0838459693920806,2.3253496808481033,-4.509195635813236,0.12034760277020944,-1.9083572336026837,-0.0569434026446618,0.1723430875831775,-0.061399853730230755
Rab40b,0.048503072685819916,8.976887531316553,2.3253496808481033,-2.2253496952750518,-0.11232949447734572,-1.9083572336026837,0.0324286948967273,0.06916385202131849,-0.058652177405324336
Rab6b,-0.02342241854103755,1.8253497529828446,2.2253496952750518,-2.283845940538184,0.22119787905426613,-1.9083572336026837,-0.09708906058515036,0.16168564817372605,-0.04807281100517856
Rab7b,0.01882470512219613,4.2091956790940825,4.4506993905501036,-4.192203174140867,-0.11728448777801023,-2.025349724128948,0.15775698933781374,0.04006618103506598,-0.1791999561229657
Rabgap1l,-0.04427016467878934,6.634545345515235,4.550699376123155,-6.517552854988969,-0.11086481625584185,3.116038664427025,-0.13641641319891734,0.21917181075438652,-0.010314255227831972
Rac2,0.206498380685191,9.618391209109694,2.3253496808481033,-11.285244707211442,0.4150103498921182,-1.9253497313424226,-0.13563780634056447,0.3932819603457311,-0.4596972555265221
Rag1,-0.021525600027162785,6.634545345515235,2.3253496808481033,-4.509195635813236,0.22127750320416925,-1.9668534788658156,-0.08805481331951501,0.17557532384956212,-0.08397123252528421
Rag2,-0.02366030358263362,2.225349702488525,2.3253496808481033,-4.409195650240184,0.17414177923339397,-1.9083572336026837,-0.05106272783540896,0.1893177453218216,-0.1354542332045335
Ralgps1,-0.0904912257462197,2.125349716915473,4.550699376123155,0.25849621640923603,0.1702811117717426,-1.966853478865816,-0.06404581735093011,0.1966975453127755,-0.11486027575192077
Ramp3,-0.07317238391292709,6.634545352728708,2.3253496808481033,-6.634545345515235,0.19019326638455097,-1.8668534932927638,0.0035171455525324245,0.0867525245217203,-0.0880591408530278
Rap1b,0.21791686519727466,6.793041576351419,6.776049071398207,-2.4838459116842877,-0.3603533006136582,3.328966944755898,0.012027263567365842,0.19250615045329414,-0.20470037310021444
Rap1gap2,0.030575085354725428,2.283845947751658,2.3253496808481033,-4.3506994049770515,0.3352564357270394,-1.8668534860792907,-0.1637907727888991,0.2559416060347779,-0.1349984705619856
Rap2b,-0.11691452850921161,4.409195650240184,2.3253496808481033,0.041503740309919476,0.2718392653004962,-4.092203181354343,0.17731482484871702,-0.025340788690907983,-0.23323554775052974
Rapgefl1,0.010453634704893999,2.025349724128948,2.2253496952750518,-4.309195664667132,0.04852859267718546,0.3169924616723681,-0.10367880837573992,0.20735039602014033,-0.040574050389303236
Rara,-0.009186086433372754,6.6345453527287095,2.3253496808481033,-2.3838459261112357,0.29488867246931016,-4.192203166927393,0.18221019483766399,0.005773413906410929,-0.29929478412125143
Rasa3,-0.2375052488688508,-2.3083571758948898,2.3253496808481033,-4.292203159713919,-0.1470319922028393,-4.018506625784909,0.04324893156906693,0.2637569246836159,-0.15820493081806591
Rasa4,0.021799439375726648,4.450699390550103,2.3253496808481033,-6.776049071398208,0.04644771670814304,-4.192203174140866,0.166115766318977,-0.017137878909799932,-0.1727332314147993
Rasd2,0.0057956560930452206,-2.4253496592076815,2.2253496952750518,-6.776049071398207,-0.12876283201741295,2.6745349577799864,0.03030940070018099,0.16797301504135992,-0.11291427550451147
Rasgef1b,0.0027923263117579865,6.434545374369134,4.4506993905501036,-6.576049100252104,-0.1860618173946614,2.7423421353069974,0.04237774231175226,0.12918097920343458,-0.09063399225025254
Rasgrp1,0.09149560688803142,6.693041590778369,4.550699376123155,-6.676049085825154,0.17270379802883484,-2.0668534644388674,-0.18796352111432268,0.21519112457863368,-0.03938482362072689
Rasgrp4,-0.3048958353402199,8.859895040790287,2.3253496808481033,-2.283845940538184,0.39820042381109594,-1.966853478865816,0.041134475310655144,0.16505112612835607,-0.21201512199815858
Rasl10b,0.014463969513200437,6.7345453383017615,2.3253496808481033,-6.676049085825156,0.09564468328986817,-4.133706928877735,-0.09353177157004919,0.19543664195398028,-0.07389236366285995
Rasl12,-0.03500610825346627,9.318391228345629,2.3253496808481033,-9.001398766673258,0.1578326630059482,0.41699245445889355,-0.045890517598180094,0.12792126126992637,-0.08599778566924898
Rassf3,-0.3987685801108714,-0.04150373309644513,2.3253496808481033,-8.959895026363338,-0.17244400486147565,-4.233706914450786,0.19499750625404552,0.29088935168217045,-0.3335622097307841
Rassf4,-0.09838911699640605,6.8930415619244725,2.3253496808481033,-2.1668534500119185,-0.012663646324553935,-4.292203159713919,0.33290373716032656,-0.11168750606837272,-0.32213616971627945
Rbakdn,-0.11125617586326078,9.118391257199523,2.2253496952750518,-4.509195635813235,0.27255311797993664,-1.9083572336026837,-0.13929951890468426,0.2053393107926727,-0.056836239019883085
Rbm11,-0.048814179864306466,6.534545359942183,2.2253496952750518,-6.617552840562022,0.10167685089011554,-4.192203174140868,-0.10167162205864408,0.2666083849909199,-0.08824446665342194
Rbms1,0.165642010823468,6.7082419082981435,2.3253496808481033,-9.05989501193639,-0.14405800006492925,-4.192203174140868,0.32790573295580866,-0.08454693500658905,-0.3663888896850694
Rbms3,-0.19710893208570415,6.476049114679052,2.2253496952750518,-6.676049085825156,0.2808720497559369,0.1999999711461032,-0.05892280485181882,0.13207210956096055,-0.031413092477238315
Rbp1,-0.04032003555629422,2.4008384310644493,2.3253496808481033,-6.676049085825154,0.024461934013187886,0.4584961947688127,-0.1336612036562559,0.1306790147820853,0.057840686387242525
Rbp4,0.09020735623494489,6.876049071398205,2.3253496808481033,-6.634545345515235,0.24229870445763133,-1.8668534860792902,-0.18303756954705014,0.1715928271321744,-0.046066614043810586
Rbpms2,0.35119968307839866,6.893041561924472,6.776049071398207,-6.717552826135074,-0.2145185734497052,2.8838458708079333,-0.13996249658770654,0.11077557385280676,-0.0026221591373134885
Redrum,0.175447755930282,-2.5253496519942065,2.3253496808481033,0.19999997114610296,0.05528771274311536,-4.133706928877734,-0.06171468983950525,0.12898701480953662,-0.06679859054391968
Reep1,-0.0066880548997194315,-0.2999999567191554,2.3253496808481033,-1.983845983819029,0.19695120774070365,-4.0337069360912094,-0.09250780863068686,0.18160861123437416,-0.07372952165360552
Reln,-0.01423016971866482,9.001398781100203,2.3253496808481033,-6.676049085825154,0.11076089507182692,-1.9083572336026837,-0.07048468196834959,0.10339351353291888,-0.02056607869535232
Rem2,-0.02577926544608463,6.77604907861168,2.3253496808481033,-4.333706900023838,0.4122643966173768,0.1999999783595771,-0.08035989098727193,0.1716351062316835,-0.1622264366761627
Retnlg,-0.2728403550527366,2.1423422146552142,2.3253496808481033,-9.05989501193639,0.12309490232693236,-4.233706914450786,-0.020298056175003364,0.3215141494042765,-0.1918626070075989
Rgs1,0.7162186786741265,9.376887480822234,4.4506993905501036,-6.776049071398207,0.8930833895580574,-2.183845947751659,-0.33117207973140805,-0.03275712260166661,-0.23840255870421573
Rgs17,0.06555469094121091,6.634545345515238,2.2253496952750518,-6.676049085825156,0.23921764998812006,-1.966853478865816,-0.059464801585823276,0.13590456901557485,-0.11606383481439866
Rgs18,0.3656717230980055,9.2576229987904,4.550699376123155,-8.959895026363338,0.9092616155130191,-1.7668535005062385,-0.3651423391171494,0.04076703461088531,-0.1354205340716173
Rgs7bp,-0.09350074333237128,6.73454533830176,2.2253496952750518,-6.734545331088287,0.15355077039244247,-1.808357248029632,-0.07629474711718018,0.09051397584570578,0.010194518266332279
Rhbdl3,0.12055139832629469,-0.19999996393262975,2.2253496952750518,-2.0083572191757346,0.11612725931685138,-4.150699419404001,-0.09158154695078044,0.1638487117723804,-0.08311990147387487
Rhd,0.13487117088046324,-0.14150372588297017,4.550699376123155,-2.4838459116842877,-0.4522093518767152,0.3584962091957609,-0.03831374229282376,0.3368146062521992,-0.1715138726136224
Rhod,-0.053088582654426605,9.118391257199523,2.3253496808481033,0.21699247609931654,0.18506521574283866,0.2584962164092356,-0.07364245537395661,0.08940176635727574,-0.033551842347127776
Rhoj,0.7607811332846204,6.534545367155657,2.2253496952750518,0.19999997114610366,0.19824474868513509,-2.083845962178607,-0.5168133061505732,0.045018500882001246,0.12085140916722943
Rian,-0.1041922630502364,4.509195643026709,2.3253496808481033,-4.4506993905501036,0.004187437542449135,-1.7253497529828459,-0.06039777625171573,0.01591810725853771,0.09102147488301085
Rnase4,-0.356644696467799,4.409195650240184,2.2253496952750518,-4.250699412190526,0.24624304014240422,0.3169924616723681,0.19680775814520649,-0.02750545740630535,-0.18441927049680673
Rnase6,-0.05471520599374049,4.467691895503316,2.3253496808481033,-2.225349695275052,0.6950672198660828,0.19999997835957678,-0.03249789114354874,-0.0749852116785748,-0.10155501822375368
Rnf112,-0.014992862438945542,6.534545359942184,2.3253496808481033,-1.9668534788658156,0.09824333168870063,-1.8668534860792907,-0.09311516149347263,0.16873636811147188,-0.05118421323428897
Rnf122,0.0242988452400665,6.834545323874811,2.3253496808481033,-2.2838459405381846,0.2497425824300886,0.5169924400319454,-0.13297700934938156,0.1361184383284706,-0.04273934745789846
Rnf128,1.4929324970116473,12.256669175095652,2.3253496808481033,-4.550699376123156,0.6536145052812231,-2.125349709702,-0.2176869568004335,-0.46250171793184014,-0.5390656640750187
Rnf149,-0.42909982112157774,2.1253497169154736,2.3253496808481033,0.0,0.2674896917167186,-1.9083572336026837,0.34906098757142023,-0.1824395538164999,-0.2601301980136831
Rnf150,-0.06821763004391598,8.701398809954103,2.3253496808481033,-9.05989501193639,0.2970779811692565,-1.966853478865816,-0.02844223563067013,0.07213119759725635,-0.05743153558850696
Rnf151,-0.010470751695642332,2.342342185801317,2.2253496952750518,-2.1253497097019998,0.21894700966951713,0.35849620919576114,-0.07840236582907692,0.1431684809446067,-0.07128273684704488
Rnf152,-0.05340255349141063,9.476887473608759,2.3253496808481033,-2.066853464438867,0.006978832053889572,-1.734660685246724,0.003370179237157239,0.15871301568419288,-0.16442431396892732
Rnf43,-0.12309564588004329,9.133591574719299,2.2253496952750518,-4.3506994049770515,0.16502773235782772,-4.092203181354343,-0.09567700045629794,0.258170346747545,-0.12795460754548216
Rnh1,0.031052738654062394,2.325349688061577,2.3253496808481033,-4.3506994049770515,0.10563260472314173,-4.05069943383095,0.335116163447738,-0.19939894197079605,-0.32398516290377516
Ror1,-0.027556735720370495,2.142342214655214,4.550699376123155,-6.576049100252104,0.18622861187438122,-1.9668534788658156,-0.08729436179362934,0.23678011887636635,-0.11829421640697033
Rora,-0.1963709790302079,9.35058404360514,2.2253496952750518,-4.3506994049770515,0.20203797478970192,-1.966853478865816,-0.06598484460834571,0.2564959176454567,-0.14992215402394132
Ros1,-0.018610223711468966,11.443740938047627,4.550699376123155,0.09999998557305219,0.18310163745599378,-1.9083572336026833,-0.09589140542978036,0.19086189128275227,-0.1020287648039934
Rpe65,-0.03220467047493779,6.8930415619244725,4.550699376123155,-4.392203145286971,0.10206934700459816,-4.192203174140867,-0.12955364861149618,0.1756951056717993,-0.0185785480650469
Rpl15,0.04311738796753768,8.859895040790288,4.550699376123155,0.19999997835957686,-0.02836241304962505,0.31699246167236844,-0.078512567888002,0.06774862357838742,0.03424219285909304
Rpl18a,0.032975250533572906,9.05989501193639,2.3253496808481033,0.09999998557305183,-0.10260195100017433,-4.192203174140866,-0.036748562352189415,-0.010503507830805229,0.08671564971455917
Rpl21,0.440398539048484,9.350584058032089,2.3253496808481033,-6.834545316661339,0.09363871485298494,-1.966853478865816,0.008795698279432062,-0.13305451387786152,-0.07719173844108615
Rpl39l,0.046068015137228094,6.576049107465576,2.3253496808481033,-4.4506993905501036,0.056090959037597664,-4.133706928877735,-0.1440152061070594,0.1774538414025452,0.010882040076037287
Rpl3l,-0.1365542498077778,6.634545345515235,2.2253496952750518,-1.966853478865816,0.002870813304239689,-1.925349731342423,0.0348194549020589,0.19461235674499217,-0.15209589189110032
Rpp25,0.029218074147459517,4.450699397763577,2.3253496808481033,-2.2253496952750513,0.4794085763261859,-1.766853500506239,-0.05654835113638694,0.11545411860435087,-0.1778601751740403
Rprm,-0.5058063398639827,8.801398802740627,2.2253496952750518,-0.1584962308361842,1.519352032688746,-4.133706928877735,-0.23511512977319632,-0.13560565477813885,-0.2288285243460851
Rps23,-0.025367654875421995,1.9253497385558973,4.550699376123155,-2.0838459693920806,-0.4683313589617816,-4.075210683614602,-0.12825285607404185,0.052370529087258366,0.22381022597426167
Rps27rt,0.286193612881861,7.251537778333706,2.3253496808481033,2.325349680848104,0.012201466519159978,-2.0668534644388674,-0.09034634277365297,0.211536199862791,-0.17640160927063503
Rps8,0.12097569849039624,9.176887502462655,4.650699361696207,-4.409195650240184,-0.09252551352794718,-1.966853469247851,0.03458226680270075,0.004789977904355489,-0.05075605225353127
Rptoros,-0.01295406243998588,6.676049093038628,2.2253496952750518,-2.3253496808481033,0.1943650087373903,-2.0668534644388674,0.012930946513492168,0.154073927269185,-0.18906520600946275
Rrad,-0.049987108990587704,-0.14150372588297094,2.3253496808481033,-2.2253496952750518,0.15971357378995157,-4.133706928877735,-0.11096395944777285,0.1996265529991505,-0.05209646213429162
Rragb,0.08360913355621853,2.025349724128948,2.3253496808481033,-2.166853450011919,0.11691291287809955,-1.8253497385558979,-0.05209810165952946,0.09348961548640675,-0.06814328172114954
Rragd,-0.1153087166709946,2.400838438277923,2.3253496808481033,-2.283845940538184,0.033886071211134315,-1.8668534860792907,0.11201666840535132,0.1139481835091517,-0.19907908332646912
Rras2,-0.1730197802381263,2.1253497097019998,2.3253496808481033,-2.3838459261112357,0.142711030378112,-1.9083572336026833,-0.04985666806309655,0.17024719488684467,-0.045174480441503344
Rsad1,-0.10600943401124666,4.350699412190525,2.3253496808481033,-4.80919559253239,0.31787728522187575,0.5999999278652574,-0.007398196513341402,0.06895848902592647,-0.08827361829277654
Rsad2,0.3485033753144123,4.2506994194039995,2.2253496952750518,-2.2253496952750518,-0.6708262722888441,0.3584962019822874,0.15101235421530965,0.02038179218142423,-0.13560215650564636
Rsl1,-0.043721654230532765,6.676049085825154,2.2253496952750518,-2.1838459549651326,0.2659139037627757,-1.7253497529828459,-0.10180196928661267,0.1508890961889176,-0.058699613209514265
Rsph9,-0.039266968575275604,9.118391257199523,2.2253496952750518,-2.0083572191757346,0.20221103169513066,-4.133706928877735,-0.04548262128908451,0.10560380717981972,-0.0862641713680454
Rsu1,0.9317662578895707,11.475933753307142,2.3253496808481033,-2.1668534500119185,-0.4741730270784338,2.6575424528267733,-0.41951087455895725,0.17780675451941255,-0.01951749701157208
Rtn1,-0.15382464969854187,4.567691888289843,2.2253496952750518,-6.634545345515235,0.34011652709217144,-4.192203174140866,-0.14727357139601888,0.1791690962463134,-0.02139681552330782
Rtn4rl1,-0.02760443611353113,6.576049100252102,2.2253496952750518,0.19999997835957722,0.23808304643355443,-1.8668534860792907,-0.10237091257582638,0.20382932556296424,-0.10363313823487616
Rtp4,-0.2311749663949006,4.52618814076645,4.4506993905501036,-4.233706914450787,0.024777047890620303,-4.192203166927394,-0.009176314366337316,0.14051393869951195,-0.05090165431533892
Rundc3b,-0.18939214626642084,6.793041583564895,2.3253496808481033,-2.066853464438867,0.3578703456412635,-4.192203174140866,-0.09185636073958006,0.2339414724536783,-0.1506178443832778
Rwdd3,0.012269932519240101,6.634545345515237,2.3253496808481033,-4.550699376123155,0.17385003057555976,-4.177002863834566,-0.1018704292126819,0.18785683577148618,-0.06552650667125712
Rxra,0.16046292528551415,4.467691895503318,2.3253496808481033,-6.576049100252104,-0.021723900819817687,0.2584962164092356,0.14098841522304523,0.11475895189301813,-0.31151387860159324
