,Baso,Eos,Lymphoid,Mast,Meg,Monocyte,Neutrophil,Undifferentiated
Itgam,-0.2537314400105456,11.22674846194831,-6.817552811708126,-4.73549904417643,-0.3595285011847581,0.21999371452103383,0.13927558252011069,-0.028488765932757627
Itgax,-0.10457548020141254,7.2134738737794635e-09,-4.39220314528697,2.4668534211580213,-0.05429066339907586,0.31683086818653217,-0.17369938438778804,-0.11334192896692333
Itgb1,0.5761411736883397,9.159894997509443,-8.942902521410124,-4.867691837795524,0.22980679093596415,-0.2880566638833534,-0.169192746428004,-0.24597215953863275
Itgb2,-0.3554304789001177,13.910594351992174,-4.392203145286969,-4.492203128455531,0.01617515850977594,0.3371137024441699,0.093919542511954,-0.23387092232889425
Itgb2l,0.011053185609643957,11.558941233926978,-8.842902535837073,-2.5253496592076803,-0.225976666788839,-0.14842117568762575,0.24243443150455102,-0.02849119605451359
Itgb3,-0.39873573757362607,-2.3253496808481033,-6.617552840562022,-7.393041497003205,2.131049633163683,-0.7762789158274399,-0.3814066117996772,-1.1951962653645325
Itgb7,0.4295564533148225,11.426748433094412,-6.776049071398205,-0.14150372347847942,-0.025658653650834206,-0.031842760229312636,-0.06541934830645749,-0.2836080900949361
Itgb8,0.04850064258824591,6.576049100252104,-4.233706914450788,2.166853459629884,-0.025170788931427886,-0.049809439034276794,0.011500585248883987,-0.012826455660525376
Itk,0.46751270912337634,4.4506993905501036,-6.876049056971257,-0.158496228431693,-0.06640462723864866,-0.22349697682487585,-0.060495631079922285,-0.13849002628339063
Itm2b,0.7233706281761599,9.476887466395285,-4.550699376123155,-0.21699247609931663,-0.22200873402540947,-0.6696178456887683,0.3873250542318415,-0.5696175854082552
Itm2c,0.6089590996965123,9.101398759459784,-2.425349666421154,0.024511260603864216,-0.026403906604805145,-0.16609868914203346,-0.16030733830634433,-0.3062936369069888
Itpr2,0.3676480989041024,0.21699247609931688,-11.068252231112123,0.041503749927884484,-0.029336986898207705,-0.14772186075056884,-0.01949895222029297,-0.1706697499772391
Itpr3,0.5297859450451814,6.676049085825156,-4.392203145286971,-4.73549904417643,-0.011757415768713841,-0.2180673621175005,-0.06354075675005404,-0.23112382468613388
Jade2,0.1607968870840185,11.32674844752136,-4.392203145286971,-0.04150373790542783,-0.06280975916180145,-0.22637300401867133,-0.006144248857505747,0.05353589912851551
Jak1,0.3114933940689217,-0.04150374030991912,-4.292203159713918,0.02223924385113838,-0.045406819396627926,0.022868128862176963,-0.17095306636081412,-0.1371407159433135
Jakmip1,0.09691021842771042,6.993041547497524,-4.1752106691876545,-4.350699394156842,-0.16287389631338325,-0.0015459518416127195,-0.046590233635733246,-0.012727842544385054
Jazf1,0.4142411764732964,9.292087798342008,-6.559056595298887,-0.2584962140047448,-0.03146651387626759,-0.26307100074459167,0.007666218857197643,-0.1515172399111902
Jchain,-0.09665455120531687,9.118391257199523,0.11699249052626506,0.17369654547057028,-0.25104851332891653,0.133566868362959,-0.07150654107040122,0.04788340072006299
Jun,-0.4335775706331999,2.1838459549651335,-4.550699376123154,0.022239243851138468,0.03953681196891422,0.5904188773308678,-0.1830414355308218,-0.25199660152504066
Jund,0.3408605148139361,6.576049100252104,-6.617552840562022,-0.08300747500935834,-0.030648039275162454,-0.18962825181677667,-0.19613371065620813,0.013195693115913898
Jup,0.053792314864972865,2.025349724128948,-4.250699419404,2.089092708290006,-0.017382128346655142,-0.0770689586995152,-0.009054580681411744,0.028162420721345775
Kank2,0.07431805867836153,6.776049071398205,-2.2253496952750518,-0.3754887069355014,-0.20106472221559168,-0.0027671817664236763,-0.0753257008248577,0.07507308581949901
Kank3,-0.020209702626484482,6.77604907861168,-2.066853464438867,-4.609195618981796,-0.01076289693640373,-0.08386567203157733,0.0680788578496793,0.007438849489909532
Kbtbd11,0.03666846063604036,4.650699361696207,-4.350699404977052,0.1999999807640683,-0.1328537302765823,-0.09678524968932531,-0.0841203477564189,0.10731781734501936
Kbtbd13,0.024339907230854062,8.901398781100207,0.19999997114610366,2.40449109512042e-09,-0.042688336444141696,-0.028959584444571872,-0.021651267179998858,0.009902641030853695
Kcnab1,0.052915410770663175,6.676049085825156,-4.550699376123157,0.19999998917978806,-0.033611424984197134,-0.048918260924051105,-0.040688227198429926,0.015625785756247585
Kcnd3,-0.004321927540104209,2.2253496952750513,-4.192203174140867,2.0475889679800865,0.05853060358409733,-0.05429735737071408,0.007156052876931584,-0.02057645404048945
Kcne3,0.3389968209825703,0.0,-11.168252216685175,3.494502143601294,-0.32904715501744697,0.0013217064763801467,-0.1319886377890047,-0.1447401328194827
Kcnj1,-0.14739747949462767,4.509195635813236,0.09999998557305219,-0.4169924544588941,0.027231652353427525,0.13591395073647355,-0.019435651320065594,-0.03506071513609421
Kcnk3,-0.05267879525815502,11.385244692784493,-4.39220314528697,-0.243295913316408,-0.12820099961891468,-0.02482697438418696,0.060602556066161516,0.03649034385413487
Kcnma1,0.013607621789428842,11.285244707211442,-6.776049071398208,2.3305964269595023,-0.05355840807655208,-0.08924254267878094,-0.0006252340456524258,0.043019740856959
Kcnmb4,-0.00617035543261636,8.901398781100207,-2.0083572191757346,2.0668534740568325,-0.0476976954248053,0.04713740898043277,0.011863254751531766,-0.045748066482560225
Kcnmb4os2,0.07784794575520372,4.3506994049770515,0.25849621640923565,-2.3253496752376233,-0.026988814165718033,-0.01536526716553474,0.011383374397131307,-0.07493587196147952
Kcnn3,-0.05278137126012892,4.250699419404,-4.333706900023838,-2.5838458948528475,0.030801912464905046,-0.063718577573522,-0.01052372712611136,0.07994139576457657
Kcp,0.05939494188906176,9.101398752246308,-4.292203159713919,2.442342182194579,-0.051811208334873536,0.0005148840336898837,-0.01765475112967247,-0.043985545350018876
Kctd11,-0.013920515524300172,2.2253496952750513,-6.87604905697126,-4.386956389557606,-0.02041791672965301,-0.028782803818110003,0.03827060681465349,0.0016192334389776685
Kctd8,0.03726280182339544,2.2253496952750518,-4.292203159713919,-2.510149348901379,-0.0653433089744705,0.024646838337048487,-0.021150688791498916,-0.010148964509219448
Kdm4d,0.06448265366680239,8.801398795527154,-4.2506994194039995,-4.73549904417643,-0.03289950315478489,-0.07808298933575654,-0.041860446571322346,0.051216820357424454
Kdr,-0.027497079787831873,-0.19999997114610296,-4.350699397763576,-2.542342156947421,-0.15993064863142242,0.2751572931936602,-0.01795549516157851,-0.15588785686838763
Kif26b,0.012794173755672067,2.325349680848104,0.09999998557305219,0.19999997835957697,-0.09394811888966961,-0.0036077999722153005,-0.057203298420415584,0.04653668738189685
Kif5a,0.09686000610543628,8.901398781100207,0.11699249052626506,2.083845971796572,-0.08010428227730873,-0.07786952298728826,-0.06333351481469407,0.03319970331046254
Kiss1r,-0.03051048638594312,9.05989501193639,-4.392203145286971,-2.4253496640166636,-0.09058866244000205,-0.0013208303556275405,0.029452496145071737,0.009567573841433122
Kit,0.3024237506978872,-2.425349666421155,-4.4506993905501036,4.401261226707274,-0.5578131353596459,-0.06161367349677057,-0.17582239622004908,-0.054232762001624954
Klb,0.04906133162900616,6.93454530223439,-4.3506994049770515,-0.12630342279014287,0.010869056655740988,-0.04775561877270451,0.014422345487316465,-0.032016614445566985
Klf2,-0.1602628043784744,-0.1999999711461032,-4.292203159713918,2.5160387197303287,-0.2011309920739826,0.1855674730952983,-0.1149611659880356,0.08219665505323501
Klf4,-0.5127321671934045,4.250699419404,-6.817552811708126,2.3668534379894615,-0.11162062114590916,0.8133690739271776,-0.46719945715054606,-0.2962651732537976
Klf5,0.4068546073264166,2.5253496519942065,-2.26685343558497,-2.6008383913903415,-0.02144356959144362,-0.18997018723746023,-0.05037860677200414,-0.13203748483956504
Klf6,0.6372958510100759,9.159894997509443,-2.4253496664211545,-4.867691835391032,0.10554040911241369,0.13981112456063044,-0.32875071527516,-0.5640009880395264
Klhdc2,0.09072131282845429,9.101398752246308,-4.43370688559689,-0.11699248331279115,-0.03605897116600054,-0.04843449805872083,-0.1396840244575549,0.07169002041181445
Klhdc4,-0.0994808252016752,6.476049114679052,-11.268252202258228,-4.609195621386287,-0.21742652359261916,0.20728499816311846,-0.011350367566106767,-0.022664433309246022
Klhl30,0.02400557478624387,4.482892205809618,0.2584962236227096,-1.9446142278012037,-0.14465300304987896,-0.039767312708956525,0.012392037875595984,-0.003950731271933447
Klhl6,0.2745631511451615,11.685244649503648,0.25849621640923603,0.016992497739740143,0.34115793835491426,-0.47191273554451796,-0.0006457438963264506,-0.054564744453222416
Klk1b11,-0.005684088914616964,6.834545316661338,-4.492203130860021,-5.167691792110189,0.009750557436820578,0.033443923325971604,-0.019371514443936387,-0.006073566889232258
Klra17,0.06970404238721253,-2.3253496808481033,-2.266853435584971,-2.342342167767632,-0.046476324081717035,-0.08643430991351207,-0.015086616666044123,0.05746527949688866
Klra2,0.16187250505620632,6.676049085825156,-2.3253496808481033,-4.76769184981798,-0.06631957614852721,-0.08656059308737347,0.010089656401932495,-0.030204168000436342
Klrb1b,0.0283687848748147,6.976049042544309,-4.392203145286971,-0.41699244724542056,0.04153394009585407,0.024951908522276817,-0.012609756523068755,-0.05214040214739779
Klrb1f,-0.287381525449098,4.250699419404,-2.066853464438867,2.1990462580579604,-0.06220265719170267,0.2710336665744251,-0.06532770865361243,-0.013024371182317081
Klrd1,-0.053731319733004115,7.0345452878074415,-2.1668534500119185,-7.034545295020915,-0.10058577881577935,0.13094271509242414,-0.04054396166910017,-0.014265070045306593
Klri2,0.03414593958290778,4.409195650240184,-4.450699390550104,-4.650699361696208,-0.0006065844577982316,0.03428449805918722,0.058973500224919054,-0.09709159052577249
Klrk1,0.003033763373312441,2.342342185801317,0.15849623083618453,-2.310149359721591,-0.05675623354863759,-0.019160306710995955,-0.047929062775219154,0.04353873345252353
Kmt2a,0.0639459161877829,2.3838459261112357,-9.001398766673258,-2.568645594164512,-0.021101335825591525,-0.00809229310937646,-0.03346968443459195,-0.0080767958535163
Krba1,0.08292897871212823,11.18524472163839,-2.1668534500119185,-0.04150374030991877,-0.004722646414613329,-0.14431554737935476,-0.04966154847922721,0.05870495969068266
Krt12,0.09393753934780998,0.15849623083618403,-2.2253496952750518,-0.15849623083618464,-0.04085479928766701,-0.020685597241394467,0.01973890401146435,-0.05937754982888357
Krt18,0.0008624177596117833,9.35989497586902,-1.866853493292765,0.21699247850380815,-0.13851569228002925,-0.027629498581570305,-0.030388007027182917,0.04253776246337652
Krt24,0.13269128970535685,2.2253496952750518,-4.492203130860021,-2.310149377755276,0.015308717230641427,-0.0843207057921323,-0.02416692007012298,-0.006235315010118784
Krt83,0.08964297499608034,6.734545331088287,-4.5506993761231564,-4.793995289439563,-0.14795725223088493,0.013804183207248433,-0.022364419114309593,0.0007269624815960842
Krt86,0.0415103073169979,9.01839127162647,-6.676049085825156,-4.426188122732766,-0.08486426730010103,-0.00578352116894591,0.05792905958248351,-0.058634836181560145
Krtap28-13,0.006231338342943408,9.05989501193639,2.3253496808481033,-4.492203125249543,-0.0212650182345113,0.015080902976584728,0.028007868345569807,-0.06720232521802391
Ksr1,-0.0006501758841742866,2.2253496952750513,-4.3506994049770515,0.015200303092828094,-0.06203372003842565,-0.03896819820070342,-0.04688336928962121,0.06365390135054844
L1cam,0.4230810300681761,4.650699361696207,-6.876049056971257,-2.54234215694742,0.0493309752314394,-0.08268185871832116,-0.02999981280172964,-0.2895569792364207
L3mbtl4,0.1254239843640067,9.101398759459784,-6.517552854988969,-2.383845916493271,-0.03547551746165025,-0.05068709674374868,-0.06887039585713514,-0.02472782028939042
Lad1,0.28738580290019977,6.834545323874812,-6.617552840562022,-7.060848725024533,0.03342922689671663,-0.16298678659879715,0.032252030700787596,-0.12797587929523133
Lama5,0.49861531254832264,8.959895026363338,-4.492203130860021,-2.451653103638246,0.05243484322100198,-0.306581859696587,-0.006134713307248424,-0.20992568873485032
Lamb2,0.05874576881899688,9.05989501193639,-4.3506994049770515,-2.65165307478435,-0.06349034408647329,-0.04149511851147779,0.04901133745171455,-0.026599003490034877
Lamp1,-0.3521480534314685,6.576049100252104,-4.392203145286971,0.07369654835596036,0.06249296128612345,0.5142422839234453,-0.08101530271894979,-0.29601405134058995
Laptm5,0.24564478463582504,2.383845926111236,-6.717552826135074,2.499046231608554,0.3205369580552337,0.2587046931169189,-0.2871065042580022,-0.44748645887377025
Lars2,-0.06444294597519497,2.325349680848103,-4.5506993761231564,2.0668534668433587,-0.028270377821002047,0.208588475363712,-0.0650295155385622,-0.07606415275998074
Lasp1,0.5380349607460466,6.734545331088287,-2.1668534500119194,2.3253496904660684,0.2412105883774248,-0.2889559130831533,-0.04205701452599562,-0.36877405680775677
Lat,0.5321065241516064,4.4506993905501036,-9.042902506983177,2.8575424492200345,0.49710585443125604,-0.4896854844861932,-0.1627799801372385,-0.2645212771300668
Lat2,0.6048356041062073,2.2838459405381846,-4.492203130860021,-0.026303427599126294,0.0667308076117772,-0.049184313199723696,-0.29501911003804226,-0.33390251587224595
Lax1,0.07713792825674914,2.1253497097019998,-2.0083572191757346,-0.2584962164092359,-0.27590421380502683,-0.027201931701873412,-0.021062588610441725,0.07024238512067807
Lca5l,0.06465989239278958,-0.09999998557305148,-6.776049071398208,-0.1947532322481785,0.021774637365241573,-0.055454938780971554,-0.041484355642662854,0.029649374400026924
Lck,-0.022244695753276998,6.976049042544309,-4.550699376123157,-2.251653132492143,-0.12445352915996714,0.0004030020524852129,-0.05115450016097174,0.07789123310430685
Lcn2,-0.10320197001480184,4.982892148101824,-4.350699397763578,-0.2754887069355025,-0.21846883308799586,-0.13414163742410268,0.20601064450401235,0.045557225851800096
Lcp1,0.665644645401478,13.727586878585807,-2.26685343558497,-6.9286559241919665,-0.17497485649246192,-0.20361881578425164,-0.21840074513401672,-0.2426969324609948
Ldhc,-0.1683320297799167,4.66769186664942,-0.04150374030991912,-0.09999997595508639,-0.0646069700619732,0.1692555655527023,0.06030105209026504,-0.08210701799623973
Ldlrad4,-0.12398274090283959,6.934545309447865,-6.459056609725837,-2.2668534331804797,-0.12075162723276008,0.02458496859418402,0.021268850767443264,0.05363540612803071
Lemd1,0.06879281334639745,4.3506994049770515,-8.684406305000888,-2.310149377755276,-0.024909538622143696,-0.09897014513636969,0.05475027010159288,0.009669705009889012
Lgals1,1.0016436666052353,6.93454530223439,-6.876049056971257,3.1804242973505463,-0.3752441521751391,-0.040907591404929514,-0.40508935362635007,-0.7688885974713686
Lgals3,-0.26539629332054,6.476049114679052,-4.492203130860021,2.0820537747451686,-0.321806305794901,0.9382750757481612,-0.4544384471530313,-0.6436726363732047
Lgals3bp,-0.30721063395041653,-2.2253496952750518,-2.125349709702,-2.283845938133693,-0.09174023347512543,0.49076268939209344,-0.3248495150233239,-0.04829257387735809
Lgals9,0.25443019187176114,8.901398781100207,-4.450699390550104,3.3915274074298964,0.35876270713997827,-0.44238748848573745,-0.35892940701755516,0.12306222444088373
Lgalsl,-0.3878569363038656,-0.1999999711461033,-4.450699390550104,-4.56769186424493,1.4812615410203531,-0.31434963129263693,-0.15711730774196,-0.47189809624359735
Lgmn,-0.25533379701407954,6.734545331088289,-6.776049071398208,2.457542474467196,-0.18370560230825556,0.7016723554383439,-0.33931439590565365,-0.34190460147527385
Lgr6,0.06501284665052307,2.2253496952750513,-0.14150372588297094,-0.07548873578939883,-0.1842519445817049,-0.08789592525325036,0.04757629255674857,0.039932983602986714
Lhfpl1,0.06687871357596184,4.250699419404,0.058496245263132705,2.8060851375017393,-0.27003064711845254,0.010911719192226384,-0.04780321697747602,0.01832499438612981
Lif,0.8620792527512064,6.734545331088287,-4.6506993616962085,-4.73549904417643,0.02980487272484867,-0.6298670590662045,-0.09461257538705392,-0.3446016612651937
Lilr4b,0.42134077699355893,6.576049100252104,-2.266853435584971,-2.129413895854479,-0.10128018262299972,0.09561372532638136,-0.17093918775499917,-0.30740244655189536
Lilra6,0.03296404395725192,9.159894997509443,-4.492203130860021,-2.383845923706745,0.10809121476927144,0.25464226721897754,-0.07112430257896685,-0.2817351129129217
