velo_g_4.0_training,step,velo_g_7.0_training,velo_f_7.0_training,sinkhorn_7.0_training,total_epochs,velo_f_4.0_training,sinkhorn_4.0_training,velo_ratio_7.0_training,epoch,velo_ratio_4.0_training,opt_param_group_lr,velo_f_4.0_validation,velo_f_7.0_validation,sinkhorn_7.0_validation,epoch_validation_loss,velo_g_4.0_validation,velo_ratio_7.0_validation,velo_g_7.0_validation,velo_ratio_4.0_validation,sinkhorn_4.0_validation,epoch_train_loss
0.723411500453949,73,0.6264991760253906,0.5261552929878235,225.9006805419922,50.0,0.4996335208415985,0.0,275.6151123046875,50,327.3700866699219,9.999999747378752e-05,,,,,,,,,,
0.6912323236465454,74,0.6035564541816711,0.533370316028595,272.41058349609375,50.0,0.4973313808441162,0.0,261.2385559082031,50,317.0233459472656,9.999999747378752e-05,,,,,,,,,,
,74,,,,50.0,,,,50,,9.999999747378752e-05,0.5110253691673279,0.5370617508888245,235.2536163330078,209.81854248046875,0.6922544836997986,262.51507568359375,0.6104611158370972,310.39410400390625,0.0,
,74,,,,,,,,50,,,,,,,,,,,,249.1556396484375
0.7172373533248901,75,0.6211727857589722,0.5376536250114441,231.249267578125,51.0,0.5090855360031128,0.0,267.14398193359375,51,320.48638916015625,9.999999747378752e-05,,,,,,,,,,
0.6541197299957275,76,0.5714726448059082,0.5452794432640076,232.90087890625,51.0,0.4997309744358063,0.0,238.96043395996094,51,301.37835693359375,9.999999747378752e-05,,,,,,,,,,
,76,,,,51.0,,,,51,,0.00010000000474974513,0.5177651643753052,0.5468012690544128,241.58177185058594,241.58175659179688,0.7031774520874023,256.8631896972656,0.609381914138794,311.0559387207031,0.0,
,76,,,,,,,,51,,,,,,,,,,,,232.0750732421875
0.7081597447395325,77,0.6141939163208008,0.5479614734649658,231.14215087890625,52.0,0.5224262475967407,0.0,258.5137939453125,52,310.561767578125,9.999999747378752e-05,,,,,,,,,,
,77,,,,52.0,,,,52,,9.999999747378752e-05,0.518084704875946,0.5542125105857849,229.3043975830078,229.3043975830078,0.6954380869865417,246.8750762939453,0.5967140197753906,308.01092529296875,0.0,
,77,,,,,,,,52,,,,,,,,,,,,231.14215087890625
0.7033002376556396,78,0.6110915541648865,0.5538609027862549,236.72352600097656,53.0,0.5295066833496094,0.0,253.97305297851562,53,305.2398376464844,9.999999747378752e-05,,,,,,,,,,
0.8122747540473938,79,0.6910130977630615,0.5624927878379822,348.3974914550781,53.0,0.5578004121780396,0.0,284.255615234375,53,328.8006286621094,9.999999747378752e-05,,,,,,,,,,
,79,,,,53.0,,,,53,,9.999999747378752e-05,0.540781557559967,0.5626848340034485,264.82513427734375,272.6324462890625,0.6823298931121826,237.4686737060547,0.586743950843811,291.5363464355469,0.0,
,79,,,,,,,,53,,,,,,,,,,,,292.5605163574219
0.7084161639213562,80,0.6073299050331116,0.5632832646369934,243.10940551757812,54.0,0.5403723120689392,0.0,247.28350830078125,54,301.7900695800781,9.999999747378752e-05,,,,,,,,,,
0.554806649684906,81,0.5735952854156494,0.5677358508110046,452.119873046875,54.0,0.5081731677055359,0.0,228.0750274658203,54,250.9225616455078,9.999999747378752e-05,,,,,,,,,,
,81,,,,54.0,,,,54,,9.999999747378752e-05,0.5554388761520386,0.5715745091438293,273.45013427734375,273.45013427734375,0.7026880383491516,238.4640655517578,0.5980239510536194,292.2565612792969,0.0,
,81,,,,,,,,54,,,,,,,,,,,,347.6146240234375
0.7007436156272888,82,0.5979015231132507,0.5717247724533081,245.61050415039062,55.0,0.5548641681671143,0.0,238.3260040283203,55,291.7872314453125,9.999999747378752e-05,,,,,,,,,,
,82,,,,55.0,,,,55,,9.999999747378752e-05,0.5611690282821655,0.5768297910690308,278.8114013671875,267.84466552734375,0.692428708076477,234.37960815429688,0.5953072905540466,285.4622497558594,0.0,
,82,,,,,,,,55,,,,,,,,,,,,245.61050415039062
0.6904568076133728,83,0.593174159526825,0.5771523118019104,248.54263305664062,56.0,0.5588326454162598,0.0,233.17608642578125,56,285.8241882324219,9.999999747378752e-05,,,,,,,,,,
,83,,,,56.0,,,,56,,9.999999747378752e-05,0.5647011995315552,0.5831053853034973,280.334228515625,280.334228515625,0.661759614944458,229.57208251953125,0.5920835733413696,271.15130615234375,0.0,
,83,,,,,,,,56,,,,,,,,,,,,248.54263305664062
0.6909183859825134,84,0.5912719368934631,0.5828720927238464,250.2227783203125,57.0,0.5632273554801941,0.0,229.28211975097656,57,283.8596496582031,9.999999747378752e-05,,,,,,,,,,
,84,,,,57.0,,,,57,,9.999999747378752e-05,0.5707961320877075,0.5884414315223694,256.3827819824219,247.5198516845703,0.6984163522720337,222.1732177734375,0.583012580871582,283.0311279296875,0.0,
,84,,,,,,,,57,,,,,,,,,,,,250.2227783203125
0.690494954586029,85,0.588921070098877,0.5883657932281494,254.25344848632812,58.0,0.5727418065071106,0.0,225.28297424316406,58,279.0685119628906,9.999999747378752e-05,,,,,,,,,,
,85,,,,58.0,,,,58,,9.999999747378752e-05,0.5910926461219788,0.5931417942047119,262.8179016113281,262.8179016113281,0.6683456897735596,213.3800506591797,0.5707420706748962,261.0126037597656,0.0,
,85,,,,,,,,58,,,,,,,,,,,,254.25344848632812
0.6775377988815308,86,0.5803818106651306,0.5934497117996216,255.23355102539062,59.0,0.5793468952178955,0.0,218.29588317871094,59,270.5772399902344,9.999999747378752e-05,,,,,,,,,,
,86,,,,59.0,,,,59,,9.999999747378752e-05,0.6152047514915466,0.5983631014823914,279.55462646484375,279.55462646484375,0.6725308299064636,213.9505157470703,0.5768494009971619,251.29840087890625,0.0,
,86,,,,,,,,59,,,,,,,,,,,,255.23355102539062
0.6783190369606018,87,0.5778132081031799,0.598588764667511,259.79302978515625,60.0,0.5857940912246704,0.0,214.34262084960938,60,267.7815856933594,9.999999747378752e-05,,,,,,,,,,
0.6468647718429565,88,0.5629581809043884,0.6022599935531616,283.24212646484375,60.0,0.6061748266220093,0.0,204.54347229003906,60,244.26669311523438,9.999999747378752e-05,,,,,,,,,,
,88,,,,60.0,,,,60,,9.999999747378752e-05,0.6015996336936951,0.6083470582962036,298.14703369140625,298.14703369140625,0.6493138074874878,207.64097595214844,0.5744408369064331,247.58517456054688,0.0,
,88,,,,,,,,60,,,,,,,,,,,,271.517578125
0.6688676476478577,89,0.5681105256080627,0.6077658534049988,260.9224853515625,61.0,0.599409282207489,0.0,204.54660034179688,61,257.23175048828125,9.999999747378752e-05,,,,,,,,,,
,89,,,,61.0,,,,61,,9.999999747378752e-05,0.5980626344680786,0.6121138334274292,284.1561279296875,292.86102294921875,0.6664436459541321,198.16297912597656,0.560413122177124,256.5090026855469,0.0,
,89,,,,,,,,61,,,,,,,,,,,,260.9224853515625
0.6696969270706177,90,0.5707780718803406,0.6126022934913635,268.0339050292969,62.0,0.604748547077179,0.0,203.55419921875,62,255.03506469726562,9.999999747378752e-05,,,,,,,,,,
0.6703551411628723,91,0.5496894121170044,0.6161270141601562,306.30877685546875,62.0,0.6258733868598938,0.0,190.20164489746094,62,245.34695434570312,9.999999747378752e-05,,,,,,,,,,
,91,,,,62.0,,,,62,,9.999999747378752e-05,0.6243216395378113,0.6222066283226013,314.28936767578125,314.2893371582031,0.666960597038269,197.9538116455078,0.5692444443702698,244.58778381347656,0.0,
,91,,,,,,,,62,,,,,,,,,,,,287.17132568359375
0.6603138446807861,92,0.5644739270210266,0.6217862963676453,270.3445739746094,63.0,0.617761492729187,0.0,195.57118225097656,63,244.74806213378906,9.999999747378752e-05,,,,,,,,,,
,92,,,,63.0,,,,63,,9.999999747378752e-05,0.6202316880226135,0.6259395480155945,286.69720458984375,288.84033203125,0.6451534628868103,191.04641723632812,0.5600181221961975,236.695068359375,0.0,
,92,,,,,,,,63,,,,,,,,,,,,270.3445739746094
0.6634702086448669,93,0.5608717799186707,0.6260645985603333,272.34954833984375,64.0,0.6258541941642761,0.0,191.48060607910156,64,242.33021545410156,9.999999747378752e-05,,,,,,,,,,
0.6633993983268738,94,0.561549961566925,0.6327325105667114,330.4348449707031,64.0,0.6858858466148376,0.0,188.57858276367188,64,214.9461212158203,9.999999747378752e-05,,,,,,,,,,
,94,,,,64.0,,,,64,,9.99999901978299e-05,0.6356903910636902,0.6322924494743347,295.59674072265625,280.0372314453125,0.6875547766685486,193.7152862548828,0.570913553237915,248.0248565673828,0.0,
,94,,,,,,,,64,,,,,,,,,,,,301.3922119140625
0.6560848355293274,95,0.557302713394165,0.6313669085502625,278.26483154296875,65.0,0.6370975375175476,0.0,186.8968963623047,65,233.76583862304688,9.999999747378752e-05,,,,,,,,,,
,95,,,,65.0,,,,65,,9.99999901978299e-05,0.6315505504608154,0.635932981967926,281.6728210449219,284.7303466796875,0.6745523810386658,184.67852783203125,0.557378351688385,244.47756958007812,0.0,
,95,,,,,,,,65,,,,,,,,,,,,278.26483154296875
0.6398556232452393,96,0.5440213680267334,0.6353067755699158,277.2959289550781,66.0,0.6419140696525574,0.0,177.4763641357422,66,224.03590393066406,9.999999747378752e-05,,,,,,,,,,
,96,,,,66.0,,,,66,,9.999999747378752e-05,0.6725155115127563,0.6385692358016968,297.2027282714844,298.3748779296875,0.5952563881874084,164.09469604492188,0.5238503813743591,187.7237548828125,0.0,
,96,,,,,,,,66,,,,,,,,,,,,277.2959289550781
0.6462661623954773,97,0.5458872318267822,0.6393242478370667,277.5737609863281,67.0,0.6476399302482605,0.0,176.5801239013672,67,224.36273193359375,9.999999747378752e-05,,,,,,,,,,
,97,,,,67.0,,,,67,,9.999999747378752e-05,0.6522361040115356,0.6432637572288513,305.312744140625,305.312744140625,0.6391345858573914,172.67811584472656,0.5424131155014038,218.89236450195312,0.0,
,97,,,,,,,,67,,,,,,,,,,,,277.5737609863281
0.6428738832473755,98,0.5423674583435059,0.6432406306266785,282.2940673828125,68.0,0.6562807559967041,0.0,172.6630859375,68,218.78712463378906,9.999999747378752e-05,,,,,,,,,,
,98,,,,68.0,,,,68,,9.999999747378752e-05,0.6634321212768555,0.6479988098144531,303.3120422363281,314.39312744140625,0.6663835644721985,174.28445434570312,0.5492499470710754,226.22691345214844,0.0,
,98,,,,,,,,68,,,,,,,,,,,,282.2940673828125
0.6370360851287842,99,0.5375611782073975,0.6467746496200562,281.9756774902344,69.0,0.661817193031311,0.0,168.1781768798828,69,213.48114013671875,9.999999747378752e-05,,,,,,,,,,
,99,,,,69.0,,,,69,,9.999999747378752e-05,0.6585516929626465,0.6496900320053101,298.6972351074219,300.55816650390625,0.6285980343818665,165.4071807861328,0.535219132900238,210.97422790527344,0.0,
,99,,,,,,,,69,,,,,,,,,,,,281.9756774902344
0.6386040449142456,100,0.5367485880851746,0.6502782702445984,286.7822265625,70.0,0.6666942238807678,0.0,166.01968383789062,70,211.9974365234375,9.999999747378752e-05,,,,,,,,,,
,100,,,,70.0,,,,70,,9.999999747378752e-05,0.6695457100868225,0.6534985899925232,282.9185791015625,282.9185791015625,0.6299641132354736,160.8283233642578,0.5305151343345642,206.5453338623047,0.0,
,100,,,,,,,,70,,,,,,,,,,,,286.7822265625
0.6342048645019531,101,0.533390998840332,0.6534094214439392,287.4043273925781,71.0,0.6752243638038635,0.0,162.55992126464844,71,206.0147247314453,9.999999747378752e-05,,,,,,,,,,
,101,,,,71.0,,,,71,,9.999999747378752e-05,0.6756144762039185,0.6565308570861816,298.3983459472656,321.24444580078125,0.6021282076835632,153.58053588867188,0.5210292935371399,189.77488708496094,0.0,
,101,,,,,,,,71,,,,,,,,,,,,287.4043273925781
0.6292692422866821,102,0.5275437831878662,0.6566364765167236,289.48541259765625,72.0,0.683893084526062,0.0,157.57650756835938,72,199.71194458007812,9.999999747378752e-05,,,,,,,,,,
,102,,,,72.0,,,,72,,0.00010000000474974513,0.7000033259391785,0.6602628827095032,315.845703125,315.845703125,0.6665590405464172,157.60984802246094,0.5305138230323792,210.19940185546875,0.0,
,102,,,,,,,,72,,,,,,,,,,,,289.48541259765625
0.6299588680267334,103,0.5301780104637146,0.6597808599472046,293.9911193847656,73.0,0.686042070388794,0.0,157.64019775390625,73,199.08453369140625,9.999999747378752e-05,,,,,,,,,,
0.6910637021064758,104,0.5402529239654541,0.6623011231422424,368.685546875,73.0,0.6983405351638794,0.0,162.33070373535156,73,221.85214233398438,9.999999747378752e-05,,,,,,,,,,
,104,,,,73.0,,,,73,,9.999999747378752e-05,0.6995722055435181,0.6640946269035339,298.4601135253906,311.53350830078125,0.6408717632293701,145.26715087890625,0.5129316449165344,198.30923461914062,0.0,
,104,,,,,,,,73,,,,,,,,,,,,331.33831787109375
0.6223375797271729,105,0.5220293402671814,0.6633321642875671,296.11029052734375,74.0,0.6970838904380798,0.0,151.122802734375,74,190.4108123779297,9.999999747378752e-05,,,,,,,,,,
,105,,,,74.0,,,,74,,9.999999747378752e-05,0.7182027697563171,0.666095495223999,296.7442932128906,295.89703369140625,0.6138834953308105,144.91925048828125,0.5139245986938477,176.89218139648438,0.0,
,105,,,,,,,,74,,,,,,,,,,,,296.11029052734375
0.6232161521911621,106,0.5250735282897949,0.6660048365592957,299.1206970214844,75.0,0.7063278555870056,0.0,151.68310546875,75,186.7706756591797,9.999999747378752e-05,,,,,,,,,,
0.5702309608459473,107,0.5115930438041687,0.6676324605941772,368.26580810546875,75.0,0.6966279149055481,0.0,142.8008575439453,75,163.41552734375,9.999999747378752e-05,,,,,,,,,,
,107,,,,75.0,,,,75,,9.999999747378752e-05,0.6980170607566833,0.6704365611076355,321.7393798828125,321.7394104003906,0.6342637538909912,136.05142211914062,0.5027309656143188,195.85568237304688,0.0,
,107,,,,,,,,75,,,,,,,,,,,,333.6932373046875
0.6142470836639404,108,0.5130769610404968,0.6710543632507324,299.6000671386719,76.0,0.7173689603805542,0.0,142.10975646972656,76,177.45347595214844,9.999999747378752e-05,,,,,,,,,,
0.666465163230896,109,0.6688857078552246,0.6739649772644043,433.3890686035156,76.0,0.7498342394828796,0.0,222.72767639160156,76,189.037353515625,9.999999747378752e-05,,,,,,,,,,
,109,,,,76.0,,,,76,,9.999999747378752e-05,0.7196274995803833,0.6737014651298523,318.8730773925781,297.114013671875,0.6293512582778931,139.05624389648438,0.510079026222229,183.8487548828125,0.0,
,109,,,,,,,,76,,,,,,,,,,,,366.49456787109375
0.6139630079269409,110,0.5117233395576477,0.673433780670166,304.54681396484375,77.0,0.7254325747489929,0.0,140.18289184570312,77,173.82907104492188,9.999999747378752e-05,,,,,,,,,,
0.6661585569381714,111,0.5396445393562317,0.6740108728408813,306.7959289550781,77.0,0.7222648859024048,0.0,156.50250244140625,77,200.4422607421875,9.999999747378752e-05,,,,,,,,,,
,111,,,,77.0,,,,77,,9.999999747378752e-05,0.7441579103469849,0.676200807094574,311.62786865234375,311.62786865234375,0.6001052856445312,134.88343811035156,0.505152702331543,158.74851989746094,0.0,
,111,,,,,,,,77,,,,,,,,,,,,305.67138671875
0.6080020666122437,112,0.5029827356338501,0.6756295561790466,300.9079895019531,78.0,0.731157660484314,0.0,133.8079833984375,78,168.33563232421875,9.999999747378752e-05,,,,,,,,,,
0.4848473072052002,113,0.49023255705833435,0.6762065291404724,365.28851318359375,78.0,0.7290397882461548,0.0,125.58370971679688,78,99.27169799804688,9.999999747378752e-05,,,,,,,,,,
,113,,,,78.0,,,,78,,9.999999747378752e-05,0.7562463283538818,0.6795271635055542,327.70159912109375,327.70159912109375,0.6168962121009827,139.11195373535156,0.5145817399024963,162.3358612060547,0.0,
,113,,,,,,,,78,,,,,,,,,,,,333.0982666015625
0.6074085235595703,114,0.49912160634994507,0.6801669001579285,304.2039489746094,79.0,0.7428162693977356,0.0,129.3387908935547,79,163.091552734375,9.999999747378752e-05,,,,,,,,,,
0.7318800687789917,115,0.5139644145965576,0.684867799282074,346.1869201660156,79.0,0.7551884651184082,0.0,136.3009796142578,79,215.54725646972656,9.999999747378752e-05,,,,,,,,,,
,115,,,,79.0,,,,79,,9.999999747378752e-05,0.7684564590454102,0.6826269030570984,310.7167053222656,310.7167053222656,0.6189941763877869,131.49212646484375,0.5044165849685669,158.392333984375,0.0,
,115,,,,,,,,79,,,,,,,,,,,,325.1954345703125
0.6122568249702454,116,0.5019727349281311,0.6825980544090271,308.362548828125,80.0,0.7517725825309753,0.0,129.99853515625,80,161.83114624023438,9.999999747378752e-05,,,,,,,,,,
,116,,,,80.0,,,,80,,9.999999747378752e-05,0.7584044337272644,0.6834755539894104,319.4954833984375,319.4954833984375,0.6046739816665649,117.39019012451172,0.48249900341033936,155.19259643554688,0.0,
,116,,,,,,,,80,,,,,,,,,,,,308.362548828125
0.5974788665771484,117,0.49223792552948,0.683578372001648,310.4972229003906,81.0,0.7567669153213501,0.0,123.49535369873047,81,152.1274871826172,9.999999747378752e-05,,,,,,,,,,
,117,,,,81.0,,,,81,,9.999999747378752e-05,0.7655215859413147,0.6849782466888428,349.5384826660156,349.5384826660156,0.6117819547653198,122.59193420410156,0.4918038547039032,155.9256591796875,0.0,
,117,,,,,,,,81,,,,,,,,,,,,310.4972229003906
0.5966312885284424,118,0.4886060357093811,0.6847238540649414,308.7347412109375,82.0,0.7644031643867493,0.0,120.69608306884766,82,148.5476837158203,9.999999747378752e-05,,,,,,,,,,
,118,,,,82.0,,,,82,,9.999999747378752e-05,0.7703948020935059,0.6867135763168335,325.8153381347656,323.587646484375,0.6181142330169678,124.34532165527344,0.4958675801753998,157.1612548828125,0.0,
,118,,,,,,,,82,,,,,,,,,,,,308.7347412109375
0.588959276676178,119,0.4830162525177002,0.6858591437339783,306.1797790527344,83.0,0.7735179662704468,0.0,116.65070343017578,83,140.8104705810547,9.999999747378752e-05,,,,,,,,,,
0.462571382522583,120,0.4475838541984558,0.6857200860977173,346.08746337890625,83.0,0.7282206416130066,0.0,93.69303894042969,83,85.69424438476562,9.999999747378752e-05,,,,,,,,,,
,120,,,,83.0,,,,83,,9.99999901978299e-05,0.7666229009628296,0.6887924671173096,324.2666931152344,308.4826354980469,0.5334002375602722,93.0784683227539,0.44865959882736206,112.93504333496094,0.0,
,120,,,,,,,,83,,,,,,,,,,,,326.13360595703125
0.5812856554985046,121,0.47996917366981506,0.689228892326355,311.085205078125,84.0,0.7784956693649292,0.0,113.2126235961914,84,134.7305145263672,9.999999747378752e-05,,,,,,,,,,
0.6421699523925781,122,0.4667727053165436,0.6904622316360474,424.4354553222656,84.0,0.768699586391449,0.0,104.19800567626953,84,169.77191162109375,9.999999747378752e-05,,,,,,,,,,
,122,,,,84.0,,,,84,,9.999999747378752e-05,0.79097580909729,0.6900681257247925,325.2740783691406,319.7657470703125,0.5848665237426758,113.00325012207031,0.48022720217704773,131.73733520507812,0.0,
,122,,,,,,,,84,,,,,,,,,,,,367.76031494140625
0.5856813192367554,123,0.48248913884162903,0.6899632811546326,315.140869140625,85.0,0.7904551029205322,0.0,114.4883041381836,85,132.33432006835938,9.999999747378752e-05,,,,,,,,,,
,123,,,,85.0,,,,85,,9.999999747378752e-05,0.7834410071372986,0.6907750964164734,330.4186706542969,330.4186706542969,0.5845646858215332,114.9430160522461,0.48377496004104614,134.5106658935547,0.0,
,123,,,,,,,,85,,,,,,,,,,,,315.140869140625
0.5835655331611633,124,0.47360798716545105,0.6903383135795593,309.83868408203125,86.0,0.79332035779953,0.0,108.65654754638672,86,130.08848571777344,9.999999747378752e-05,,,,,,,,,,
,124,,,,86.0,,,,86,,9.999999747378752e-05,0.8223845958709717,0.6906380653381348,334.83245849609375,315.1209411621094,0.5809536576271057,114.84266662597656,0.4835573732852936,117.60939025878906,0.0,
,124,,,,,,,,86,,,,,,,,,,,,309.83868408203125
0.5807669162750244,125,0.47350701689720154,0.6909006834030151,313.8804626464844,87.0,0.801577091217041,0.0,108.34437561035156,87,125.39421081542969,9.999999747378752e-05,,,,,,,,,,
,125,,,,87.0,,,,87,,9.999999747378752e-05,0.8024106025695801,0.6913293600082397,325.26055908203125,326.9704284667969,0.578210711479187,108.19915008544922,0.47364452481269836,123.71398162841797,0.0,
,125,,,,,,,,87,,,,,,,,,,,,313.8804626464844
0.5751479864120483,126,0.4711926579475403,0.6911607980728149,314.2904968261719,88.0,0.8072538375854492,0.0,106.74345397949219,88,120.21839904785156,9.999999747378752e-05,,,,,,,,,,
0.41735830903053284,127,0.3658715784549713,0.6910548806190491,354.59063720703125,88.0,0.8160654306411743,0.0,37.357666015625,88,29.6685791015625,9.999999747378752e-05,,,,,,,,,,
,127,,,,88.0,,,,88,,9.999999747378752e-05,0.8059861063957214,0.6906470656394958,360.48809814453125,360.48809814453125,0.6121151447296143,110.3200454711914,0.4764178991317749,140.0144500732422,0.0,
,127,,,,,,,,88,,,,,,,,,,,,334.4405517578125
0.5728177428245544,128,0.4679949879646301,0.6898242831230164,314.38507080078125,89.0,0.8161991238594055,0.0,105.26775360107422,89,115.58731842041016,9.999999747378752e-05,,,,,,,,,,
,128,,,,89.0,,,,89,,9.999999747378752e-05,0.8191916942596436,0.6897569298744202,324.7781677246094,318.50830078125,0.5498296618461609,95.62866973876953,0.4531671106815338,102.0558853149414,0.0,
