epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_0.0_training,sinkhorn_0.0_validation,sinkhorn_1.0_training,sinkhorn_1.0_validation,sinkhorn_10.0_training,sinkhorn_10.0_validation,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_3.0_training,sinkhorn_3.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_5.0_training,sinkhorn_5.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,sinkhorn_7.0_training,sinkhorn_7.0_validation,sinkhorn_8.0_training,sinkhorn_8.0_validation,sinkhorn_9.0_training,sinkhorn_9.0_validation,step,total_epochs,velo_f_0.0_training,velo_f_0.0_validation,velo_f_1.0_training,velo_f_1.0_validation,velo_f_10.0_training,velo_f_10.0_validation,velo_f_2.0_training,velo_f_2.0_validation,velo_f_3.0_training,velo_f_3.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_5.0_training,velo_f_5.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_f_7.0_training,velo_f_7.0_validation,velo_f_8.0_training,velo_f_8.0_validation,velo_f_9.0_training,velo_f_9.0_validation,velo_g_0.0_training,velo_g_0.0_validation,velo_g_1.0_training,velo_g_1.0_validation,velo_g_10.0_training,velo_g_10.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_3.0_training,velo_g_3.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_5.0_training,velo_g_5.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_g_7.0_training,velo_g_7.0_validation,velo_g_8.0_training,velo_g_8.0_validation,velo_g_9.0_training,velo_g_9.0_validation,velo_ratio_0.0_training,velo_ratio_0.0_validation,velo_ratio_1.0_training,velo_ratio_1.0_validation,velo_ratio_10.0_training,velo_ratio_10.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_3.0_training,velo_ratio_3.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_5.0_training,velo_ratio_5.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation,velo_ratio_7.0_training,velo_ratio_7.0_validation,velo_ratio_8.0_training,velo_ratio_8.0_validation,velo_ratio_9.0_training,velo_ratio_9.0_validation
6,,,9.999999747378752e-05,0.0,,33.398231506347656,,324.0826416015625,,49.075050354003906,,81.98727416992188,,109.53457641601562,,124.1128921508789,,159.73492431640625,,195.19822692871094,,239.99249267578125,,296.3092041015625,,20,6.0,0.16728688776493073,,0.166708841919899,,0.19237366318702698,,0.16656576097011566,,0.16824202239513397,,0.17540811002254486,,0.17527459561824799,,0.18696646392345428,,0.19309364259243011,,0.1919371336698532,,0.19256280362606049,,0.6109930872917175,,0.581646203994751,,0.601178765296936,,0.5649928450584412,,0.5499100089073181,,0.5367576479911804,,0.5235673189163208,,0.5158067345619202,,0.5165520310401917,,0.5288054943084717,,0.5595183968544006,,495.5987854003906,,489.9070129394531,,475.2425231933594,,486.2861633300781,,481.3878479003906,,472.2833251953125,,468.82208251953125,,456.9017333984375,,452.0672302246094,,456.6924133300781,,464.7654113769531,
6,,1844.145263671875,9.999999747378752e-05,,0.0,,52.261474609375,,338.26727294921875,,79.7996826171875,,109.61055755615234,,127.73783874511719,,127.72640228271484,,232.30291748046875,,199.88934326171875,,264.67974853515625,,311.8699951171875,20,6.0,,0.16470931470394135,,0.16537316143512726,,0.20320585370063782,,0.16316011548042297,,0.16606251895427704,,0.17165645956993103,,0.167096808552742,,0.180641308426857,,0.2013867348432541,,0.1985657960176468,,0.20023520290851593,,0.6453179121017456,,0.5854513645172119,,0.574910044670105,,0.5432807803153992,,0.5213943123817444,,0.5065534710884094,,0.4920673370361328,,0.48790252208709717,,0.49215900897979736,,0.5110672116279602,,0.5449024438858032,,503.8958740234375,,491.743408203125,,460.76483154296875,,483.8575744628906,,475.8955078125,,467.0476379394531,,466.7409362792969,,453.5874938964844,,437.14849853515625,,445.82989501953125,,454.7685546875
6,1621.642578125,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,9.999999747378752e-05,0.0,,31.338205337524414,,321.5053405761719,,48.89914321899414,,83.02632141113281,,107.37187194824219,,119.84440612792969,,160.51695251464844,,193.44642639160156,,243.33795166015625,,288.677490234375,,21,7.0,0.1701810210943222,,0.16965055465698242,,0.20394940674304962,,0.1694236844778061,,0.17085640132427216,,0.17767135798931122,,0.18394947052001953,,0.19666650891304016,,0.20471134781837463,,0.20373745262622833,,0.20473583042621613,,0.6135513782501221,,0.5779379606246948,,0.5824239253997803,,0.5567371845245361,,0.5407223105430603,,0.5289014577865601,,0.517678439617157,,0.5129448175430298,,0.5159342885017395,,0.5266965627670288,,0.5480524301528931,,494.0082092285156,,486.8445739746094,,462.1754150390625,,482.1031188964844,,476.99517822265625,,468.3218994140625,,459.9585876464844,,447.99676513671875,,442.3543395996094,,446.55242919921875,,452.1705627441406,
7,,,9.999999747378752e-05,0.0,,28.152801513671875,,323.07135009765625,,49.09635543823242,,83.61419677734375,,110.22533416748047,,123.49016571044922,,155.29086303710938,,188.50205993652344,,234.036865234375,,288.6855773925781,,22,7.0,0.17375868558883667,,0.17359662055969238,,0.2158184051513672,,0.1731148660182953,,0.17581143975257874,,0.18310509622097015,,0.1937161535024643,,0.20991145074367523,,0.21532289683818817,,0.21617546677589417,,0.21695123612880707,,0.6021181344985962,,0.5646968483924866,,0.5759681463241577,,0.5412396788597107,,0.5234543085098267,,0.5124726891517639,,0.5026668310165405,,0.5012050271034241,,0.5056344866752625,,0.5162794589996338,,0.5393069982528687,,489.03826904296875,,480.7427062988281,,451.68768310546875,,475.3059387207031,,468.3468017578125,,459.1175537109375,,447.1630554199219,,433.1337585449219,,430.2110595703125,,433.17352294921875,,440.04388427734375,
7,,,9.999999747378752e-05,0.0,,28.269840240478516,,321.3468322753906,,45.094947814941406,,79.66996002197266,,106.82023620605469,,119.15830993652344,,160.8568115234375,,188.51158142089844,,237.11819458007812,,287.9375,,23,7.0,0.1780516505241394,,0.17767824232578278,,0.227339968085289,,0.17711041867733002,,0.18031816184520721,,0.1880340278148651,,0.2053336352109909,,0.22299380600452423,,0.2266790121793747,,0.22927026450634003,,0.2284751981496811,,0.5923301577568054,,0.5560012459754944,,0.5653539896011353,,0.5337321758270264,,0.5180171728134155,,0.5073508620262146,,0.4967183470726013,,0.494581013917923,,0.49828389286994934,,0.5091234445571899,,0.5295138955116272,,483.73809814453125,,475.4299621582031,,440.1101989746094,,470.0944519042969,,463.0703430175781,,453.42620849609375,,435.3981628417969,,419.8916931152344,,418.2355041503906,,420.1173400878906,,427.8770446777344,
7,,1606.8402099609375,9.999999747378752e-05,,,,0.0,,343.1816711425781,,38.794395446777344,,72.65597534179688,,103.58403015136719,,112.4367446899414,,181.49481201171875,,208.6692657470703,,246.74183654785156,,299.281494140625,23,7.0,,,,0.1847309023141861,,0.24002695083618164,,0.18679079413414001,,0.1907084435224533,,0.20250609517097473,,0.22019951045513153,,0.23458534479141235,,0.23727162182331085,,0.24098365008831024,,0.24136248230934143,,,,0.6675114035606384,,0.727519154548645,,0.6358559131622314,,0.6160770654678345,,0.6043182015419006,,0.5951151847839355,,0.5982030630111694,,0.6092351675033569,,0.6310720443725586,,0.6730359196662903,,,,494.28594970703125,,470.9224548339844,,486.74835205078125,,479.8058166503906,,468.67987060546875,,453.6850891113281,,444.30316162109375,,445.4386291503906,,448.65008544921875,,458.5518798828125
7,1585.6380615234375,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,9.999999747378752e-05,0.0,,27.09124755859375,,320.1471252441406,,46.09569549560547,,80.27983093261719,,107.87043762207031,,119.81510925292969,,157.46749877929688,,184.36143493652344,,234.2854766845703,,284.2152404785156,,24,8.0,0.18170927464962006,,0.1811639815568924,,0.23862338066101074,,0.1806408017873764,,0.18487757444381714,,0.1943489909172058,,0.21696744859218597,,0.23489299416542053,,0.23778043687343597,,0.23994670808315277,,0.23918914794921875,,0.5785201787948608,,0.5429258346557617,,0.5577092170715332,,0.5200474262237549,,0.5031818747520447,,0.4921451210975647,,0.4812876284122467,,0.4808461666107178,,0.4859621226787567,,0.4957238435745239,,0.518016517162323,,477.8188781738281,,469.29388427734375,,429.3750305175781,,463.3883056640625,,454.7909851074219,,443.14385986328125,,419.9195251464844,,404.6135559082031,,404.2921142578125,,406.4122619628906,,415.4501953125,
8,,,9.999999747378752e-05,0.0,,28.30158233642578,,326.3786315917969,,47.049861907958984,,80.9836654663086,,111.14427185058594,,119.46467590332031,,152.69549560546875,,182.7762451171875,,231.74404907226562,,287.57373046875,,25,8.0,0.1848287582397461,,0.18443793058395386,,0.24888615310192108,,0.18397271633148193,,0.18866033852100372,,0.19959676265716553,,0.22709064185619354,,0.24677646160125732,,0.24943803250789642,,0.25085699558258057,,0.24993634223937988,,0.5735949277877808,,0.5378239154815674,,0.5406947135925293,,0.5147408246994019,,0.496854305267334,,0.484894722700119,,0.47316014766693115,,0.4726886749267578,,0.4784460663795471,,0.48736438155174255,,0.5061086416244507,,474.2688293457031,,465.29351806640625,,416.0343017578125,,459.06982421875,,449.56317138671875,,436.1292419433594,,408.0624694824219,,391.2208251953125,,391.50543212890625,,394.1330261230469,,402.4681091308594,
8,,,9.999999747378752e-05,0.0,,27.334068298339844,,328.7730712890625,,47.40935516357422,,77.98460388183594,,107.62479400634766,,116.790771484375,,152.20230102539062,,181.32583618164062,,232.50611877441406,,289.7354736328125,,26,8.0,0.18831400573253632,,0.18763452768325806,,0.2588145434856415,,0.1871386021375656,,0.19270366430282593,,0.20546363294124603,,0.2377939522266388,,0.2581906318664551,,0.2608795464038849,,0.26159200072288513,,0.26095518469810486,,0.5609129667282104,,0.5259397625923157,,0.5272017121315002,,0.5025917887687683,,0.48596686124801636,,0.47470760345458984,,0.46425488591194153,,0.46444904804229736,,0.4703831374645233,,0.4766683578491211,,0.4932136833667755,,468.4074401855469,,459.3475341796875,,403.6397399902344,,452.6907043457031,,442.455810546875,,427.3226623535156,,395.1326599121094,,377.9496765136719,,378.4539489746094,,380.7210693359375,,388.447998046875,
8,,1762.597900390625,9.999999747378752e-05,,0.0,,48.306556701660156,,355.2164306640625,,62.699363708496094,,101.24400329589844,,113.02933502197266,,128.53640747070312,,166.025390625,,198.26287841796875,,275.1566467285156,,314.1209716796875,26,8.0,,0.1859482228755951,,0.18591974675655365,,0.27044981718063354,,0.18682299554347992,,0.20116236805915833,,0.2069573700428009,,0.27262991666793823,,0.2726188898086548,,0.27770233154296875,,0.27615177631378174,,0.2738885283470154,,0.5587700009346008,,0.5202210545539856,,0.4872370958328247,,0.5001733899116516,,0.4895043671131134,,0.49981218576431274,,0.507402241230011,,0.5084881782531738,,0.5113446712493896,,0.500734269618988,,0.4853237569332123,,469.6836853027344,,459.0793762207031,,378.27593994140625,,452.19317626953125,,436.41253662109375,,435.1102294921875,,385.2170104980469,,385.6761169433594,,382.9526062011719,,379.667724609375,,374.6772155761719
8,1563.8092041015625,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,9.999999747378752e-05,0.0,,29.08730697631836,,331.66888427734375,,46.05853271484375,,81.88917541503906,,106.62368774414062,,122.4644775390625,,152.81312561035156,,186.7706298828125,,232.78546142578125,,289.9513244628906,,27,9.0,0.19065484404563904,,0.18993733823299408,,0.26913079619407654,,0.18970540165901184,,0.19623994827270508,,0.211234912276268,,0.24614039063453674,,0.2689976692199707,,0.27121612429618835,,0.27169013023376465,,0.2714911103248596,,0.5462687015533447,,0.5121272802352905,,0.5117226839065552,,0.4890247583389282,,0.472510427236557,,0.4617989957332611,,0.45226532220840454,,0.4537472724914551,,0.4598708748817444,,0.46550971269607544,,0.4800710082054138,,462.674560546875,,453.3155517578125,,389.69488525390625,,446.08575439453125,,434.5917663574219,,417.21435546875,,382.5001525878906,,363.7275085449219,,364.89947509765625,,367.2435302734375,,374.22015380859375,
9,,,9.999999747378752e-05,0.0,,27.84200668334961,,334.7962646484375,,48.154869079589844,,82.12569427490234,,108.71339416503906,,120.58778381347656,,154.8347625732422,,187.2205352783203,,229.21218872070312,,289.9779052734375,,28,9.0,0.19305264949798584,,0.19234512746334076,,0.2789800465106964,,0.19186043739318848,,0.19911807775497437,,0.21789060533046722,,0.2542435824871063,,0.27788418531417847,,0.2812146842479706,,0.28127509355545044,,0.28090032935142517,,0.5374334454536438,,0.5025928020477295,,0.49661266803741455,,0.4800671935081482,,0.46479424834251404,,0.4547836184501648,,0.4460418224334717,,0.4461566209793091,,0.4514404535293579,,0.45430317521095276,,0.4661423861980438,,458.2972412109375,,448.2935485839844,,375.6751403808594,,441.1456604003906,,429.1524353027344,,408.4002990722656,,372.4902038574219,,352.3730163574219,,352.340087890625,,353.7652587890625,,360.0102844238281,
9,,,9.999999747378752e-05,0.0,,29.511837005615234,,338.767822265625,,48.78192138671875,,84.86473083496094,,106.15538024902344,,122.20977783203125,,153.50665283203125,,185.1571044921875,,230.37359619140625,,290.9411315917969,,29,9.0,0.19574598968029022,,0.1948191076517105,,0.2883678078651428,,0.19430018961429596,,0.20238471031188965,,0.22494617104530334,,0.26409009099006653,,0.28708788752555847,,0.29116037487983704,,0.2912725806236267,,0.28996163606643677,,0.5285811424255371,,0.49531450867652893,,0.4820081293582916,,0.47210320830345154,,0.45659583806991577,,0.4457034766674042,,0.4370042383670807,,0.4374096393585205,,0.44246232509613037,,0.4454141855239868,,0.45748528838157654,,453.55224609375,,443.8083190917969,,361.66021728515625,,436.1569519042969,,423.02337646484375,,398.1225280761719,,359.36053466796875,,339.9095153808594,,339.2796325683594,,340.7950744628906,,348.2641906738281,
9,,1657.56689453125,9.999999747378752e-05,,0.0,,39.00200653076172,,337.0509338378906,,48.9238395690918,,98.53410339355469,,122.18946838378906,,126.15074920654297,,186.07327270507812,,197.45083618164062,,212.06161499023438,,290.13018798828125,29,9.0,,0.20029111206531525,,0.19803236424922943,,0.29718026518821716,,0.19356608390808105,,0.19266122579574585,,0.21079067885875702,,0.26850467920303345,,0.28874266147613525,,0.3019261062145233,,0.30072489380836487,,0.2974931299686432,,0.5641198754310608,,0.5136094093322754,,0.4796168804168701,,0.4797686040401459,,0.4607323110103607,,0.455700546503067,,0.451740026473999,,0.4546779990196228,,0.4572107791900635,,0.46866071224212646,,0.4648030400276184,,460.080810546875,,447.0814514160156,,353.5828552246094,,439.5491943359375,,433.40447998046875,,415.1145324707031,,363.1392517089844,,347.8043518066406,,338.42559814453125,,345.33953857421875,,345.9446105957031
9,1584.6158447265625,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,9.999999747378752e-05,0.0,,28.22857666015625,,343.79345703125,,47.44575119018555,,81.80458068847656,,106.1198501586914,,115.09910583496094,,153.38743591308594,,183.45352172851562,,228.65542602539062,,289.1309814453125,,30,10.0,0.1991145759820938,,0.1977301687002182,,0.2977541387081146,,0.19663964211940765,,0.20477746427059174,,0.23193036019802094,,0.2775544226169586,,0.29645806550979614,,0.30151817202568054,,0.3012496531009674,,0.29881688952445984,,0.5302114486694336,,0.49772879481315613,,0.4834064841270447,,0.47394484281539917,,0.45856237411499023,,0.4483663737773895,,0.4395104944705963,,0.43915480375289917,,0.44177737832069397,,0.4458569586277008,,0.45662155747413635,,451.33380126953125,,442.1494445800781,,354.9645080566406,,434.7642822265625,,421.6599426269531,,393.1183776855469,,349.1261901855469,,333.03875732421875,,330.326416015625,,332.8200378417969,,340.62091064453125,
10,,,9.999999747378752e-05,0.0,,30.35397720336914,,341.8280029296875,,45.9398078918457,,80.10256958007812,,103.673583984375,,117.713623046875,,156.59620666503906,,183.67710876464844,,230.94602966308594,,296.6521911621094,,31,10.0,0.20141592621803284,,0.20032215118408203,,0.3068885803222656,,0.19947920739650726,,0.20886735618114471,,0.24289532005786896,,0.28773778676986694,,0.3049737513065338,,0.31043052673339844,,0.3103754222393036,,0.3073611259460449,,0.5178868770599365,,0.48705482482910156,,0.4755580425262451,,0.46515798568725586,,0.449640691280365,,0.4386104941368103,,0.4292522966861725,,0.43090885877609253,,0.43514174222946167,,0.44062894582748413,,0.4528247117996216,,445.6663513183594,,436.269775390625,,343.982666015625,,428.9696350097656,,414.31768798828125,,378.77581787109375,,334.7716979980469,,321.2176818847656,,319.193603515625,,322.4208679199219,,331.6900329589844,
10,,,9.999999747378752e-05,0.0,,29.2072811126709,,348.5911865234375,,47.60954284667969,,80.13722229003906,,107.37281799316406,,118.24130249023438,,150.51449584960938,,181.71926879882812,,229.33023071289062,,292.8605041503906,,32,10.0,0.2037617713212967,,0.20220334827899933,,0.3154074251651764,,0.20061548054218292,,0.20960013568401337,,0.24560339748859406,,0.29362744092941284,,0.3123721182346344,,0.3183736205101013,,0.31866690516471863,,0.3156694769859314,,0.5134660005569458,,0.47927942872047424,,0.4760497808456421,,0.45531561970710754,,0.4415436089038849,,0.431277871131897,,0.42346784472465515,,0.4258217215538025,,0.42919421195983887,,0.43205514550209045,,0.4446089565753937,,442.32989501953125,,431.85400390625,,337.6217346191406,,424.1097412109375,,410.18463134765625,,372.69140625,,326.3847961425781,,312.0257873535156,,309.1288757324219,,310.61920166015625,,320.41229248046875,
10,,1654.05859375,9.99999901978299e-05,,0.0,,45.2586784362793,,329.7872619628906,,63.95323944091797,,100.07239532470703,,123.84477233886719,,129.68408203125,,164.97698974609375,,184.80960083007812,,223.42648315429688,,288.2451171875,32,10.0,,0.2078496664762497,,0.20447368919849396,,0.32341787219047546,,0.19948357343673706,,0.1985810548067093,,0.226048544049263,,0.3062633275985718,,0.3277098834514618,,0.32255998253822327,,0.3239707946777344,,0.32311075925827026,,0.5416566133499146,,0.5314021706581116,,0.4540019631385803,,0.5062036514282227,,0.4934389591217041,,0.4707525372505188,,0.4537934362888336,,0.456886351108551,,0.4601478576660156,,0.4477159082889557,,0.4360480308532715,,447.860107421875,,447.41497802734375,,319.56170654296875,,443.4908142089844,,439.97454833984375,,407.96502685546875,,333.10052490234375,,317.81341552734375,,323.6429443359375,,315.55682373046875,,309.4087829589844
10,1583.3951416015625,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,9.999999747378752e-05,0.0,,27.41404914855957,,350.5208740234375,,46.08209991455078,,82.71577453613281,,105.97225952148438,,115.46951293945312,,154.9146728515625,,180.60394287109375,,233.29974365234375,,298.7727355957031,,33,11.0,0.2047371119260788,,0.20363441109657288,,0.32310882210731506,,0.20279216766357422,,0.2125738114118576,,0.2579704523086548,,0.3039918839931488,,0.32098230719566345,,0.32512813806533813,,0.32556208968162537,,0.3229740560054779,,0.5059294700622559,,0.4728744328022003,,0.4649990200996399,,0.45036983489990234,,0.43497225642204285,,0.423747718334198,,0.415853887796402,,0.4176231622695923,,0.42306655645370483,,0.4317147135734558,,0.4423598051071167,,439.03857421875,,428.228759765625,,325.85333251953125,,420.135498046875,,404.53009033203125,,357.67010498046875,,312.9338073730469,,299.7769470214844,,299.8080139160156,,304.8117980957031,,313.2489013671875,
11,,,9.999999747378752e-05,0.0,,30.208621978759766,,354.2217712402344,,45.518455505371094,,79.90451049804688,,104.1213150024414,,116.79217529296875,,147.13461303710938,,177.31846618652344,,232.61489868164062,,298.8751220703125,,34,11.0,0.20746855437755585,,0.20574627816677094,,0.33027565479278564,,0.20461371541023254,,0.2155284881591797,,0.26555973291397095,,0.3131032884120941,,0.3303450644016266,,0.33320218324661255,,0.3322947323322296,,0.33033713698387146,,0.5054619312286377,,0.47203245759010315,,0.45976364612579346,,0.44951969385147095,,0.43462425470352173,,0.42290791869163513,,0.41446492075920105,,0.41646260023117065,,0.4166452884674072,,0.417388379573822,,0.4295955300331116,,436.6205139160156,,426.06201171875,,317.4241943359375,,418.12762451171875,,401.6432189941406,,350.4617614746094,,304.3490295410156,,291.3109436035156,,289.09307861328125,,290.3178405761719,,299.6536865234375,
11,,,9.999999747378752e-05,0.0,,28.013999938964844,,356.96221923828125,,46.3073616027832,,79.44779205322266,,105.16166687011719,,119.3321304321289,,147.43936157226562,,182.263671875,,227.3916473388672,,303.5604248046875,,35,11.0,0.20811906456947327,,0.20655670762062073,,0.3369230628013611,,0.20560722053050995,,0.21609866619110107,,0.2682666480541229,,0.317009299993515,,0.3356889486312866,,0.33984458446502686,,0.33865711092948914,,0.3371681869029999,,0.49987801909446716,,0.4630153775215149,,0.4437201917171478,,0.4400370419025421,,0.42501693964004517,,0.4143582880496979,,0.407076358795166,,0.4076938033103943,,0.4112618863582611,,0.41509076952934265,,0.42361024022102356,,434.1640625,,421.84564208984375,,302.9986572265625,,413.2073059082031,,396.6282653808594,,343.2027282714844,,296.2713317871094,,281.1037902832031,,280.1117858886719,,283.6318359375,,290.38214111328125,
11,,1776.77978515625,9.999999747378752e-05,,0.0,,56.00444793701172,,392.3672790527344,,65.63224792480469,,88.35810852050781,,126.8420181274414,,134.08383178710938,,149.751953125,,193.08883666992188,,242.0064697265625,,328.6446533203125,35,11.0,,0.2158111184835434,,0.20923149585723877,,0.34385785460472107,,0.20563285052776337,,0.22295616567134857,,0.3217560946941376,,0.3365478217601776,,0.34315958619117737,,0.3467324674129486,,0.34405621886253357,,0.3442036509513855,,0.4154360294342041,,0.42823442816734314,,0.5273224115371704,,0.4464525878429413,,0.44385939836502075,,0.429321825504303,,0.40324676036834717,,0.39463919401168823,,0.3887898027896881,,0.40430784225463867,,0.4534531533718109,,392.2455749511719,,404.5766296386719,,341.4798583984375,,415.918212890625,,399.07550048828125,,306.44183349609375,,277.3573303222656,,265.8358459472656,,258.6226806640625,,271.92803955078125,,303.0830078125
