velo_g_4.0_training,step,velo_g_7.0_training,velo_f_7.0_training,sinkhorn_7.0_training,total_epochs,velo_f_4.0_training,sinkhorn_4.0_training,velo_ratio_7.0_training,epoch,velo_ratio_4.0_training,opt_param_group_lr,velo_f_4.0_validation,velo_f_7.0_validation,sinkhorn_7.0_validation,epoch_validation_loss,velo_g_4.0_validation,velo_ratio_7.0_validation,velo_g_7.0_validation,velo_ratio_4.0_validation,sinkhorn_4.0_validation,epoch_train_loss
,2281,,,,2077.0,,,,2077,,9.999999747378752e-06,0.8125056624412537,0.4110429584980011,99.05795288085938,84.94670104980469,0.31904786825180054,0.28046056628227234,0.16796253621578217,0.6852173209190369,0.0,
,2281,,,,,,,,2077,,,,,,,,,,,,85.18739318847656
0.32785457372665405,2282,0.16291049122810364,0.4092046320438385,85.56478881835938,2078.0,0.8135046362876892,0.0,0.014012034982442856,2078,0.03497926890850067,9.999999747378752e-06,,,,,,,,,,
,2282,,,,2078.0,,,,2078,,9.999999747378752e-06,0.8129329085350037,0.4180791974067688,102.07247161865234,88.72244262695312,0.3157629072666168,2.629361867904663,0.16110841929912567,1.2453700304031372,0.0,
,2282,,,,,,,,2078,,,,,,,,,,,,85.56478881835938
0.32234737277030945,2283,0.1605960726737976,0.4065261781215668,84.95436096191406,2079.0,0.8137640953063965,0.0,0.098333939909935,2079,0.05999644100666046,9.999999747378752e-06,,,,,,,,,,
,2283,,,,2079.0,,,,2079,,9.999999747378752e-06,0.8072549104690552,0.3978475332260132,101.17970275878906,68.79966735839844,0.3384378254413605,1.0005589723587036,0.16554129123687744,1.605307698249817,0.0,
,2283,,,,,,,,2079,,,,,,,,,,,,84.95436096191406
0.3225504159927368,2284,0.16313165426254272,0.4087317883968353,85.00112915039062,2080.0,0.813560962677002,0.0,0.0030616505537182093,2080,0.04961955547332764,9.999999747378752e-06,,,,,,,,,,
,2284,,,,2080.0,,,,2080,,1.0000000656873453e-05,0.8139657974243164,0.4157993197441101,109.7055892944336,101.40634155273438,0.34357544779777527,0.2139284908771515,0.16433992981910706,1.7159779071807861,0.0,
,2284,,,,,,,,2080,,,,,,,,,,,,85.00112915039062
0.3275105655193329,2285,0.16684257984161377,0.4058336317539215,84.61001586914062,2081.0,0.8156713843345642,0.0,0.45651212334632874,2081,0.0089883953332901,9.999999747378752e-06,,,,,,,,,,
,2285,,,,2081.0,,,,2081,,9.999999747378752e-06,0.832448422908783,0.4127143323421478,105.56196594238281,108.07599639892578,0.3247692584991455,3.923569917678833,0.17705801129341125,0.45226651430130005,0.0,
,2285,,,,,,,,2081,,,,,,,,,,,,84.61001586914062
0.3262123465538025,2286,0.16562604904174805,0.40517112612724304,83.71500396728516,2082.0,0.8185507655143738,0.0,0.2883610129356384,2082,0.008570232428610325,9.999999747378752e-06,,,,,,,,,,
,2286,,,,2082.0,,,,2082,,9.999999747378752e-06,0.816994309425354,0.3935466408729553,92.84829711914062,86.5966796875,0.32671892642974854,0.7638142704963684,0.15675827860832214,0.0440344512462616,0.0,
,2286,,,,,,,,2082,,,,,,,,,,,,83.71500396728516
0.3239700496196747,2287,0.16288016736507416,0.4075292646884918,84.39936828613281,2083.0,0.8126972317695618,0.0,0.0004076072364114225,2083,0.00732154818251729,9.999999747378752e-06,,,,,,,,,,
,2287,,,,2083.0,,,,2083,,9.999999747378752e-06,0.835761547088623,0.4011245667934418,98.59656524658203,93.50924682617188,0.3335079550743103,3.690279245376587,0.17288097739219666,0.06170293316245079,0.0,
,2287,,,,,,,,2083,,,,,,,,,,,,84.39936828613281
0.3234228491783142,2288,0.16167160868644714,0.40763193368911743,83.73394775390625,2084.0,0.8183528780937195,0.0,0.04561443626880646,2084,0.09173473715782166,9.999999747378752e-06,,,,,,,,,,
0.3003493845462799,2289,0.152045339345932,0.37608447670936584,96.40973663330078,2084.0,0.7953192591667175,0.0,0.07021355628967285,2084,2.189814329147339,9.999999747378752e-06,,,,,,,,,,
,2289,,,,2084.0,,,,2084,,9.999999747378752e-06,0.8406586050987244,0.4106810986995697,104.05665588378906,105.42842102050781,0.3379077613353729,1.2658350467681885,0.1678955852985382,0.696121096611023,0.0,
,2289,,,,,,,,2084,,,,,,,,,,,,90.07183837890625
0.3294367790222168,2290,0.1655488759279251,0.40847116708755493,86.10726928710938,2085.0,0.8190208673477173,0.0,0.10643879324197769,2085,0.01925290748476982,9.999999747378752e-06,,,,,,,,,,
,2290,,,,2085.0,,,,2085,,1.0000000656873453e-05,0.8250218629837036,0.41265323758125305,98.14197540283203,110.49386596679688,0.32060691714286804,3.0753369331359863,0.1774902492761612,0.5392717719078064,0.0,
,2290,,,,,,,,2085,,,,,,,,,,,,86.10726928710938
0.33047640323638916,2291,0.16549384593963623,0.4098060727119446,85.62968444824219,2086.0,0.817692220211029,0.0,0.05635108798742294,2086,0.06613528728485107,9.999999747378752e-06,,,,,,,,,,
0.36983034014701843,2292,0.14397361874580383,0.4138716757297516,193.5817413330078,2086.0,0.7338042259216309,0.0,14.035172462463379,2086,26.608627319335938,9.999999747378752e-06,,,,,,,,,,
,2292,,,,2086.0,,,,2086,,1.0000000656873453e-05,0.8209677934646606,0.40683692693710327,110.08926391601562,110.15611267089844,0.33209043741226196,0.25175562500953674,0.16348673403263092,0.17877495288848877,0.0,
,2292,,,,,,,,2086,,,,,,,,,,,,139.605712890625
0.3275350034236908,2293,0.16167831420898438,0.4076199233531952,84.16541290283203,2087.0,0.8154126405715942,0.0,0.044853828847408295,2087,0.010933969169855118,9.999999747378752e-06,,,,,,,,,,
,2293,,,,2087.0,,,,2087,,9.999999747378752e-06,0.8062719702720642,0.4083104133605957,95.90611267089844,91.34590148925781,0.32255059480667114,4.859930992126465,0.15275199711322784,0.13001270592212677,0.0,
,2293,,,,,,,,2087,,,,,,,,,,,,84.16541290283203
0.3287191390991211,2294,0.16536319255828857,0.40613505244255066,85.1242904663086,2088.0,0.814900815486908,0.0,0.19343769550323486,2088,0.04402254521846771,9.999999747378752e-06,,,,,,,,,,
,2294,,,,2088.0,,,,2088,,9.999999747378752e-06,0.8310995101928711,0.40342238545417786,106.24718475341797,90.26347351074219,0.3373155891895294,2.7255403995513916,0.17212453484535217,0.36946219205856323,0.0,
,2294,,,,,,,,2088,,,,,,,,,,,,85.1242904663086
0.327424019575119,2295,0.16412268579006195,0.4069705009460449,84.51408386230469,2089.0,0.8185867667198181,0.0,0.04132100194692612,2089,6.648633643635549e-07,9.999999747378752e-06,,,,,,,,,,
,2295,,,,2089.0,,,,2089,,1.0000000656873453e-05,0.8269858360290527,0.4094110429286957,105.77301025390625,104.73192596435547,0.34206491708755493,1.6672216653823853,0.16984906792640686,1.287187933921814,0.0,
,2295,,,,,,,,2089,,,,,,,,,,,,84.51408386230469
0.3260347545146942,2296,0.16290640830993652,0.4068075120449066,84.88531494140625,2090.0,0.8146751523017883,0.0,0.0007921587093733251,2090,0.00015949245425872505,9.999999747378752e-06,,,,,,,,,,
,2296,,,,2090.0,,,,2090,,9.999999747378752e-06,0.828920841217041,0.40632474422454834,102.91309356689453,110.36274719238281,0.3470815122127533,1.3287439346313477,0.1571226418018341,1.7997699975967407,0.0,
,2296,,,,,,,,2090,,,,,,,,,,,,84.88531494140625
0.32592684030532837,2297,0.1639503687620163,0.4157666862010956,84.76239013671875,2091.0,0.8212342262268066,0.0,0.12909762561321259,2091,0.03876505792140961,9.999999747378752e-06,,,,,,,,,,
,2297,,,,2091.0,,,,2091,,1.0000000656873453e-05,0.8255826234817505,0.42512133717536926,104.3006591796875,108.16233825683594,0.3356137275695801,0.243825763463974,0.16733835637569427,1.7965145111083984,0.0,
,2297,,,,,,,,2091,,,,,,,,,,,,84.76239013671875
0.32600030303001404,2298,0.1629372537136078,0.4095958173274994,85.96857452392578,2092.0,0.8202628493309021,0.0,0.019114214926958084,2092,0.02605452574789524,9.999999747378752e-06,,,,,,,,,,
0.3043328523635864,2299,0.20351894199848175,0.44775524735450745,109.41655731201172,2092.0,0.8138081431388855,0.0,8.995991706848145,2092,3.030123710632324,9.999999747378752e-06,,,,,,,,,,
,2299,,,,2092.0,,,,2092,,9.999999747378752e-06,0.820946216583252,0.4155346155166626,107.7871322631836,94.79679870605469,0.33397385478019714,0.049422863870859146,0.16555628180503845,0.4482136070728302,0.0,
,2299,,,,,,,,2092,,,,,,,,,,,,97.69256591796875
0.3260978162288666,2300,0.16440047323703766,0.40337130427360535,86.60246276855469,2093.0,0.8178998231887817,0.0,0.21539178490638733,2093,0.006630372256040573,9.999999747378752e-06,,,,,,,,,,
,2300,,,,2093.0,,,,2093,,9.999999747378752e-06,0.8021111488342285,0.39782366156578064,86.08307647705078,89.52479553222656,0.32438787817955017,3.349574327468872,0.15001215040683746,1.3447250127792358,0.0,
,2300,,,,,,,,2093,,,,,,,,,,,,86.60246276855469
0.32438191771507263,2301,0.16323646903038025,0.40698543190956116,86.03309631347656,2094.0,0.8180041313171387,0.0,0.004588637966662645,2094,0.04722630977630615,9.999999747378752e-06,,,,,,,,,,
,2301,,,,2094.0,,,,2094,,9.999999747378752e-06,0.8339203596115112,0.4130842089653015,107.15843963623047,99.17619323730469,0.3323267698287964,0.3593187928199768,0.163520947098732,0.0422593392431736,0.0,
,2301,,,,,,,,2094,,,,,,,,,,,,86.03309631347656
0.3259754180908203,2302,0.16281595826148987,0.4097554683685303,85.49492645263672,2095.0,0.8173462152481079,0.0,0.02781827002763748,2095,0.00545525411143899,9.999999747378752e-06,,,,,,,,,,
,2302,,,,2095.0,,,,2095,,9.999999747378752e-06,0.8203182816505432,0.41700389981269836,122.85507202148438,108.17206573486328,0.3262729048728943,1.677432894706726,0.1627252697944641,0.5442934632301331,0.0,
,2302,,,,,,,,2095,,,,,,,,,,,,85.49492645263672
0.33080825209617615,2303,0.1650495082139969,0.4113648533821106,85.0052719116211,2096.0,0.8215951323509216,0.0,0.005817856173962355,2096,0.026898670941591263,9.999999747378752e-06,,,,,,,,,,
,2303,,,,2096.0,,,,2096,,9.999999747378752e-06,0.8196967244148254,0.3935093283653259,105.97135162353516,117.35466003417969,0.33051174879074097,1.9892709255218506,0.1645711362361908,0.29195713996887207,0.0,
,2303,,,,,,,,2096,,,,,,,,,,,,85.0052719116211
0.3270472288131714,2304,0.16312944889068604,0.4087069630622864,84.56810760498047,2097.0,0.8172544836997986,0.0,0.002932182280346751,2097,0.00012359787069726735,9.999999747378752e-06,,,,,,,,,,
,2304,,,,2097.0,,,,2097,,9.999999747378752e-06,0.8269707560539246,0.40736791491508484,106.24494171142578,104.21170043945312,0.3284892141819,0.3039149045944214,0.1626569777727127,0.2312345802783966,0.0,
,2304,,,,,,,,2097,,,,,,,,,,,,84.56810760498047
0.32525119185447693,2305,0.16273939609527588,0.40782323479652405,84.22191619873047,2098.0,0.8174034953117371,0.0,0.0035874727182090282,2098,0.017279649153351784,9.999999747378752e-06,,,,,,,,,,
,2305,,,,2098.0,,,,2098,,9.999999747378752e-06,0.8309072852134705,0.41106218099594116,107.1869125366211,101.3510513305664,0.34725701808929443,2.3753674030303955,0.17494820058345795,1.2052888870239258,0.0,
,2305,,,,,,,,2098,,,,,,,,,,,,84.22191619873047
0.3281972110271454,2306,0.1631070375442505,0.4077618718147278,85.13832092285156,2099.0,0.8174648284912109,0.0,1.2283294381632004e-07,2099,0.008513381704688072,9.999999747378752e-06,,,,,,,,,,
,2306,,,,2099.0,,,,2099,,9.999999747378752e-06,0.8269385099411011,0.40661805868148804,106.55352020263672,93.09698486328125,0.34097349643707275,1.5585907697677612,0.17104211449623108,0.5599855184555054,0.0,
,2306,,,,,,,,2099,,,,,,,,,,,,85.13832092285156
0.32561632990837097,2307,0.16186678409576416,0.4103987216949463,84.1606674194336,2100.0,0.8157457709312439,0.0,0.1253896802663803,2100,0.002741725416854024,9.999999747378752e-06,,,,,,,,,,
,2307,,,,2100.0,,,,2100,,9.999999747378752e-06,0.8183660507202148,0.4072791635990143,88.5828857421875,102.03128051757812,0.3363680839538574,0.07681851834058762,0.16466759145259857,0.8773601055145264,0.0,
,2307,,,,,,,,2100,,,,,,,,,,,,84.1606674194336
0.3256697654724121,2308,0.16359981894493103,0.4094269871711731,84.86376190185547,2101.0,0.8171016573905945,0.0,0.0006826876197010279,2101,0.008079098537564278,9.999999747378752e-06,,,,,,,,,,
,2308,,,,2101.0,,,,2101,,9.999999747378752e-06,0.806993305683136,0.4110387861728668,95.3456802368164,92.69137573242188,0.303823322057724,9.433753967285156,0.14684753119945526,2.538968801498413,0.0,
,2308,,,,,,,,2101,,,,,,,,,,,,84.86376190185547
0.3250512182712555,2309,0.1651398241519928,0.4047263264656067,84.58758544921875,2102.0,0.816684901714325,0.0,0.24196605384349823,2102,0.015576876699924469,9.999999747378752e-06,,,,,,,,,,
,2309,,,,2102.0,,,,2102,,1.0000000656873453e-05,0.8194390535354614,0.4082021117210388,101.30571746826172,130.91168212890625,0.3336350917816162,0.7977970242500305,0.16294975578784943,0.38027262687683105,0.0,
,2309,,,,,,,,2102,,,,,,,,,,,,84.58758544921875
0.32510697841644287,2310,0.16387271881103516,0.40910959243774414,83.88449096679688,2103.0,0.8196753859519958,0.0,0.001219321507960558,2103,0.04514818266034126,9.999999747378752e-06,,,,,,,,,,
,2310,,,,2103.0,,,,2103,,1.0000000656873453e-05,0.8044844269752502,0.4114725589752197,100.72600555419922,98.98924255371094,0.3212813138961792,0.8736242055892944,0.15887601673603058,0.0048044947907328606,0.0,
,2310,,,,,,,,2103,,,,,,,,,,,,83.88449096679688
0.32811230421066284,2311,0.16380666196346283,0.40570077300071716,84.60005187988281,2104.0,0.8202587366104126,0.0,0.054265353828668594,2104,4.5204160414868966e-07,9.999999747378752e-06,,,,,,,,,,
,2311,,,,2104.0,,,,2104,,1.0000000656873453e-05,0.8082272410392761,0.4134816527366638,99.5433120727539,75.478759765625,0.34595412015914917,0.904716432094574,0.16950921714305878,2.8158724308013916,0.0,
,2311,,,,,,,,2104,,,,,,,,,,,,84.60005187988281
0.3272586762905121,2312,0.1642669439315796,0.4067640006542206,85.7877426147461,2105.0,0.820085346698761,0.0,0.056464340537786484,2105,0.0035093617625534534,9.999999747378752e-06,,,,,,,,,,
,2312,,,,2105.0,,,,2105,,9.999999747378752e-06,0.7995749711990356,0.40341243147850037,105.70954895019531,105.70954895019531,0.3143235445022583,0.04583978280425072,0.16275887191295624,0.1918095052242279,0.0,
,2312,,,,,,,,2105,,,,,,,,,,,,85.7877426147461
0.3230477571487427,2313,0.16134509444236755,0.40912309288978577,85.2187271118164,2106.0,0.8157694935798645,0.0,0.1274632066488266,2106,0.06364892423152924,9.999999747378752e-06,,,,,,,,,,
,2313,,,,2106.0,,,,2106,,9.999999747378752e-06,0.8258137702941895,0.4144914746284485,102.34681701660156,98.41484069824219,0.326180636882782,3.299043655395508,0.17742305994033813,0.10746622830629349,0.0,
,2313,,,,,,,,2106,,,,,,,,,,,,85.2187271118164
0.3251085877418518,2314,0.16262461245059967,0.41168704628944397,84.80391693115234,2107.0,0.8159984946250916,0.0,0.09933532029390335,2107,0.00985270831733942,9.999999747378752e-06,,,,,,,,,,
,2314,,,,2107.0,,,,2107,,1.0000000656873453e-05,0.8230535984039307,0.40915876626968384,102.1002197265625,102.52985382080078,0.333429753780365,1.4345993995666504,0.1717747002840042,0.1425475776195526,0.0,
,2314,,,,,,,,2107,,,,,,,,,,,,84.80391693115234
0.3298508822917938,2315,0.16396619379520416,0.4086047112941742,83.85355377197266,2108.0,0.819874107837677,0.0,0.006390683352947235,2108,0.020764177665114403,9.999999747378752e-06,,,,,,,,,,
,2315,,,,2108.0,,,,2108,,9.999999747378752e-06,0.8276421427726746,0.419629842042923,106.09156036376953,110.97742462158203,0.34334680438041687,1.0026828050613403,0.1692507117986679,0.8227097392082214,0.0,
,2315,,,,,,,,2108,,,,,,,,,,,,83.85355377197266
0.3265027403831482,2316,0.16239021718502045,0.40745678544044495,83.4260025024414,2109.0,0.817809522151947,0.0,0.008320027031004429,2109,0.002261475194245577,9.999999747378752e-06,,,,,,,,,,
,2316,,,,2109.0,,,,2109,,1.0000000656873453e-05,0.8233339190483093,0.3946134150028229,108.39897155761719,98.87638854980469,0.3265950381755829,1.7238152027130127,0.16658131778240204,0.6895122528076172,0.0,
,2316,,,,,,,,2109,,,,,,,,,,,,83.4260025024414
0.3263148069381714,2317,0.16577239334583282,0.411079466342926,85.06877136230469,2110.0,0.8165590167045593,0.0,0.04087536782026291,2110,0.0005597139825113118,9.999999747378752e-06,,,,,,,,,,
0.3196127414703369,2318,0.13548919558525085,0.3798108398914337,127.24454498291016,2110.0,0.8597055673599243,0.0,9.196393013000488,2110,3.6037354469299316,9.999999747378752e-06,,,,,,,,,,
,2318,,,,2110.0,,,,2110,,9.999999747378752e-06,0.8119735717773438,0.40850630402565,118.09867095947266,90.61040496826172,0.30295202136039734,3.466505765914917,0.1579800397157669,3.9221911430358887,0.0,
,2318,,,,,,,,2110,,,,,,,,,,,,106.15666198730469
0.32793325185775757,2319,0.16305701434612274,0.4102478623390198,84.60928344726562,2111.0,0.8195117115974426,0.0,0.02552996203303337,2111,9.606719686416909e-05,9.999999747378752e-06,,,,,,,,,,
,2319,,,,2111.0,,,,2111,,9.999999747378752e-06,0.8067221641540527,0.3996151089668274,103.8655776977539,85.84568786621094,0.31574782729148865,0.7411608099937439,0.15457633137702942,1.1215656995773315,0.0,
,2319,,,,,,,,2111,,,,,,,,,,,,84.60928344726562
0.32884451746940613,2320,0.1632632315158844,0.40874215960502625,86.49957275390625,2112.0,0.8170803189277649,0.0,0.0012798297684639692,2112,0.02340546064078808,9.999999747378752e-06,,,,,,,,,,
,2320,,,,2112.0,,,,2112,,9.999999747378752e-06,0.8136892318725586,0.40585798025131226,97.78433227539062,97.78433227539062,0.3478672206401825,5.45208495168481e-05,0.16229525208473206,2.589529275894165,0.0,
,2320,,,,,,,,2112,,,,,,,,,,,,86.49957275390625
0.33153480291366577,2321,0.16603490710258484,0.40773555636405945,85.54812622070312,2113.0,0.8182721138000488,0.0,0.19605541229248047,2113,0.10154770314693451,9.999999747378752e-06,,,,,,,,,,
,2321,,,,2113.0,,,,2113,,9.999999747378752e-06,0.8106040358543396,0.39607158303260803,83.85983276367188,78.01231384277344,0.33039727807044983,0.7432085871696472,0.16372691094875336,0.2857830226421356,0.0,
,2321,,,,,,,,2113,,,,,,,,,,,,85.54812622070312
0.32838892936706543,2322,0.1625428944826126,0.4096469581127167,85.03726196289062,2114.0,0.8187267184257507,0.0,0.04096217826008797,2114,0.004676264710724354,9.999999747378752e-06,,,,,,,,,,
,2322,,,,2114.0,,,,2114,,9.999999747378752e-06,0.8379602432250977,0.4152179956436157,107.69007110595703,98.20769500732422,0.3322879374027252,0.8725200891494751,0.17162662744522095,0.09821869432926178,0.0,
,2322,,,,,,,,2114,,,,,,,,,,,,85.03726196289062
0.32886454463005066,2323,0.16621039807796478,0.41107097268104553,84.47834777832031,2115.0,0.8209052085876465,0.0,0.071842722594738,2115,0.0014590139035135508,9.999999747378752e-06,,,,,,,,,,
,2323,,,,2115.0,,,,2115,,1.0000000656873453e-05,0.8278533816337585,0.39546892046928406,108.7003173828125,140.94317626953125,0.3264025151729584,3.050189256668091,0.1696460247039795,0.41251277923583984,0.0,
,2323,,,,,,,,2115,,,,,,,,,,,,84.47834777832031
0.3268737196922302,2324,0.16293969750404358,0.40798088908195496,84.18946075439453,2116.0,0.8224015235900879,0.0,0.001502684666775167,2116,0.025475135073065758,9.999999747378752e-06,,,,,,,,,,
,2324,,,,2116.0,,,,2116,,9.999999747378752e-06,0.8178241848945618,0.4076560139656067,107.32898712158203,111.8255615234375,0.3405221998691559,3.8595480918884277,0.17693442106246948,1.130070447921753,0.0,
,2324,,,,,,,,2116,,,,,,,,,,,,84.18946075439453
0.32852473855018616,2325,0.16048502922058105,0.40668803453445435,84.57365417480469,2117.0,0.814532458782196,0.0,0.11640499532222748,2117,0.04258380085229874,9.999999747378752e-06,,,,,,,,,,
0.2491638958454132,2326,0.1654427945613861,0.44674643874168396,260.161376953125,2117.0,0.7894163727760315,0.0,4.0123138427734375,2117,44.657344818115234,9.999999747378752e-06,,,,,,,,,,
,2326,,,,2117.0,,,,2117,,9.999999747378752e-06,0.8168111443519592,0.4194056987762451,120.92900848388672,116.43513488769531,0.33031630516052246,7.101573944091797,0.15422287583351135,0.08362824469804764,0.0,
,2326,,,,,,,,2117,,,,,,,,,,,,172.36752319335938
0.3319648504257202,2327,0.16578465700149536,0.40519237518310547,84.90734100341797,2118.0,0.8229274749755859,0.0,0.31261003017425537,2118,0.04427001252770424,9.999999747378752e-06,,,,,,,,,,
,2327,,,,2118.0,,,,2118,,9.999999747378752e-06,0.8280123472213745,0.39369264245033264,96.13155364990234,80.11862182617188,0.3251529335975647,3.588402032852173,0.15629974007606506,0.2816804051399231,0.0,
,2327,,,,,,,,2118,,,,,,,,,,,,84.90734100341797
0.3282965123653412,2328,0.16457362473011017,0.4098414480686188,85.22152709960938,2119.0,0.8184220194816589,0.0,0.009364765137434006,2119,0.004990830551832914,9.999999747378752e-06,,,,,,,,,,
,2328,,,,2119.0,,,,2119,,1.0000000656873453e-05,0.8236687779426575,0.40860632061958313,91.8254165649414,87.55500793457031,0.3209076523780823,1.6322540044784546,0.1651659905910492,0.45006099343299866,0.0,
,2328,,,,,,,,2119,,,,,,,,,,,,85.22152709960938
0.32848042249679565,2329,0.16269859671592712,0.40866732597351074,83.88298034667969,2120.0,0.8231403231620789,0.0,0.01393818948417902,2120,0.0034853920806199312,9.999999747378752e-06,,,,,,,,,,
,2329,,,,2120.0,,,,2120,,1.0000000656873453e-05,0.8098400235176086,0.4282197654247284,101.53644561767578,91.6518783569336,0.32504817843437195,0.9419378042221069,0.1678321659564972,0.007355842739343643,0.0,
,2329,,,,,,,,2120,,,,,,,,,,,,83.88298034667969
0.32653912901878357,2330,0.16471372544765472,0.4117109477519989,85.96892547607422,2121.0,0.8175933957099915,0.0,1.9835079001495615e-05,2121,0.0014550096821039915,9.999999747378752e-06,,,,,,,,,,
,2330,,,,2121.0,,,,2121,,9.999999747378752e-06,0.7975877523422241,0.42389345169067383,102.1921615600586,87.31268310546875,0.3267066180706024,0.8413197994232178,0.16521134972572327,0.3479463756084442,0.0,
,2330,,,,,,,,2121,,,,,,,,,,,,85.96892547607422
0.33041447401046753,2331,0.16356819868087769,0.4060743451118469,84.3401870727539,2122.0,0.8219009637832642,0.0,0.03027775138616562,2122,0.01566329039633274,9.999999747378752e-06,,,,,,,,,,
0.24795830249786377,2332,0.16584855318069458,0.4426700174808502,115.09978485107422,2122.0,0.7493325471878052,0.0,2.860224485397339,2122,27.249479293823242,9.999999747378752e-06,,,,,,,,,,
,2332,,,,2122.0,,,,2122,,9.999999747378752e-06,0.8319564461708069,0.4012039303779602,99.0477066040039,107.79885864257812,0.3224600553512573,0.25205838680267334,0.1575869768857956,0.6477332711219788,0.0,
,2332,,,,,,,,2122,,,,,,,,,,,,99.71998596191406
0.32561394572257996,2333,0.16295500099658966,0.41182324290275574,85.45897674560547,2123.0,0.8187448382377625,0.0,0.07409679144620895,2123,0.020923202857375145,9.999999747378752e-06,,,,,,,,,,
,2333,,,,2123.0,,,,2123,,1.0000000656873453e-05,0.8160279989242554,0.40214526653289795,102.07659149169922,95.7522201538086,0.33936581015586853,1.95706045627594,0.1675928235054016,1.1710673570632935,0.0,
,2333,,,,,,,,2123,,,,,,,,,,,,85.45897674560547
0.3307092487812042,2334,0.16674701869487762,0.4080895483493805,84.24513244628906,2124.0,0.8205976486206055,0.0,0.27712416648864746,2124,0.034869659692049026,9.999999747378752e-06,,,,,,,,,,
,2334,,,,2124.0,,,,2124,,9.999999747378752e-06,0.8360087275505066,0.415199875831604,91.5574722290039,78.72627258300781,0.3296337127685547,0.11327766627073288,0.166891947388649,0.22993633151054382,0.0,
,2334,,,,,,,,2124,,,,,,,,,,,,84.24513244628906
0.33064037561416626,2335,0.16570799052715302,0.41015625,84.46966552734375,2125.0,0.8218981623649597,0.0,0.061628542840480804,2125,0.020230332389473915,9.999999747378752e-06,,,,,,,,,,
,2335,,,,2125.0,,,,2125,,9.999999747378752e-06,0.802347719669342,0.41229939460754395,107.98045349121094,88.69747924804688,0.31901130080223083,1.7061998844146729,0.15692609548568726,0.025706326588988304,0.0,
,2335,,,,,,,,2125,,,,,,,,,,,,84.46966552734375
0.32902196049690247,2336,0.1643223762512207,0.4076635539531708,85.60682678222656,2126.0,0.8198332190513611,0.0,0.036570120602846146,2126,0.006842486560344696,9.999999747378752e-06,,,,,,,,,,
,2336,,,,2126.0,,,,2126,,9.999999747378752e-06,0.8070599436759949,0.40233200788497925,103.2601318359375,84.97601318359375,0.3335193693637848,0.04493749886751175,0.16229906678199768,1.7904953956604004,0.0,
,2336,,,,,,,,2126,,,,,,,,,,,,85.60682678222656
0.32790806889533997,2337,0.16524411737918854,0.4104710519313812,85.24575805664062,2127.0,0.8235096335411072,0.0,0.025509394705295563,2127,0.013005206361413002,9.999999747378752e-06,,,,,,,,,,
,2337,,,,2127.0,,,,2127,,9.999999747378752e-06,0.8157978653907776,0.40944424271583557,98.64510345458984,106.41890716552734,0.31492990255355835,0.5338093042373657,0.15914371609687805,1.0368226766586304,0.0,
,2337,,,,,,,,2127,,,,,,,,,,,,85.24575805664062
0.32843899726867676,2338,0.16126790642738342,0.40753862261772156,84.55514526367188,2128.0,0.8172988891601562,0.0,0.07339107990264893,2128,0.01337650790810585,9.999999747378752e-06,,,,,,,,,,
,2338,,,,2128.0,,,,2128,,1.0000000656873453e-05,0.8227959871292114,0.3916611969470978,102.9441146850586,93.28781127929688,0.3142615258693695,0.11030376702547073,0.15764658153057098,1.5299060344696045,0.0,
,2338,,,,,,,,2128,,,,,,,,,,,,84.55514526367188
0.3275828957557678,2339,0.16498945653438568,0.40946975350379944,83.40968322753906,2129.0,0.8228960037231445,0.0,0.033148013055324554,2129,0.01445690542459488,9.999999747378752e-06,,,,,,,,,,
,2339,,,,2129.0,,,,2129,,9.999999747378752e-06,0.8400616645812988,0.4218355417251587,105.41381072998047,110.98439025878906,0.33651384711265564,0.1797306090593338,0.1660127192735672,0.8421546816825867,0.0,
,2339,,,,,,,,2129,,,,,,,,,,,,83.40968322753906
0.325357049703598,2340,0.16257551312446594,0.4091629981994629,85.57353210449219,2130.0,0.8208705186843872,0.0,0.028078144416213036,2130,0.05282435938715935,9.999999747378752e-06,,,,,,,,,,
,2340,,,,2130.0,,,,2130,,9.999999747378752e-06,0.836192786693573,0.40360575914382935,98.69548797607422,90.89749908447266,0.3425271511077881,2.89742374420166,0.1702907532453537,0.7034593820571899,0.0,
,2340,,,,,,,,2130,,,,,,,,,,,,85.57353210449219
0.3271337151527405,2341,0.1639944463968277,0.4103739261627197,84.85763549804688,2131.0,0.8186771273612976,0.0,0.0005592628149315715,2131,0.0006637584883719683,9.999999747378752e-06,,,,,,,,,,
,2341,,,,2131.0,,,,2131,,1.0000000656873453e-05,0.8283076882362366,0.4151751399040222,110.05328369140625,108.271484375,0.3353292942047119,0.8567029237747192,0.1648644357919693,0.3143081068992615,0.0,
,2341,,,,,,,,2131,,,,,,,,,,,,84.85763549804688
0.32543525099754333,2342,0.1619957834482193,0.40848907828330994,85.79254150390625,2132.0,0.8200313448905945,0.0,0.04666942358016968,2132,0.03919907286763191,9.999999747378752e-06,,,,,,,,,,
,2342,,,,2132.0,,,,2132,,9.999999747378752e-06,0.8428489565849304,0.41221341490745544,97.4194107055664,95.39442443847656,0.34420886635780334,3.9672186374664307,0.17738062143325806,1.5990583896636963,0.0,
,2342,,,,,,,,2132,,,,,,,,,,,,85.79254150390625
