gene,pooled_mean_lfc_re,combined_pval,x,y,significant,insignificant,pos,neg,sig.pos,sig.neg,insig.pos,insig.neg,group
GPR39,-0.03680388220114364,0.0003074968285292751,-0.03680388220114364,3.5121593591059246,True,False,False,True,False,True,False,False,sig.neg
UTY,-0.3336290224769355,1.540692494996698e-26,-0.3336290224769355,25.812284032957454,True,False,False,True,False,True,False,False,sig.neg
VPS33B,0.21091615637660122,1.2234181140954693e-19,0.21091615637660122,18.912425093567276,True,False,True,False,True,False,False,False,sig.pos
CRELD2,0.10923792613038374,5.589082995635813e-07,0.10923792613038374,6.25265944123773,True,False,True,False,True,False,False,False,sig.pos
UBE2F,-0.19638785360938968,7.86926326515762e-13,-0.19638785360938968,12.104065925182717,True,False,False,True,False,True,False,False,sig.neg
POU6F1,0.08459778835669718,5.271575124081743e-06,0.08459778835669718,5.278059600064762,True,False,True,False,True,False,False,False,sig.pos
CLECL1,-0.023562583963515675,0.22338377358623823,-0.023562583963515675,0.65094837686901,False,True,False,True,False,False,False,True,insig.neg
ACTRT3,-0.12488322133004806,6.261613750312723e-09,-0.12488322133004806,8.203313725489696,True,False,False,True,False,True,False,False,sig.neg
MAML2,0.15847905084261743,2.7709278496180512e-14,0.15847905084261743,13.557374782381137,True,False,True,False,True,False,False,False,sig.pos
KCND2,-0.012464329848306283,0.1321720774842852,-0.012464329848306283,0.8788602836955417,False,True,False,True,False,False,False,True,insig.neg
THAP7,0.1085937501485532,2.5932373295005064e-10,0.1085937501485532,9.586157735380334,True,False,True,False,True,False,False,False,sig.pos
PTP4A3,-0.06358755670505505,4.631856092432769e-05,-0.06358755670505505,4.3342449422066185,True,False,False,True,False,True,False,False,sig.neg
PROS1,-1.2354714673268266,1.7489611834157008e-61,-1.2354714673268266,60.757219829180805,True,False,False,True,False,True,False,False,sig.neg
LPAR5,-0.20843692153105287,9.729339338895749e-18,-0.20843692153105287,17.01191664906498,True,False,False,True,False,True,False,False,sig.neg
RALYL,0.11793924364665087,7.542094082845723e-10,0.11793924364665087,9.122508054348074,True,False,True,False,True,False,False,False,sig.pos
APOBR,-0.027073969353846022,8.272393441641915e-06,-0.027073969353846022,5.082368818366353,True,False,False,True,False,True,False,False,sig.neg
OSBP2,-0.13448163649596628,6.724210316180905e-10,-0.13448163649596628,9.172358711394319,True,False,False,True,False,True,False,False,sig.neg
WT1,0.04654637353571686,0.003975051936886709,0.04654637353571686,2.4006571926034983,True,False,True,False,True,False,False,False,sig.pos
TMEM106A,-0.18082370985214308,7.063307121675489e-14,-0.18082370985214308,13.150991909655799,True,False,False,True,False,True,False,False,sig.neg
UBOX5,0.010723719842460344,0.001425626376441306,0.010723719842460344,2.8459942780680443,True,False,True,False,True,False,False,False,sig.pos
SLC24A3,-1.1635419408166938,5.482502440830802e-60,-1.1635419408166938,59.26102116630085,True,False,False,True,False,True,False,False,sig.neg
INTS5,0.16618046177546467,1.2790131094882317e-14,0.16618046177546467,13.893125004114605,True,False,True,False,True,False,False,False,sig.pos
PRSS57,0.11600069942121935,4.2184967875509935e-09,0.11600069942121935,8.374842277278455,True,False,True,False,True,False,False,False,sig.pos
RAB11B,0.09027154383018961,3.386697473118701e-08,0.09027154383018961,7.470223596276306,True,False,True,False,True,False,False,False,sig.pos
GP1BA,-1.3525401353487114,1.4716653547029504e-63,-1.3525401353487114,62.83219093397177,True,False,False,True,False,True,False,False,sig.neg
RBM11,0.006162274137990634,0.19719438142683113,0.006162274137990634,0.7051054633810432,False,True,True,False,False,False,True,False,insig.pos
CCDC137,0.18328533340967365,9.34783358237271e-17,0.18328533340967365,16.029289027869517,True,False,True,False,True,False,False,False,sig.pos
PRKN,0.024735692871172922,1.5597966460225554e-19,0.024735692871172922,18.80693201784231,True,False,True,False,True,False,False,False,sig.pos
TEDC1,0.29056976502420884,9.080486811943701e-27,0.29056976502420884,26.041890867990634,True,False,True,False,True,False,False,False,sig.pos
HGS,0.3598673376330925,2.911287742925161e-36,0.3598673376330925,35.53591486807929,True,False,True,False,True,False,False,False,sig.pos
KPNA7,0.008669694620735965,4.64175695947938e-15,0.008669694620735965,14.333317602768563,True,False,True,False,True,False,False,False,sig.pos
FAAP100,-0.07258021043519478,0.0013389541682048832,-0.07258021043519478,2.873234288437111,True,False,False,True,False,True,False,False,sig.neg
INKA1,-0.32455128358689866,2.116612708861744e-24,-0.32455128358689866,23.67435860055003,True,False,False,True,False,True,False,False,sig.neg
LMLN,0.08997060303319679,5.5317257205057926e-08,0.08997060303319679,7.257139361647307,True,False,True,False,True,False,False,False,sig.pos
ZNF696,0.2906762368042411,5.124115011838011e-27,0.2906762368042411,26.29038113098706,True,False,True,False,True,False,False,False,sig.pos
DMWD,-0.0752697076177605,6.639684800136449e-05,-0.0752697076177605,4.177852537019121,True,False,False,True,False,True,False,False,sig.neg
PCYT2,-0.04695430919048424,1.625617015076585e-05,-0.04695430919048424,4.788981763680625,True,False,False,True,False,True,False,False,sig.neg
GNB1L,0.0689406869044571,8.871306131815994e-08,0.0689406869044571,7.052012433823271,True,False,True,False,True,False,False,False,sig.pos
LINC01405,0.04830461859608926,4.861910307909932e-06,0.04830461859608926,5.31319305724486,True,False,True,False,True,False,False,False,sig.pos
CCDC190,0.016565355163117343,0.22544088280097424,0.016565355163117343,0.6469673235833656,False,True,True,False,False,False,True,False,insig.pos
IFITM1,0.017312003577333236,0.1450696133216144,0.017312003577333236,0.8384235465475515,False,True,True,False,False,False,True,False,insig.pos
SHOX,-0.024665489299142078,0.04085835825656985,-0.024665489299142078,1.3887190878855797,True,False,False,True,False,True,False,False,sig.neg
RASA3,-0.8540700134884156,9.666486084399117e-51,-0.8540700134884156,50.0147313699188,True,False,False,True,False,True,False,False,sig.neg
NDUFA13,0.09785859763668939,5.477482170301512e-12,0.09785859763668939,11.261419027432664,True,False,True,False,True,False,False,False,sig.pos
AC021092.1,0.11358575778494465,1.498672937898536e-08,0.11358575778494465,7.824293134839465,True,False,True,False,True,False,False,False,sig.pos
PIP5K1C,-0.054417806943877114,7.019561245270102e-06,-0.054417806943877114,5.153690032416216,True,False,False,True,False,True,False,False,sig.neg
ZNRF1,0.06471305133426145,7.823169801042933e-08,0.06471305133426145,7.106617243337554,True,False,True,False,True,False,False,False,sig.pos
FFAR4,0.04515521357184484,0.0011570158648181452,0.04515521357184484,2.9366606860303253,True,False,True,False,True,False,False,False,sig.pos
KLHL32,0.019638071830430624,0.0037246993125625376,0.019638071830430624,2.428908781215214,True,False,True,False,True,False,False,False,sig.pos
KDM4D,-0.006387630984836169,1.688955148190971e-05,-0.006387630984836169,4.772381883378549,True,False,False,True,False,True,False,False,sig.neg
CCDC30,0.21273385678195522,5.535433709760656e-21,0.21273385678195522,20.256848345810273,True,False,True,False,True,False,False,False,sig.pos
CEACAM19,0.042884537885379194,0.0038115038325281115,0.042884537885379194,2.418903639203677,True,False,True,False,True,False,False,False,sig.pos
MIR22HG,-0.18258959249362064,6.955917067583592e-13,-0.18258959249362064,12.157645604545335,True,False,False,True,False,True,False,False,sig.neg
ARAP1,0.022154190494429318,0.00036872595224376954,0.022154190494429318,3.4332962941280596,True,False,True,False,True,False,False,False,sig.pos
HEXIM1,-1.7904928476319126,1.5571164987290204e-69,-1.7904928476319126,68.8076788936217,True,False,False,True,False,True,False,False,sig.neg
TMPRSS11A,-0.2674872635910114,1.1075989144587588e-21,-0.2674872635910114,20.955617478571824,True,False,False,True,False,True,False,False,sig.neg
HEATR4,0.06865044878916138,5.122705366522947e-07,0.06865044878916138,6.290500621943872,True,False,True,False,True,False,False,False,sig.pos
ANGPTL5,-0.13462047081143114,5.943265952084375e-11,-0.13462047081143114,10.225974835291446,True,False,False,True,False,True,False,False,sig.neg
DCC,0.017209416280022472,0.03903206914836248,0.017209416280022472,1.408578425508476,True,False,True,False,True,False,False,False,sig.pos
FPR3,0.0625964124034878,0.0008477250733343448,0.0625964124034878,3.0717449714378176,True,False,True,False,True,False,False,False,sig.pos
POTEG,0.2466399420601524,9.562540078166088e-22,0.2466399420601524,21.01942673163546,True,False,True,False,True,False,False,False,sig.pos
NHLRC1,-0.0319536788771382,0.08498793119771691,-0.0319536788771382,1.0706427423606888,False,True,False,True,False,False,False,True,insig.neg
ISG15,0.0908855124842072,1.490088452774069e-05,0.0908855124842072,4.8267879507746345,True,False,True,False,True,False,False,False,sig.pos
ZKSCAN4,-0.03762198996571857,3.380231694453248e-08,-0.03762198996571857,7.471053530440131,True,False,False,True,False,True,False,False,sig.neg
NHEJ1,0.0021702937951643096,0.03312853783821261,0.0021702937951643096,1.4797977317247133,True,False,True,False,True,False,False,False,sig.pos
C9orf153,0.045613985944653976,0.04270762364677139,0.045613985944653976,1.3694945930734381,True,False,True,False,True,False,False,False,sig.pos
SEMA4D,-0.10766483580450723,2.55272468338552e-09,-0.10766483580450723,8.59299602222437,True,False,False,True,False,True,False,False,sig.neg
DNAH17,-0.24537553208401938,2.812447479492618e-18,-0.24537553208401938,17.550915578953298,True,False,False,True,False,True,False,False,sig.neg
CARD9,0.13072787426482396,6.775573720711198e-10,0.13072787426482396,9.169053925074993,True,False,True,False,True,False,False,False,sig.pos
GFRAL,0.0673290996910032,0.001863240796461009,0.0673290996910032,2.729731015304243,True,False,True,False,True,False,False,False,sig.pos
OVCH1,-0.06791214655447113,0.003048317668043051,-0.06791214655447113,2.5159397767388096,True,False,False,True,False,True,False,False,sig.neg
CYHR1,-0.1286064910974481,5.296998376707601e-08,-0.1286064910974481,7.2759701601561595,True,False,False,True,False,True,False,False,sig.neg
C17orf99,-0.08398478811998088,7.033239337215644e-05,-0.08398478811998088,4.152844603535906,True,False,False,True,False,True,False,False,sig.neg
ZNF490,-0.15836159743458578,3.664477492737526e-12,-0.15836159743458578,11.435987941404342,True,False,False,True,False,True,False,False,sig.neg
ARL4C,0.1508705283953994,1.3519059528358033e-11,0.1508705283953994,10.86905351962597,True,False,True,False,True,False,False,False,sig.pos
EYS,0.13252305386233063,8.298490580244337e-18,0.13252305386233063,17.0810008946462,True,False,True,False,True,False,False,False,sig.pos
LRRIQ4,0.03684040813786435,0.008600114060539241,0.03684040813786435,2.065495788810583,True,False,True,False,True,False,False,False,sig.pos
SELL,0.10465741441396377,9.963136604118968e-07,0.10465741441396377,6.001603915048975,True,False,True,False,True,False,False,False,sig.pos
HBA2,-0.2666703489846944,9.810099872801721e-21,-0.2666703489846944,20.008326571214763,True,False,False,True,False,True,False,False,sig.neg
C2orf80,0.01639521310351555,0.9005279197921199,0.01639521310351555,0.04550281785423726,False,True,True,False,False,False,True,False,insig.pos
CYP51A1-AS1,0.12802852517685745,1.5628552922782815e-09,0.12802852517685745,8.806081232265168,True,False,True,False,True,False,False,False,sig.pos
OSTN,0.02108751672090183,0.2808983690281581,0.02108751672090183,0.551450782422229,False,True,True,False,False,False,True,False,insig.pos
TMEM120B,-0.005802278550905829,0.0005262090353510028,-0.005802278550905829,3.278841699067888,True,False,False,True,False,True,False,False,sig.neg
SPRED3,-0.01088014138685361,0.00010116062125595829,-0.01088014138685361,3.9949885121943187,True,False,False,True,False,True,False,False,sig.neg
BEND4,0.06636668860862424,0.00010864713549088868,0.06636668860862424,3.963981719475992,True,False,True,False,True,False,False,False,sig.pos
RELN,0.14275782864129416,3.0094564345632645e-13,0.14275782864129416,12.52151193921931,True,False,True,False,True,False,False,False,sig.pos
AC069277.1,-0.21706968225519735,3.9739255026973595e-14,-0.21706968225519735,13.400780278663222,True,False,False,True,False,True,False,False,sig.neg
TDRD7,-0.20139748044370423,3.9778424098286955e-17,-0.20139748044370423,16.40035242631402,True,False,False,True,False,True,False,False,sig.neg
S100A4,0.17587974258678343,5.550977217036833e-22,0.17587974258678343,21.25563055514616,True,False,True,False,True,False,False,False,sig.pos
SEMA4A,0.11108993580645049,1.666474733662082e-08,0.11108993580645049,7.778201266530496,True,False,True,False,True,False,False,False,sig.pos
RNF216P1,0.06827379075362582,1.2879285122368922e-07,0.06827379075362582,6.89010824225778,True,False,True,False,True,False,False,False,sig.pos
FAM217B,-0.06783126703653922,1.0387721009049088e-07,-0.06783126703653922,6.983479723064449,True,False,False,True,False,True,False,False,sig.neg
GTF2IRD2,-0.23447282405742373,6.67145843575296e-17,-0.23447282405742373,16.175779215354446,True,False,False,True,False,True,False,False,sig.neg
TRAPPC2,0.07912530414762156,4.235393487285539e-05,0.07912530414762156,4.373106235529646,True,False,True,False,True,False,False,False,sig.pos
SIAH1,0.24924186509778828,1.965613032475139e-20,0.24924186509778828,19.70650197704422,True,False,True,False,True,False,False,False,sig.pos
ESRRG,0.25775431993830833,7.406162352045547e-24,0.25775431993830833,23.130406771921376,True,False,True,False,True,False,False,False,sig.pos
AFAP1,-0.05718838939469931,0.006207523139187247,-0.05718838939469931,2.2070816528925916,True,False,False,True,False,True,False,False,sig.neg
SPTSSB,-0.06790273035635026,0.000309935891598696,-0.06790273035635026,3.5087281281147598,True,False,False,True,False,True,False,False,sig.neg
SULF2,0.06501151802173541,0.0030128868788409243,0.06501151802173541,2.5210171739414564,True,False,True,False,True,False,False,False,sig.pos
HBG2,-1.3817236636196006,7.46368122624634e-65,-1.3817236636196006,64.12704691757862,True,False,False,True,False,True,False,False,sig.neg
MYO6,-0.14127795966884946,2.8361700234909267e-10,-0.14127795966884946,9.547267737504994,True,False,False,True,False,True,False,False,sig.neg
ZNF782,-0.06658039427430133,3.657926536329626e-05,-0.06658039427430133,4.436765020889958,True,False,False,True,False,True,False,False,sig.neg
RABL6,0.21098754070735443,2.118431321777447e-20,0.21098754070735443,19.673985610991082,True,False,True,False,True,False,False,False,sig.pos
SLC30A10,0.34785397143848856,3.450084700993404e-32,0.34785397143848856,31.46217024268832,True,False,True,False,True,False,False,False,sig.pos
TRPV1,0.0436191726409905,0.01993424029639567,0.0436191726409905,1.7004003108603856,True,False,True,False,True,False,False,False,sig.pos
ZNF418,0.06959513424868721,1.7590389863662932e-09,0.06959513424868721,8.754724534973398,True,False,True,False,True,False,False,False,sig.pos
GM2A,0.07300743292065817,1.8754532318754805e-06,0.07300743292065817,5.7268937613675135,True,False,True,False,True,False,False,False,sig.pos
TLE1,0.0012762222247361382,1.5892163798061122e-08,0.0012762222247361382,7.798816967387912,True,False,True,False,True,False,False,False,sig.pos
AC008758.1,0.025018567298907404,0.03286526249346002,0.025018567298907404,1.4832628946781223,True,False,True,False,True,False,False,False,sig.pos
