epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_0.0_training,sinkhorn_0.0_validation,sinkhorn_1.0_training,sinkhorn_1.0_validation,sinkhorn_10.0_training,sinkhorn_10.0_validation,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_3.0_training,sinkhorn_3.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_5.0_training,sinkhorn_5.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,sinkhorn_7.0_training,sinkhorn_7.0_validation,sinkhorn_8.0_training,sinkhorn_8.0_validation,sinkhorn_9.0_training,sinkhorn_9.0_validation,step,total_epochs,velo_f_0.0_training,velo_f_0.0_validation,velo_f_1.0_training,velo_f_1.0_validation,velo_f_10.0_training,velo_f_10.0_validation,velo_f_2.0_training,velo_f_2.0_validation,velo_f_3.0_training,velo_f_3.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_5.0_training,velo_f_5.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_f_7.0_training,velo_f_7.0_validation,velo_f_8.0_training,velo_f_8.0_validation,velo_f_9.0_training,velo_f_9.0_validation,velo_g_0.0_training,velo_g_0.0_validation,velo_g_1.0_training,velo_g_1.0_validation,velo_g_10.0_training,velo_g_10.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_3.0_training,velo_g_3.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_5.0_training,velo_g_5.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_g_7.0_training,velo_g_7.0_validation,velo_g_8.0_training,velo_g_8.0_validation,velo_g_9.0_training,velo_g_9.0_validation,velo_ratio_0.0_training,velo_ratio_0.0_validation,velo_ratio_1.0_training,velo_ratio_1.0_validation,velo_ratio_10.0_training,velo_ratio_10.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_3.0_training,velo_ratio_3.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_5.0_training,velo_ratio_5.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation,velo_ratio_7.0_training,velo_ratio_7.0_validation,velo_ratio_8.0_training,velo_ratio_8.0_validation,velo_ratio_9.0_training,velo_ratio_9.0_validation
429,,,9.999999747378752e-05,0.0,,141.82354736328125,,135.3057861328125,,137.4690399169922,,126.32196044921875,,117.28605651855469,,140.54922485351562,,127.206298828125,,142.98995971679688,,122.06121063232422,,130.10714721679688,,1289,429.0,0.10527067631483078,,0.10181551426649094,,0.11068759113550186,,0.09969630092382431,,0.09677023440599442,,0.09581299126148224,,0.09446873515844345,,0.09377812594175339,,0.09347032755613327,,0.09698612242937088,,0.10391779989004135,,0.043086957186460495,,0.04137440398335457,,0.04534886032342911,,0.04053680971264839,,0.03966905176639557,,0.03978249430656433,,0.03978917747735977,,0.0385572724044323,,0.038375381380319595,,0.03980278596282005,,0.042402833700180054,,0.32246023416519165,,0.15340295433998108,,0.350439190864563,,0.16482101380825043,,0.36676275730133057,,0.8386749625205994,,1.5817636251449585,,0.45999181270599365,,0.41364604234695435,,0.40111035108566284,,0.24277593195438385,
429,,3401.2431640625,9.999999747378752e-05,,0.0,,389.8709411621094,,344.25042724609375,,414.5111083984375,,326.1744689941406,,323.8995361328125,,288.63818359375,,233.41305541992188,,409.86480712890625,,349.01617431640625,,321.6046447753906,1289,429.0,,0.09512832015752792,,0.09143955260515213,,0.12259085476398468,,0.08665522187948227,,0.08591535687446594,,0.09067174047231674,,0.08691386133432388,,0.08310551196336746,,0.08475019782781601,,0.09113381057977676,,0.11341900378465652,,0.05383266881108284,,0.046874478459358215,,0.03844953700900078,,0.04077472910284996,,0.034394215792417526,,0.029711594805121422,,0.026892593130469322,,0.022969450801610947,,0.0228616651147604,,0.028911255300045013,,0.03781828656792641,,53.712581634521484,,30.169523239135742,,47.38355255126953,,14.046089172363281,,0.0004164148704148829,,30.440513610839844,,53.56608200073242,,125.01224517822266,,145.70608520507812,,42.535362243652344,,24.90529441833496
429,1319.6192626953125,,,,,,,,,,,,,,,,,,,,,,,,,1289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,,,9.999999747378752e-05,0.0,,161.69468688964844,,142.29283142089844,,169.53671264648438,,133.08840942382812,,112.19153594970703,,145.638427734375,,125.57283782958984,,151.83241271972656,,114.82695007324219,,132.7190704345703,,1290,430.0,0.10546105355024338,,0.1022304818034172,,0.11119251698255539,,0.0997234657406807,,0.09729500859975815,,0.09586576372385025,,0.09480299800634384,,0.09415726363658905,,0.09479719400405884,,0.09821899980306625,,0.1053306981921196,,0.04094794765114784,,0.039251722395420074,,0.04344236105680466,,0.03803413361310959,,0.036859918385744095,,0.035490982234478,,0.03513550013303757,,0.03726113215088844,,0.03749576210975647,,0.0376359261572361,,0.040722399950027466,,0.5698812007904053,,1.091692328453064,,0.35451576113700867,,1.4870966672897339,,1.9484909772872925,,4.0453338623046875,,3.9287679195404053,,0.07266560196876526,,0.07958536595106125,,1.2037116289138794,,0.7491645216941833,
430,,,9.999999747378752e-05,0.0,,147.3416748046875,,132.296875,,145.0565948486328,,139.05557250976562,,120.03601837158203,,142.308837890625,,120.01969146728516,,133.09326171875,,116.11479187011719,,130.50575256347656,,1291,430.0,0.10538139194250107,,0.10215369611978531,,0.11157738417387009,,0.09964852780103683,,0.09686436504125595,,0.0956953838467598,,0.09473561495542526,,0.094086192548275,,0.09539030492305756,,0.09826277941465378,,0.1053633913397789,,0.044713474810123444,,0.04626074433326721,,0.07403383404016495,,0.04702377691864967,,0.04825317859649658,,0.049799054861068726,,0.054134294390678406,,0.06120719760656357,,0.06479936838150024,,0.06656797230243683,,0.06917920708656311,,2.050191640853882,,8.51382064819336,,98.58236694335938,,14.507765769958496,,24.263568878173828,,33.45112609863281,,56.24833679199219,,92.70314025878906,,105.66053771972656,,104.83158874511719,,95.4431381225586,
430,,,9.999999747378752e-05,0.0,,146.0386199951172,,140.55352783203125,,139.2657012939453,,125.37272644042969,,123.25994873046875,,146.4687957763672,,120.11615753173828,,148.47900390625,,125.97339630126953,,130.43838500976562,,1292,430.0,0.10625964403152466,,0.10262357443571091,,0.11093353480100632,,0.10019097477197647,,0.09707871824502945,,0.0961889699101448,,0.09500687569379807,,0.09412597119808197,,0.0945412814617157,,0.09755779802799225,,0.10471836477518082,,0.04223353788256645,,0.04076962545514107,,0.04233751818537712,,0.03933022543787956,,0.038282476365566254,,0.03681027144193649,,0.035849496722221375,,0.036504581570625305,,0.036522168666124344,,0.036719564348459244,,0.03981056436896324,,0.02560468204319477,,0.029438169673085213,,1.4452433586120605,,0.22495633363723755,,0.12854139506816864,,1.279189109802246,,2.2547833919525146,,0.6157540082931519,,0.7849945425987244,,2.4597017765045166,,1.7008434534072876,
430,,1326.1641845703125,9.999999747378752e-05,,,,0.0,,133.02255249023438,,135.98983764648438,,105.11759948730469,,114.5965576171875,,153.91067504882812,,214.74502563476562,,194.29925537109375,,137.46861267089844,,137.01405334472656,1292,430.0,,,,0.10957371443510056,,0.12213434278964996,,0.11242010444402695,,0.11562319844961166,,0.11832880228757858,,0.12003286927938461,,0.12132902443408966,,0.12258486449718475,,0.1211218535900116,,0.12123662233352661,,,,0.6487028002738953,,0.5232343077659607,,0.6255923509597778,,0.6055473685264587,,0.5877271294593811,,0.5718411207199097,,0.5600408315658569,,0.5473925471305847,,0.5368050336837769,,0.5284412503242493,,,,543.3971557617188,,513.7376708984375,,538.3783569335938,,533.1758422851562,,528.3870849609375,,524.4530029296875,,521.3718872070312,,518.0433959960938,,517.273681640625,,515.5519409179688
430,1353.729736328125,,,,,,,,,,,,,,,,,,,,,,,,,1292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,,,9.999999747378752e-05,0.0,,147.1241455078125,,124.52993774414062,,168.44566345214844,,125.3028335571289,,137.0979461669922,,128.2209014892578,,140.3390350341797,,122.54060363769531,,110.06822204589844,,139.38494873046875,,1293,431.0,0.10421624034643173,,0.10109255462884903,,0.11143612116575241,,0.09851977974176407,,0.09585576504468918,,0.09482584148645401,,0.09374282509088516,,0.09256400167942047,,0.09357257187366486,,0.09676225483417511,,0.10453981161117554,,0.043690405786037445,,0.045041780918836594,,0.07016138732433319,,0.046196967363357544,,0.0478605255484581,,0.04938072711229324,,0.05295881628990173,,0.058225102722644806,,0.061399947851896286,,0.06286516040563583,,0.06571272015571594,,1.314812421798706,,6.53224515914917,,83.12284088134766,,13.498078346252441,,24.719316482543945,,33.605140686035156,,53.27423858642578,,82.85350036621094,,95.26061248779297,,92.31305694580078,,82.65335845947266,
431,,,9.999999747378752e-05,0.0,,154.85220336914062,,134.68527221679688,,149.23287963867188,,114.20816802978516,,113.744140625,,128.8846435546875,,120.69230651855469,,122.19990539550781,,127.29461669921875,,126.00418090820312,,1294,431.0,0.10561235249042511,,0.10210394859313965,,0.11210127174854279,,0.09986303001642227,,0.09684573113918304,,0.09593945741653442,,0.0950779989361763,,0.09431382268667221,,0.09461038559675217,,0.09802388399839401,,0.10530745983123779,,0.04140795022249222,,0.04009672999382019,,0.04690166190266609,,0.03943382948637009,,0.038978803902864456,,0.03798448666930199,,0.03747214376926422,,0.03821133077144623,,0.038803208619356155,,0.03985954821109772,,0.0436222068965435,,0.2553613781929016,,0.21567517518997192,,1.2070465087890625,,0.10510821640491486,,0.023795166984200478,,0.06632549315690994,,0.1391155868768692,,0.10102111846208572,,0.38179439306259155,,0.16620223224163055,,0.7382385730743408,
431,,,9.999999747378752e-05,0.0,,141.12551879882812,,140.20062255859375,,151.58990478515625,,134.67333984375,,126.02847290039062,,127.4732894897461,,129.3037872314453,,136.75119018554688,,123.71731567382812,,131.81967163085938,,1295,431.0,0.10321318358182907,,0.10007895529270172,,0.11010457575321198,,0.0979786291718483,,0.09580967575311661,,0.09464605897665024,,0.09383847564458847,,0.09326259046792984,,0.09299440681934357,,0.09738508611917496,,0.10371384769678116,,0.043637875467538834,,0.04278483986854553,,0.04449080675840378,,0.04168860614299774,,0.04099595919251442,,0.04117712005972862,,0.04178423061966896,,0.040175143629312515,,0.03925800323486328,,0.039271507412195206,,0.04217502474784851,,1.8165628910064697,,2.588178873062134,,0.06364772468805313,,2.242520332336426,,2.655217170715332,,4.059790134429932,,6.462429523468018,,3.189781665802002,,1.7213083505630493,,0.040844522416591644,,0.1670391857624054,
431,,1136.0894775390625,9.99999901978299e-05,,,,0.0,,136.07290649414062,,121.08592987060547,,106.9482421875,,97.22895812988281,,103.57099151611328,,144.6883544921875,,151.64512634277344,,127.50948333740234,,147.3395538330078,1295,431.0,,,,0.10602951049804688,,0.11231721937656403,,0.10667426884174347,,0.10835670679807663,,0.10840272903442383,,0.10883571952581406,,0.11228007823228836,,0.11358311772346497,,0.11401598155498505,,0.11242562532424927,,,,0.6661008596420288,,0.5397869348526001,,0.6445280313491821,,0.6270433068275452,,0.6097995638847351,,0.5909253358840942,,0.5761905312538147,,0.5674758553504944,,0.5589389204978943,,0.5506981015205383,,,,547.944091796875,,525.2911376953125,,544.9854736328125,,541.5833129882812,,539.2762451171875,,536.302978515625,,531.3641967773438,,528.9287109375,,527.1678466796875,,527.0921630859375
431,1325.84521484375,,,,,,,,,,,,,,,,,,,,,,,,,1295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,,,9.999999747378752e-05,0.0,,145.24008178710938,,131.21556091308594,,139.98452758789062,,121.47675323486328,,118.23419952392578,,129.79664611816406,,126.24996948242188,,136.718994140625,,117.93754577636719,,122.0024642944336,,1296,432.0,0.10555608570575714,,0.10222019255161285,,0.11146785318851471,,0.0997793897986412,,0.0971149355173111,,0.09612186998128891,,0.09500273317098618,,0.0944071039557457,,0.09516389667987823,,0.09821795672178268,,0.10566381365060806,,0.04278893023729324,,0.04062629118561745,,0.0389404222369194,,0.03865137696266174,,0.03696541488170624,,0.0353972390294075,,0.03471403196454048,,0.03418547660112381,,0.032997533679008484,,0.03305826336145401,,0.035997409373521805,,0.10954922437667847,,0.025951489806175232,,13.142297744750977,,0.6645873188972473,,1.6175687313079834,,4.64484167098999,,5.603831768035889,,6.844205379486084,,14.743298530578613,,22.189395904541016,,18.95011329650879,
432,,,9.999999747378752e-05,0.0,,156.59210205078125,,130.20384216308594,,141.74229431152344,,120.20658874511719,,122.38312530517578,,124.07829284667969,,120.1863021850586,,137.70294189453125,,126.20423889160156,,122.08103942871094,,1297,432.0,0.10570337623357773,,0.1021011620759964,,0.10917629301548004,,0.09964101761579514,,0.0964726135134697,,0.09545397013425827,,0.09433947503566742,,0.0937897264957428,,0.09383207559585571,,0.09699460119009018,,0.10388989746570587,,0.0445694774389267,,0.04443366453051567,,0.066012904047966,,0.04528961330652237,,0.046617381274700165,,0.048011623322963715,,0.05096741020679474,,0.05324321612715721,,0.05555616691708565,,0.05848676711320877,,0.061926402151584625,,1.6472687721252441,,4.087131977081299,,71.59479522705078,,8.994876861572266,,18.53682518005371,,26.19976043701172,,42.12315368652344,,54.533226013183594,,65.7787857055664,,70.82862091064453,,67.62842559814453,
432,,,9.999999747378752e-05,0.0,,156.83612060546875,,143.16448974609375,,158.30307006835938,,128.29898071289062,,119.17023468017578,,137.3970947265625,,119.76216125488281,,138.359619140625,,125.73410034179688,,146.00155639648438,,1298,432.0,0.10573462396860123,,0.1020740419626236,,0.10906054079532623,,0.09947361052036285,,0.09652397036552429,,0.09538354724645615,,0.09424132108688354,,0.092967189848423,,0.09324486553668976,,0.09601954370737076,,0.10327639430761337,,0.041880082339048386,,0.040173422545194626,,0.03999318182468414,,0.03856504708528519,,0.036948949098587036,,0.035783734172582626,,0.035444311797618866,,0.03581828996539116,,0.03520835563540459,,0.034920234233140945,,0.03770971670746803,,0.06100627779960632,,0.16675087809562683,,5.151914596557617,,0.6299940943717957,,1.2624876499176025,,2.740877389907837,,2.5235202312469482,,0.912462055683136,,2.20145845413208,,6.234119415283203,,5.698777675628662,
432,,1180.912109375,9.999999747378752e-05,,,,0.0,,136.82925415039062,,123.73133850097656,,127.40605163574219,,113.12842559814453,,97.88270568847656,,140.38235473632812,,178.61175537109375,,135.10101318359375,,127.83909606933594,1298,432.0,,,,0.10417784750461578,,0.12146525830030441,,0.10601526498794556,,0.10641255229711533,,0.10681279003620148,,0.10694102197885513,,0.11174887418746948,,0.11518152058124542,,0.1170094758272171,,0.11929383128881454,,,,0.5672560334205627,,0.4610874354839325,,0.5482293367385864,,0.5316635370254517,,0.5201374888420105,,0.5074982047080994,,0.49742943048477173,,0.4856773912906647,,0.47595906257629395,,0.4684772193431854,,,,536.5466918945312,,500.2236328125,,532.05078125,,528.930908203125,,526.5396118164062,,524.079345703125,,517.7205200195312,,512.0460815429688,,508.1240234375,,504.1633605957031
432,1321.0882568359375,,,,,,,,,,,,,,,,,,,,,,,,,1298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,,,9.999999747378752e-05,0.0,,147.0513916015625,,141.51449584960938,,150.7024383544922,,143.9984588623047,,113.0423355102539,,129.9306182861328,,128.05670166015625,,123.3133544921875,,116.34180450439453,,130.37005615234375,,1299,433.0,0.1041165143251419,,0.10074074566364288,,0.10694139450788498,,0.09871488809585571,,0.09648751467466354,,0.09501536935567856,,0.09411125630140305,,0.09251578897237778,,0.0923306792974472,,0.09482470154762268,,0.10137658566236496,,0.04428543522953987,,0.04426339268684387,,0.05735475942492485,,0.044632457196712494,,0.04464462399482727,,0.04533021152019501,,0.04758545756340027,,0.05012104660272598,,0.05224437266588211,,0.05277132987976074,,0.05498579144477844,,2.2191176414489746,,5.0203657150268555,,40.37838363647461,,8.310028076171875,,11.476181983947754,,16.315805435180664,,27.27644157409668,,42.79159927368164,,53.68717956542969,,49.43522644042969,,43.074684143066406,
433,,,9.999999747378752e-05,0.0,,160.90414428710938,,138.59629821777344,,150.14427185058594,,129.6480712890625,,120.0994644165039,,137.30419921875,,119.3447036743164,,131.0432586669922,,119.17561340332031,,128.87875366210938,,1300,433.0,0.10579996556043625,,0.102083720266819,,0.10618175566196442,,0.09965444356203079,,0.09697312116622925,,0.09535162150859833,,0.09406470507383347,,0.09242966026067734,,0.09200849384069443,,0.09463443607091904,,0.1007438451051712,,0.04084460437297821,,0.03976062685251236,,0.04281624034047127,,0.03904442489147186,,0.03809911012649536,,0.03709990158677101,,0.03664126619696617,,0.03631372004747391,,0.03636990487575531,,0.03752840310335159,,0.040191687643527985,,0.8154923319816589,,0.45505058765411377,,0.04023582860827446,,0.27389296889305115,,0.20507949590682983,,0.4918399751186371,,0.4513077437877655,,0.20529545843601227,,0.0887894257903099,,0.04698104038834572,,0.004335125908255577,
433,,,9.999999747378752e-05,0.0,,170.7520751953125,,139.8732452392578,,166.94430541992188,,148.1099395751953,,115.66180419921875,,139.32568359375,,109.7094955444336,,152.07179260253906,,140.62811279296875,,141.41506958007812,,1301,433.0,0.10392977297306061,,0.10068099945783615,,0.10642129182815552,,0.09786251932382584,,0.09481971710920334,,0.09334295243024826,,0.0920378789305687,,0.0909392237663269,,0.08996975421905518,,0.09453349560499191,,0.10066261142492294,,0.048453669995069504,,0.048176106065511703,,0.05210883542895317,,0.04705728590488434,,0.04600061476230621,,0.04550617188215256,,0.046389371156692505,,0.046844273805618286,,0.04754515737295151,,0.04848271980881691,,0.05005643889307976,,12.607410430908203,,16.82201385498047,,20.9499568939209,,17.66969871520996,,19.24833869934082,,20.14078140258789,,26.6225643157959,,31.213525772094727,,36.9297981262207,,30.267711639404297,,23.913833618164062,
433,,1058.0545654296875,9.999999747378752e-05,,,,0.0,,158.286376953125,,109.0845947265625,,97.27422332763672,,92.35198211669922,,117.69831848144531,,109.32657623291016,,141.69374084472656,,101.74427032470703,,130.59451293945312,1301,433.0,,,,0.10912839323282242,,0.1157464012503624,,0.11002238839864731,,0.10864337533712387,,0.10622171312570572,,0.10659914463758469,,0.10836728662252426,,0.1105353981256485,,0.112806037068367,,0.11422576755285263,,,,0.6309707164764404,,0.48950693011283875,,0.6074929237365723,,0.5828953981399536,,0.5632448196411133,,0.5445951819419861,,0.5314419269561768,,0.5204151272773743,,0.5114134550094604,,0.5001135468482971,,,,541.5147094726562,,512.3636474609375,,537.7255859375,,535.2811279296875,,534.2621459960938,,530.9613037109375,,527.2021484375,,523.3120727539062,,519.576904296875,,516.0167846679688
433,1361.3173828125,,,,,,,,,,,,,,,,,,,,,,,,,1301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,,,9.999999747378752e-05,0.0,,193.05325317382812,,159.39456176757812,,181.77027893066406,,146.58880615234375,,136.57537841796875,,151.76034545898438,,133.5589141845703,,172.0924072265625,,142.26780700683594,,153.9195098876953,,1302,434.0,0.10605823248624802,,0.10286179929971695,,0.10238645225763321,,0.09886918216943741,,0.09479817003011703,,0.0924907848238945,,0.0899747908115387,,0.08908098191022873,,0.08799318224191666,,0.09117363393306732,,0.09802030771970749,,0.04519425332546234,,0.044046252965927124,,0.0421476811170578,,0.0420382022857666,,0.04052499681711197,,0.03908119350671768,,0.03824208676815033,,0.03786996752023697,,0.03659892827272415,,0.03655635565519333,,0.039357222616672516,,2.3494911193847656,,2.712170124053955,,0.5008261799812317,,2.1936898231506348,,2.5839996337890625,,1.7787154912948608,,2.1676995754241943,,2.1819536685943604,,0.9166984558105469,,0.0035319961607456207,,0.008969869464635849,
434,,,9.999999747378752e-05,0.0,,185.2128448486328,,160.44686889648438,,195.49749755859375,,154.68243408203125,,145.9380645751953,,161.66989135742188,,138.34835815429688,,178.7012939453125,,142.11984252929688,,147.0635986328125,,1303,434.0,0.10736429691314697,,0.1038493737578392,,0.10230991989374161,,0.10034527629613876,,0.09587080776691437,,0.09385602921247482,,0.09108584374189377,,0.09031631797552109,,0.08861833810806274,,0.09102310240268707,,0.09796494245529175,,0.04276274889707565,,0.04006408154964447,,0.04387221485376358,,0.03968647122383118,,0.038541391491889954,,0.03741448372602463,,0.036452922970056534,,0.03458137810230255,,0.03503982350230217,,0.03735443577170372,,0.041081421077251434,,0.011442340910434723,,0.8479055166244507,,2.8224635124206543,,0.0809430330991745,,0.01568358764052391,,0.007306866813451052,,0.00016245688311755657,,1.2477755546569824,,0.08453501760959625,,0.4001656472682953,,1.3304909467697144,
434,,,9.999999747378752e-05,0.0,,190.4957275390625,,165.02944946289062,,168.97488403320312,,139.64675903320312,,143.52685546875,,158.3539581298828,,127.37470245361328,,174.98065185546875,,156.5850067138672,,160.24159240722656,,1304,434.0,0.10665903240442276,,0.1032528504729271,,0.10410972684621811,,0.09931568056344986,,0.09518669545650482,,0.09292932599782944,,0.09096323698759079,,0.08989182859659195,,0.08817308396100998,,0.09168311953544617,,0.09852276742458344,,0.0455450601875782,,0.04430465027689934,,0.05216364935040474,,0.04265958070755005,,0.04145851731300354,,0.041406143456697464,,0.04279449209570885,,0.04690990597009659,,0.04867499694228172,,0.048281215131282806,,0.049573980271816254,,2.501608371734619,,2.872366189956665,,25.41883087158203,,2.955035924911499,,4.163623332977295,,6.536377429962158,,14.018814086914062,,34.07461166381836,,47.407958984375,,36.127342224121094,,26.27703285217285,
