velo_g_4.0_training,step,velo_g_7.0_training,velo_f_7.0_training,sinkhorn_7.0_training,total_epochs,velo_f_4.0_training,sinkhorn_4.0_training,velo_ratio_7.0_training,epoch,velo_ratio_4.0_training,opt_param_group_lr,velo_f_4.0_validation,velo_f_7.0_validation,sinkhorn_7.0_validation,epoch_validation_loss,velo_g_4.0_validation,velo_ratio_7.0_validation,velo_g_7.0_validation,velo_ratio_4.0_validation,sinkhorn_4.0_validation,epoch_train_loss
0.2807958722114563,1799,0.09506386518478394,0.32439151406288147,109.75511932373047,1220.0,0.6479436755180359,0.0,83.2388916015625,1220,3.7046380043029785,9.999999747378752e-05,,,,,,,,,,
,1799,,,,1220.0,,,,1220,,9.999999747378752e-05,0.6654803156852722,0.28013643622398376,96.00399780273438,96.00399780273438,0.24679449200630188,1.984827995300293,0.11874635517597198,3.8610589504241943,0.0,
,1799,,,,,,,,1220,,,,,,,,,,,,99.55792236328125
0.2660970091819763,1800,0.11620964854955673,0.28912553191185,87.438232421875,1221.0,0.6717634797096252,0.0,0.014484439045190811,1221,0.060053687542676926,9.999999747378752e-05,,,,,,,,,,
0.2236795723438263,1801,0.10170561820268631,0.27790969610214233,119.932373046875,1221.0,0.514496386051178,0.0,5.40520715713501,1221,3.9940342903137207,9.999999747378752e-05,,,,,,,,,,
,1801,,,,1221.0,,,,1221,,9.999999747378752e-05,0.666179895401001,0.28776654601097107,96.94215393066406,96.94215393066406,0.252632737159729,2.0365726947784424,0.10889076441526413,1.8755242824554443,0.0,
,1801,,,,,,,,1221,,,,,,,,,,,,103.685302734375
0.2657776474952698,1802,0.114447221159935,0.2866337299346924,87.63665008544922,1222.0,0.6685709357261658,0.0,0.002030288800597191,1222,0.02410954423248768,9.999999747378752e-05,,,,,,,,,,
,1802,,,,1222.0,,,,1222,,0.00010000000474974513,0.6591417789459229,0.2796744704246521,108.11233520507812,95.59576416015625,0.26812225580215454,2.2310025691986084,0.11864181607961655,0.768911600112915,0.0,
,1802,,,,,,,,1222,,,,,,,,,,,,87.63665008544922
0.27043548226356506,1803,0.1163342073559761,0.2879161238670349,86.6214828491211,1223.0,0.6653720140457153,0.0,0.06297583132982254,1223,0.15703429281711578,9.999999747378752e-05,,,,,,,,,,
,1803,,,,1223.0,,,,1223,,9.999999747378752e-05,0.6727096438407898,0.2934081554412842,110.62083435058594,110.62083435058594,0.25346893072128296,4.362804412841797,0.10831372439861298,2.371975898742676,0.0,
,1803,,,,,,,,1223,,,,,,,,,,,,86.6214828491211
0.26569104194641113,1804,0.11415494978427887,0.2863999605178833,87.20530700683594,1224.0,0.6682631373405457,0.0,0.007868333719670773,1224,0.02307036705315113,9.999999747378752e-05,,,,,,,,,,
,1804,,,,1224.0,,,,1224,,9.999999747378752e-05,0.6685054898262024,0.2758380174636841,98.60801696777344,83.0999984741211,0.27104198932647705,0.0176389180123806,0.11092440038919449,0.11422242224216461,0.0,
,1804,,,,,,,,1224,,,,,,,,,,,,87.20530700683594
0.26804712414741516,1805,0.11601845175027847,0.28577324748039246,87.74952697753906,1225.0,0.6675053834915161,0.0,0.1356392353773117,1225,0.009498597122728825,9.999999747378752e-05,,,,,,,,,,
,1805,,,,1225.0,,,,1225,,9.999999747378752e-05,0.6710910201072693,0.3070180416107178,97.20781707763672,97.20781707763672,0.28610759973526,2.908522367477417,0.1317981630563736,2.38425612449646,0.0,
,1805,,,,,,,,1225,,,,,,,,,,,,87.74952697753906
0.2661992609500885,1806,0.11457668989896774,0.290275901556015,87.9469223022461,1226.0,0.6748455166816711,0.0,0.11198362708091736,1226,0.12329964339733124,9.999999747378752e-05,,,,,,,,,,
0.2761714458465576,1807,0.11752164363861084,0.2904384434223175,177.51373291015625,1226.0,0.6759930849075317,0.0,0.0820169448852539,1226,0.273217111825943,9.999999747378752e-05,,,,,,,,,,
,1807,,,,1226.0,,,,1226,,9.999999747378752e-05,0.6759291887283325,0.28861644864082336,89.12861633300781,89.12861633300781,0.26918986439704895,1.4644070863723755,0.12131904065608978,0.01204637810587883,0.0,
,1807,,,,,,,,1226,,,,,,,,,,,,132.73033142089844
0.27019423246383667,1808,0.1159839928150177,0.2922011613845825,88.31098175048828,1227.0,0.6727157831192017,0.0,0.0373382605612278,1227,0.010508392937481403,9.999999747378752e-05,,,,,,,,,,
0.24815557897090912,1809,0.10548484325408936,0.24763254821300507,127.72675323486328,1227.0,0.6290076375007629,0.0,2.3236374855041504,1227,0.1206236183643341,9.999999747378752e-05,,,,,,,,,,
,1809,,,,1227.0,,,,1227,,9.999999747378752e-05,0.6678830981254578,0.29398325085639954,112.70030212402344,112.70030212402344,0.2836240231990814,0.7222980260848999,0.12173160165548325,2.107764482498169,0.0,
,1809,,,,,,,,1227,,,,,,,,,,,,108.01886749267578
0.2715436816215515,1810,0.12105187773704529,0.2928254306316376,88.0361328125,1228.0,0.6693764328956604,0.0,0.6559739708900452,1228,0.12195213884115219,9.999999747378752e-05,,,,,,,,,,
0.24917423725128174,1811,0.15417955815792084,0.3260834515094757,117.01092529296875,1228.0,0.6544350981712341,0.0,14.82565689086914,1228,1.5980876684188843,9.999999747378752e-05,,,,,,,,,,
,1811,,,,1228.0,,,,1228,,9.999999747378752e-05,0.669111430644989,0.288353830575943,109.70319366455078,109.70319366455078,0.2682749927043915,1.0585521459579468,0.11078234761953354,0.003451412310823798,0.0,
,1811,,,,,,,,1228,,,,,,,,,,,,102.52352905273438
0.26627951860427856,1812,0.11469144374132156,0.2922939956188202,87.41635131835938,1229.0,0.6746045351028442,0.0,0.23546616733074188,1229,0.11185760051012039,9.999999747378752e-05,,,,,,,,,,
0.24082991480827332,1813,0.12325005233287811,0.21962200105190277,68.31600952148438,1229.0,0.5520529747009277,0.0,51.563568115234375,1229,4.3141770362854,9.999999747378752e-05,,,,,,,,,,
,1813,,,,1229.0,,,,1229,,9.999999747378752e-05,0.6773170232772827,0.29282739758491516,104.90206909179688,104.90206909179688,0.2664213478565216,0.009266735054552555,0.11668166518211365,0.17873933911323547,0.0,
,1813,,,,,,,,1229,,,,,,,,,,,,77.86618041992188
0.2683398425579071,1814,0.11667391657829285,0.2903892397880554,88.05492401123047,1230.0,0.672694981098175,0.0,0.01233011856675148,1230,0.004729237873107195,9.999999747378752e-05,,,,,,,,,,
,1814,,,,1230.0,,,,1230,,9.999999747378752e-05,0.6742314100265503,0.2838423252105713,105.72816467285156,105.72816467285156,0.2666534185409546,2.063307762145996,0.10736791044473648,0.0811874121427536,0.0,
,1814,,,,,,,,1230,,,,,,,,,,,,88.05492401123047
0.2685506045818329,1815,0.11446748673915863,0.2899843752384186,87.63018798828125,1231.0,0.6777903437614441,0.0,0.11111566424369812,1231,0.0570402666926384,9.999999747378752e-05,,,,,,,,,,
,1815,,,,1231.0,,,,1231,,0.00010000000474974513,0.6743353009223938,0.30138903856277466,100.88786315917969,90.93562316894531,0.27097469568252563,3.330864667892456,0.11269275844097137,0.4157332181930542,0.0,
,1815,,,,,,,,1231,,,,,,,,,,,,87.63018798828125
0.26839831471443176,1816,0.11699996888637543,0.2888607084751129,87.16841125488281,1232.0,0.6720299124717712,0.0,0.09674791246652603,1232,0.0014844408724457026,9.999999747378752e-05,,,,,,,,,,
,1816,,,,1232.0,,,,1232,,9.999999747378752e-05,0.6879665851593018,0.29884767532348633,100.38949584960938,100.38949584960938,0.2768816649913788,0.14517556130886078,0.12138913571834564,0.023423703387379646,0.0,
,1816,,,,,,,,1232,,,,,,,,,,,,87.16841125488281
0.2702001929283142,1817,0.11490815132856369,0.29002174735069275,89.27607727050781,1233.0,0.6777461171150208,0.0,0.05733218416571617,1233,0.006907327100634575,9.999999747378752e-05,,,,,,,,,,
0.2656122148036957,1818,0.11565445363521576,0.313891738653183,122.3738021850586,1233.0,0.6988052725791931,0.0,4.581650733947754,1233,1.7140841484069824,9.999999747378752e-05,,,,,,,,,,
,1818,,,,1233.0,,,,1233,,9.999999747378752e-05,0.6650843024253845,0.28255531191825867,93.4803466796875,93.4803466796875,0.2700628936290741,0.3477204740047455,0.11575239151716232,0.1391155868768692,0.0,
,1818,,,,,,,,1233,,,,,,,,,,,,105.82493591308594
0.27255547046661377,1819,0.12099427729845047,0.29020529985427856,87.28666687011719,1234.0,0.6714044213294983,0.0,1.030138611793518,1234,0.13419078290462494,9.999999747378752e-05,,,,,,,,,,
,1819,,,,1234.0,,,,1234,,9.999999747378752e-05,0.6870604753494263,0.31535103917121887,109.17927551269531,93.00938415527344,0.2829316556453705,0.4337882697582245,0.12381375581026077,0.6745699644088745,0.0,
,1819,,,,,,,,1234,,,,,,,,,,,,87.28666687011719
0.2721843719482422,1820,0.1177324578166008,0.2905895411968231,86.09915161132812,1235.0,0.6775738596916199,0.0,0.10099989920854568,1235,0.011250853538513184,9.999999747378752e-05,,,,,,,,,,
,1820,,,,1235.0,,,,1235,,9.999999747378752e-05,0.6949971318244934,0.2967863380908966,114.93740844726562,114.93740844726562,0.250263512134552,6.2790727615356445,0.10789951682090759,7.676305770874023,0.0,
,1820,,,,,,,,1235,,,,,,,,,,,,86.09915161132812
0.26780465245246887,1821,0.11466719210147858,0.2935737073421478,87.94378662109375,1236.0,0.6858266592025757,0.0,0.3626936972141266,1236,0.37114208936691284,9.999999747378752e-05,,,,,,,,,,
,1821,,,,1236.0,,,,1236,,9.999999747378752e-05,0.6920005083084106,0.28541386127471924,102.0972671508789,84.24716186523438,0.2566976249217987,0.2119547426700592,0.11265037208795547,4.058743953704834,0.0,
,1821,,,,,,,,1236,,,,,,,,,,,,87.94378662109375
0.2707229554653168,1822,0.11705106496810913,0.290988564491272,87.34969329833984,1237.0,0.6770880222320557,0.0,0.019609175622463226,1237,0.0001074630708899349,9.999999747378752e-05,,,,,,,,,,
,1822,,,,1237.0,,,,1237,,9.999999747378752e-05,0.6935209631919861,0.29187145829200745,102.25817108154297,102.25817108154297,0.27191460132598877,2.6739132404327393,0.10958105325698853,0.2551277279853821,0.0,
,1822,,,,,,,,1237,,,,,,,,,,,,87.34969329833984
0.26804426312446594,1823,0.11382725834846497,0.29456064105033875,87.64047241210938,1238.0,0.6868619322776794,0.0,0.770645797252655,1238,0.3905564546585083,9.999999747378752e-05,,,,,,,,,,
,1823,,,,1238.0,,,,1238,,9.999999747378752e-05,0.6764222383499146,0.2874928414821625,101.29209899902344,101.29209899902344,0.2781001925468445,0.021938806399703026,0.11431983858346939,0.45836973190307617,0.0,
,1823,,,,,,,,1238,,,,,,,,,,,,87.64047241210938
0.27116721868515015,1824,0.11645333468914032,0.291739821434021,87.3223648071289,1239.0,0.677428662776947,0.0,0.0027123424224555492,1239,0.0003257406351622194,9.999999747378752e-05,,,,,,,,,,
0.202198326587677,1825,0.10686181485652924,0.2924801707267761,66.45188903808594,1239.0,0.6806401610374451,0.0,5.616628170013428,1239,75.03036499023438,9.999999747378752e-05,,,,,,,,,,
,1825,,,,1239.0,,,,1239,,9.999999747378752e-05,0.6706975102424622,0.28133624792099,94.5230712890625,94.5230712890625,0.2676338255405426,0.9805622696876526,0.11717574298381805,0.0036321652587503195,0.0,
,1825,,,,,,,,1239,,,,,,,,,,,,76.88713073730469
0.2720046043395996,1826,0.12010931968688965,0.2896178066730499,85.84610748291016,1240.0,0.6731805205345154,0.0,0.7870321869850159,1240,0.06306920200586319,9.999999747378752e-05,,,,,,,,,,
0.27192026376724243,1827,0.06065990403294563,0.2961615025997162,151.46795654296875,1240.0,0.6738584637641907,0.0,567.5482177734375,1240,0.047754187136888504,9.999999747378752e-05,,,,,,,,,,
,1827,,,,1240.0,,,,1240,,9.999999747378752e-05,0.6857808232307434,0.29168936610221863,92.41502380371094,92.41502380371094,0.28199732303619385,0.01009988784790039,0.11714665591716766,0.4641699194908142,0.0,
,1827,,,,,,,,1240,,,,,,,,,,,,118.65702819824219
0.27191105484962463,1828,0.11785279214382172,0.2927360236644745,87.69140625,1241.0,0.6804954409599304,0.0,0.02588086947798729,1241,0.0006968388333916664,9.999999747378752e-05,,,,,,,,,,
,1828,,,,1241.0,,,,1241,,9.99999901978299e-05,0.6696345210075378,0.2968599498271942,108.14541625976562,108.14541625976562,0.2530045211315155,0.003878761315718293,0.11904053390026093,2.152953624725342,0.0,
,1828,,,,,,,,1241,,,,,,,,,,,,87.69140625
0.2682546079158783,1829,0.11385465413331985,0.2924966514110565,88.12655639648438,1242.0,0.6880359053611755,0.0,0.47659045457839966,1242,0.42070186138153076,9.999999747378752e-05,,,,,,,,,,
0.2838239073753357,1830,0.10141214728355408,0.2903745174407959,73.36491394042969,1242.0,0.6519609689712524,0.0,13.199491500854492,1242,4.118405818939209,9.999999747378752e-05,,,,,,,,,,
,1830,,,,1242.0,,,,1242,,9.999999747378752e-05,0.6843723654747009,0.28337225317955017,100.65431213378906,100.65431213378906,0.2778904139995575,3.57790207862854,0.12262703478336334,0.1388169527053833,0.0,
,1830,,,,,,,,1242,,,,,,,,,,,,80.74573516845703
0.2762588858604431,1831,0.11827465891838074,0.29028961062431335,87.13603973388672,1243.0,0.6830281019210815,0.0,0.20822253823280334,1243,0.0760631337761879,9.999999747378752e-05,,,,,,,,,,
,1831,,,,1243.0,,,,1243,,9.999999747378752e-05,0.6962076425552368,0.30417749285697937,113.69829559326172,113.69828796386719,0.2733013927936554,0.0141517985612154,0.12109477072954178,0.22466467320919037,0.0,
,1831,,,,,,,,1243,,,,,,,,,,,,87.13603973388672
0.27090001106262207,1832,0.11459263414144516,0.2923850417137146,88.73216247558594,1244.0,0.6859740614891052,0.0,0.265400230884552,1244,0.10370919108390808,9.999999747378752e-05,,,,,,,,,,
0.2610476016998291,1833,0.12216441333293915,0.26279303431510925,189.07229614257812,1244.0,0.6919371485710144,0.0,12.170165061950684,1244,2.2685372829437256,9.999999747378752e-05,,,,,,,,,,
,1833,,,,1244.0,,,,1244,,9.999999747378752e-05,0.6852143406867981,0.30112224817276,101.68844604492188,101.68844604492188,0.26753947138786316,1.263436198234558,0.12611936032772064,0.3741897940635681,0.0,
,1833,,,,,,,,1244,,,,,,,,,,,,138.9022216796875
0.2728866636753082,1834,0.11910334974527359,0.2923090159893036,87.01602172851562,1245.0,0.6818882822990417,0.0,0.20933590829372406,1245,0.00014479273522738367,9.999999747378752e-05,,,,,,,,,,
,1834,,,,1245.0,,,,1245,,9.999999747378752e-05,0.6915251612663269,0.30049651861190796,92.9918441772461,92.9918441772461,0.27573004364967346,0.4091867208480835,0.11719980835914612,0.006366310175508261,0.0,
,1834,,,,,,,,1245,,,,,,,,,,,,87.01602172851562
0.2728419303894043,1835,0.11689073592424393,0.29443836212158203,87.51559448242188,1246.0,0.6906934976577759,0.0,0.03579462692141533,1246,0.09909050166606903,9.999999747378752e-05,,,,,,,,,,
0.26236772537231445,1836,0.10404052585363388,0.26343199610710144,73.79393768310547,1246.0,0.6859510540962219,0.0,0.10248588025569916,1246,1.3102072477340698,9.999999747378752e-05,,,,,,,,,,
,1836,,,,1246.0,,,,1246,,9.999999747378752e-05,0.6877809166908264,0.275500625371933,107.62867736816406,107.62867736816406,0.25665661692619324,0.6163191199302673,0.11377298831939697,3.2317593097686768,0.0,
,1836,,,,,,,,1246,,,,,,,,,,,,80.65476989746094
0.27607643604278564,1837,0.11984748393297195,0.29081594944000244,86.72600555419922,1247.0,0.6799682378768921,0.0,0.5394845008850098,1247,0.13711488246917725,9.999999747378752e-05,,,,,,,,,,
0.26189976930618286,1838,0.09891044348478317,0.25762036442756653,90.31047058105469,1247.0,0.7217606902122498,0.0,1.0937409400939941,1247,6.546743869781494,9.999999747378752e-05,,,,,,,,,,
,1838,,,,1247.0,,,,1247,,9.999999747378752e-05,0.6926535964012146,0.29399073123931885,94.50465393066406,94.50465393066406,0.2887926995754242,0.6895047426223755,0.11381594836711884,1.0313246250152588,0.0,
,1838,,,,,,,,1247,,,,,,,,,,,,88.51823425292969
0.27914899587631226,1839,0.11904466152191162,0.29543671011924744,87.16761779785156,1248.0,0.6912074089050293,0.0,0.03337934613227844,1248,0.05700838565826416,9.999999747378752e-05,,,,,,,,,,
0.24829049408435822,1840,0.10270638763904572,0.24952323734760284,111.77983093261719,1248.0,0.6383622884750366,0.0,0.49728915095329285,1248,0.5045247077941895,9.999999747378752e-05,,,,,,,,,,
,1840,,,,1248.0,,,,1248,,9.999999747378752e-05,0.6941239237785339,0.29780763387680054,132.02529907226562,132.02529907226562,0.27242496609687805,0.046091269701719284,0.11810878664255142,0.22987481951713562,0.0,
,1840,,,,,,,,1248,,,,,,,,,,,,99.47372436523438
0.2777423858642578,1841,0.11607590317726135,0.2940865159034729,87.43376922607422,1249.0,0.6952160000801086,0.0,0.11269963532686234,1249,0.0009588811080902815,9.999999747378752e-05,,,,,,,,,,
0.2911098599433899,1842,0.10779649019241333,0.26212915778160095,184.70932006835938,1249.0,0.6929111480712891,0.0,0.4664337635040283,1249,1.434263825416565,9.999999747378752e-05,,,,,,,,,,
,1842,,,,1249.0,,,,1249,,9.999999747378752e-05,0.6943368911743164,0.29281994700431824,91.25355529785156,91.25355529785156,0.2729731500148773,5.169875621795654,0.12884649634361267,0.19017156958580017,0.0,
,1842,,,,,,,,1249,,,,,,,,,,,,136.07154846191406
0.2769833505153656,1843,0.11981329321861267,0.2968846261501312,87.19203186035156,1250.0,0.6973592638969421,0.0,0.04886827617883682,1250,0.031306907534599304,9.999999747378752e-05,,,,,,,,,,
0.3575645685195923,1844,0.08881457895040512,0.38124752044677734,96.30216979980469,1250.0,0.6970552802085876,0.0,321.3497314453125,1250,30.310213088989258,9.999999747378752e-05,,,,,,,,,,
,1844,,,,1250.0,,,,1250,,9.99999901978299e-05,0.7040550112724304,0.2874891459941864,109.09428405761719,109.09428405761719,0.2789437770843506,0.060444608330726624,0.11387577652931213,0.05761568248271942,0.0,
,1844,,,,,,,,1250,,,,,,,,,,,,91.74710083007812
0.2764432430267334,1845,0.11577767878770828,0.2936331331729889,86.78408813476562,1251.0,0.6918207406997681,0.0,0.13090628385543823,1251,0.0006644958630204201,9.999999747378752e-05,,,,,,,,,,
,1845,,,,1251.0,,,,1251,,9.999999747378752e-05,0.6796070337295532,0.297912061214447,116.22224426269531,116.22224426269531,0.2747945785522461,0.06026654690504074,0.11800603568553925,0.0721152201294899,0.0,
,1845,,,,,,,,1251,,,,,,,,,,,,86.78408813476562
0.274595707654953,1846,0.11793254315853119,0.2893926799297333,87.63626098632812,1252.0,0.6819581389427185,0.0,0.21267619729042053,1252,0.02722892165184021,9.999999747378752e-05,,,,,,,,,,
0.22123149037361145,1847,0.11141818761825562,0.2373388260602951,108.89984130859375,1252.0,0.6804704070091248,0.0,13.677996635437012,1252,33.157989501953125,9.999999747378752e-05,,,,,,,,,,
,1847,,,,1252.0,,,,1252,,9.999999747378752e-05,0.6872865557670593,0.28799891471862793,101.85848236083984,101.85848236083984,0.2562350630760193,0.932199239730835,0.11982732266187668,3.3215157985687256,0.0,
,1847,,,,,,,,1252,,,,,,,,,,,,98.26805114746094
0.27730098366737366,1848,0.11660867184400558,0.29416728019714355,87.43878173828125,1253.0,0.6929424405097961,0.0,0.051474135369062424,1253,0.00012498002615757287,9.999999747378752e-05,,,,,,,,,,
0.27215054631233215,1849,0.1167682334780693,0.2901277244091034,95.31614685058594,1253.0,0.6848281621932983,0.0,0.023574279621243477,1253,0.026758085936307907,9.999999747378752e-05,,,,,,,,,,
,1849,,,,1253.0,,,,1253,,9.999999747378752e-05,0.6877596378326416,0.3061693608760834,110.70527648925781,110.70527648925781,0.28281810879707336,0.08824465423822403,0.12394044548273087,0.4650019705295563,0.0,
,1849,,,,,,,,1253,,,,,,,,,,,,91.3774642944336
0.27423185110092163,1850,0.11850342154502869,0.28983259201049805,87.41051483154297,1254.0,0.6877185702323914,0.0,0.2940450608730316,1254,0.00608378741890192,9.999999747378752e-05,,,,,,,,,,
,1850,,,,1254.0,,,,1254,,9.999999747378752e-05,0.6879823803901672,0.2743102014064789,89.9171371459961,83.21438598632812,0.2702912390232086,0.0016258432297036052,0.10955702513456345,0.38235536217689514,0.0,
,1850,,,,,,,,1254,,,,,,,,,,,,87.41051483154297
0.27708640694618225,1851,0.11648081988096237,0.2956911623477936,87.19252014160156,1255.0,0.6982678771018982,0.0,0.14852860569953918,1255,0.04014597088098526,9.999999747378752e-05,,,,,,,,,,
0.19709458947181702,1852,0.1479567587375641,0.3113076388835907,137.4326934814453,1255.0,0.6901609301567078,0.0,15.678061485290527,1255,100.33501434326172,9.999999747378752e-05,,,,,,,,,,
,1852,,,,1255.0,,,,1255,,9.999999747378752e-05,0.706519603729248,0.2726125717163086,91.66580200195312,91.66580200195312,0.26853442192077637,2.402942657470703,0.11625339835882187,1.7166446447372437,0.0,
,1852,,,,,,,,1255,,,,,,,,,,,,112.31260681152344
0.27920782566070557,1853,0.11778758466243744,0.2950004041194916,85.78766632080078,1256.0,0.6892396807670593,0.0,0.0020356636960059404,1256,0.09888346493244171,9.999999747378752e-05,,,,,,,,,,
,1853,,,,1256.0,,,,1256,,9.999999747378752e-05,0.670259952545166,0.29138657450675964,109.94294738769531,109.94294738769531,0.2881360352039337,1.7347851991653442,0.12303676456212997,3.020892381668091,0.0,
,1853,,,,,,,,1256,,,,,,,,,,,,85.78766632080078
0.2762286067008972,1854,0.11757156997919083,0.2931463420391083,88.18778991699219,1257.0,0.6927731037139893,0.0,0.004430459812283516,1257,0.006352240685373545,9.999999747378752e-05,,,,,,,,,,
0.28731727600097656,1855,0.11864882707595825,0.26561641693115234,91.66795349121094,1257.0,0.7112194299697876,0.0,6.828969955444336,1257,0.06061471626162529,9.999999747378752e-05,,,,,,,,,,
,1855,,,,1257.0,,,,1257,,9.999999747378752e-05,0.6957655549049377,0.28850454092025757,108.69742584228516,108.69742584228516,0.26689037680625916,0.0032225449103862047,0.11514037102460861,1.1434844732284546,0.0,
,1855,,,,,,,,1257,,,,,,,,,,,,89.92787170410156
0.27764540910720825,1856,0.11611165851354599,0.2946133315563202,86.90687561035156,1258.0,0.7002310156822205,0.0,0.1393362134695053,1258,0.048547305166721344,9.999999747378752e-05,,,,,,,,,,
,1856,,,,1258.0,,,,1258,,9.999999747378752e-05,0.7067281007766724,0.2980363667011261,91.03641510009766,91.03641510009766,0.29052528738975525,1.0524725914001465,0.12431597709655762,0.454449325799942,0.0,
,1856,,,,,,,,1258,,,,,,,,,,,,86.90687561035156
0.27699729800224304,1857,0.11802984029054642,0.294304221868515,87.25086975097656,1259.0,0.6933931112289429,0.0,0.0042601036839187145,1259,0.0010553996544331312,9.999999747378752e-05,,,,,,,,,,
,1857,,,,1259.0,,,,1259,,9.999999747378752e-05,0.6797942519187927,0.2910195589065552,89.71711730957031,89.71711730957031,0.2604717016220093,7.672461032867432,0.10479668527841568,1.2068840265274048,0.0,
,1857,,,,,,,,1259,,,,,,,,,,,,87.25086975097656
0.2813057601451874,1858,0.1194719523191452,0.30026280879974365,86.18597412109375,1260.0,0.6986855268478394,0.0,0.01755465380847454,1260,0.02649509161710739,9.999999747378752e-05,,,,,,,,,,
,1858,,,,1260.0,,,,1260,,9.999999747378752e-05,0.6867396831512451,0.28562143445014954,95.35222625732422,95.35221862792969,0.2629092037677765,0.03320186212658882,0.11508738249540329,1.2561787366867065,0.0,
,1858,,,,,,,,1260,,,,,,,,,,,,86.18597412109375
0.2776874303817749,1859,0.12240270525217056,0.30021533370018005,87.5392837524414,1261.0,0.6978520750999451,0.0,0.22386755049228668,1261,0.01712143048644066,9.999999747378752e-05,,,,,,,,,,
0.2601238787174225,1860,0.08501726388931274,0.23002420365810394,65.7763671875,1261.0,0.781452476978302,0.0,4.227862358093262,1261,25.4172420501709,9.999999747378752e-05,,,,,,,,,,
,1860,,,,1261.0,,,,1261,,9.999999747378752e-05,0.7105135917663574,0.3024384379386902,97.6579360961914,97.6579360961914,0.2800816595554352,0.0820620208978653,0.11960487067699432,0.13548824191093445,0.0,
,1860,,,,,,,,1261,,,,,,,,,,,,76.65782165527344
0.2785581052303314,1861,0.11992392688989639,0.3004166781902313,87.83769226074219,1262.0,0.6979058980941772,0.0,0.0025607997085899115,1262,0.0029409676790237427,9.999999747378752e-05,,,,,,,,,,
0.24905458092689514,1862,0.11915665119886398,0.2890532612800598,155.2151641845703,1262.0,0.6546890139579773,0.0,0.5501841902732849,1262,1.65628981590271,9.999999747378752e-05,,,,,,,,,,
,1862,,,,1262.0,,,,1262,,9.999999747378752e-05,0.6792307496070862,0.2881607115268707,87.67374420166016,89.76509094238281,0.2863709628582001,0.7670257091522217,0.1193467378616333,1.9912124872207642,0.0,
,1862,,,,,,,,1262,,,,,,,,,,,,121.52642822265625
0.2806740999221802,1863,0.11969128996133804,0.2944585978984833,87.43344116210938,1263.0,0.6939316391944885,0.0,0.1587984263896942,1263,0.07631320506334305,9.999999747378752e-05,,,,,,,,,,
0.25709137320518494,1864,0.08367904275655746,0.2675555646419525,80.65951538085938,1263.0,0.7163036465644836,0.0,48.63698959350586,1263,8.190077781677246,9.999999747378752e-05,,,,,,,,,,
,1864,,,,1263.0,,,,1263,,9.999999747378752e-05,0.6984082460403442,0.2872598469257355,99.91346740722656,99.91346740722656,0.2717564105987549,0.11081068962812424,0.11339405924081802,0.48970872163772583,0.0,
,1864,,,,,,,,1263,,,,,,,,,,,,84.04647827148438
0.281059205532074,1865,0.1200476586818695,0.2981346547603607,87.44737243652344,1264.0,0.696536660194397,0.0,0.02732657641172409,1264,0.0472802072763443,9.999999747378752e-05,,,,,,,,,,
0.2770216464996338,1866,0.07662607729434967,0.2685341536998749,105.69071197509766,1264.0,0.7151640057563782,0.0,100.89692687988281,1264,0.6661470532417297,9.999999747378752e-05,,,,,,,,,,
,1866,,,,1264.0,,,,1264,,9.999999747378752e-05,0.6917710304260254,0.30039510130882263,105.8547134399414,105.85472106933594,0.2625885307788849,0.08952124416828156,0.11873697489500046,1.8071342706680298,0.0,
,1866,,,,,,,,1264,,,,,,,,,,,,96.56904602050781
0.27583375573158264,1867,0.11901874840259552,0.2982484996318817,87.19086456298828,1265.0,0.6995218992233276,0.0,0.003475265111774206,1265,0.1297958642244339,9.999999747378752e-05,,,,,,,,,,
,1867,,,,1265.0,,,,1265,,9.999999747378752e-05,0.6796279549598694,0.2984917163848877,96.5300521850586,96.5300521850586,0.28596988320350647,0.8903247117996216,0.12407980859279633,1.5234497785568237,0.0,
,1867,,,,,,,,1265,,,,,,,,,,,,87.19086456298828
0.28201189637184143,1868,0.1223626434803009,0.29901692271232605,86.38277435302734,1266.0,0.6945209503173828,0.0,0.3170299232006073,1266,0.13885782659053802,9.999999747378752e-05,,,,,,,,,,
,1868,,,,1266.0,,,,1266,,9.999999747378752e-05,0.7018694281578064,0.280562162399292,99.08767700195312,99.08767700195312,0.27769437432289124,0.07203584909439087,0.11344276368618011,0.07556290924549103,0.0,
,1868,,,,,,,,1266,,,,,,,,,,,,86.38277435302734
0.2788730561733246,1869,0.11641205102205276,0.29922550916671753,86.55370330810547,1267.0,0.699393093585968,0.0,0.49561262130737305,1267,0.006282883230596781,9.999999747378752e-05,,,,,,,,,,
0.2764936089515686,1870,0.11534258723258972,0.2583852708339691,91.01255798339844,1267.0,0.6888906359672546,0.0,6.751943588256836,1267,0.0071830772794783115,9.999999747378752e-05,,,,,,,,,,
,1870,,,,1267.0,,,,1267,,9.999999747378752e-05,0.707905650138855,0.3020136058330536,93.54158020019531,93.54158020019531,0.2685973644256592,0.006787770427763462,0.12040863931179047,1.8377752304077148,0.0,
,1870,,,,,,,,1267,,,,,,,,,,,,88.78312683105469
0.2814224660396576,1871,0.12055157870054245,0.29990801215171814,87.39765930175781,1268.0,0.7039074301719666,0.0,0.014888358302414417,1268,0.00015578066813759506,9.999999747378752e-05,,,,,,,,,,
