epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_0.0_training,sinkhorn_0.0_validation,sinkhorn_1.0_training,sinkhorn_1.0_validation,sinkhorn_10.0_training,sinkhorn_10.0_validation,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_3.0_training,sinkhorn_3.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_5.0_training,sinkhorn_5.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,sinkhorn_7.0_training,sinkhorn_7.0_validation,sinkhorn_8.0_training,sinkhorn_8.0_validation,sinkhorn_9.0_training,sinkhorn_9.0_validation,step,total_epochs,velo_f_0.0_training,velo_f_0.0_validation,velo_f_1.0_training,velo_f_1.0_validation,velo_f_10.0_training,velo_f_10.0_validation,velo_f_2.0_training,velo_f_2.0_validation,velo_f_3.0_training,velo_f_3.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_5.0_training,velo_f_5.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_f_7.0_training,velo_f_7.0_validation,velo_f_8.0_training,velo_f_8.0_validation,velo_f_9.0_training,velo_f_9.0_validation,velo_g_0.0_training,velo_g_0.0_validation,velo_g_1.0_training,velo_g_1.0_validation,velo_g_10.0_training,velo_g_10.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_3.0_training,velo_g_3.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_5.0_training,velo_g_5.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_g_7.0_training,velo_g_7.0_validation,velo_g_8.0_training,velo_g_8.0_validation,velo_g_9.0_training,velo_g_9.0_validation,velo_ratio_0.0_training,velo_ratio_0.0_validation,velo_ratio_1.0_training,velo_ratio_1.0_validation,velo_ratio_10.0_training,velo_ratio_10.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_3.0_training,velo_ratio_3.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_5.0_training,velo_ratio_5.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation,velo_ratio_7.0_training,velo_ratio_7.0_validation,velo_ratio_8.0_training,velo_ratio_8.0_validation,velo_ratio_9.0_training,velo_ratio_9.0_validation
6,,,9.999999747378752e-05,0.0,,106.25684356689453,,187.99322509765625,,102.52647399902344,,106.54930114746094,,120.75177001953125,,111.95425415039062,,109.35218048095703,,125.00572967529297,,141.53421020507812,,167.3077392578125,,19,6.0,0.12581776082515717,,0.1268261969089508,,0.10737099498510361,,0.12735795974731445,,0.1301322728395462,,0.13438273966312408,,0.13305245339870453,,0.12847332656383514,,0.1229853630065918,,0.11721956729888916,,0.11064066737890244,,1.0373090505599976,,0.9701764583587646,,0.8352384567260742,,0.9156792163848877,,0.8718907833099365,,0.8436552286148071,,0.8255292177200317,,0.8155423998832703,,0.8160916566848755,,0.8206888437271118,,0.8280367851257324,,565.8250122070312,,561.346435546875,,562.376953125,,557.3916015625,,552.6011962890625,,547.8941040039062,,547.011474609375,,548.7159423828125,,551.9208984375,,555.624755859375,,559.976318359375,
6,,,9.999999747378752e-05,0.0,,93.05455780029297,,183.48805236816406,,94.2044906616211,,110.00042724609375,,118.83761596679688,,113.49124145507812,,113.94786071777344,,126.3344955444336,,143.0387420654297,,173.08389282226562,,20,6.0,0.1293516457080841,,0.13084858655929565,,0.11279363930225372,,0.13210007548332214,,0.13517268002033234,,0.13866989314556122,,0.1376490592956543,,0.13448572158813477,,0.12942008674144745,,0.12244801968336105,,0.11589496582746506,,1.024267554283142,,0.9529300928115845,,0.8144630789756775,,0.8951535224914551,,0.8508186936378479,,0.8208823800086975,,0.8039293885231018,,0.7967668175697327,,0.7973414063453674,,0.8004310727119446,,0.8051274418830872,,563.4513549804688,,558.2294921875,,557.6737670898438,,553.3914794921875,,548.0872802734375,,543.3897094726562,,542.3214721679688,,543.4542846679688,,546.4774169921875,,550.851318359375,,555.0989379882812,
6,,1364.5579833984375,9.999999747378752e-05,,,,0.0,,187.67762756347656,,108.2839584350586,,132.12686157226562,,139.32177734375,,128.91375732421875,,120.24713134765625,,201.70388793945312,,168.24082946777344,,178.04220581054688,20,6.0,,,,0.13208970427513123,,0.11202069371938705,,0.1317007839679718,,0.13143959641456604,,0.12737692892551422,,0.12601368129253387,,0.12406199425458908,,0.12174127995967865,,0.11746150255203247,,0.11385263502597809,,,,1.0716230869293213,,0.8835027813911438,,0.9983803629875183,,0.9463227391242981,,0.9206107258796692,,0.8994235992431641,,0.8875107765197754,,0.8791459202766418,,0.8748937249183655,,0.8755085468292236,,,,564.8886108398438,,563.2118530273438,,560.782958984375,,557.481689453125,,557.7337036132812,,556.910400390625,,557.060791015625,,557.67919921875,,559.6735229492188,,561.6702880859375
6,1286.88134765625,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,9.999999747378752e-05,0.0,,115.1398696899414,,191.07342529296875,,103.75624084472656,,101.5688705444336,,111.14066314697266,,108.04635620117188,,108.26835632324219,,128.71536254882812,,138.41653442382812,,170.73931884765625,,21,7.0,0.13275748491287231,,0.1348583698272705,,0.1179739460349083,,0.13721412420272827,,0.14098899066448212,,0.14548413455486298,,0.14533731341362,,0.14138434827327728,,0.13552163541316986,,0.12708614766597748,,0.12180116027593613,,1.002415418624878,,0.9308851957321167,,0.7927350997924805,,0.8700039982795715,,0.8244801759719849,,0.7947971820831299,,0.776872992515564,,0.7705661058425903,,0.7719054818153381,,0.7753530740737915,,0.7820751070976257,,560.53515625,,554.6632690429688,,552.8052368164062,,548.6290893554688,,542.4224243164062,,536.8277587890625,,534.9599609375,,536.6259155273438,,540.298583984375,,545.7327880859375,,549.5549926757812,
7,,,9.999999747378752e-05,0.0,,109.30674743652344,,200.3775634765625,,101.4339599609375,,106.04395294189453,,114.10478210449219,,113.09857177734375,,98.9004898071289,,125.35240173339844,,147.15472412109375,,171.8691864013672,,22,7.0,0.13632050156593323,,0.13884229958057404,,0.12354548275470734,,0.14204536378383636,,0.1468784064054489,,0.15156888961791992,,0.15206152200698853,,0.14695708453655243,,0.14023040235042572,,0.13120894134044647,,0.1263994723558426,,0.9960969090461731,,0.9197237491607666,,0.7767449617385864,,0.856683075428009,,0.8107765913009644,,0.7800413370132446,,0.7608080506324768,,0.7553582191467285,,0.7544675469398499,,0.7577346563339233,,0.7651451826095581,,558.4456176757812,,551.7984619140625,,548.0021362304688,,544.8450317382812,,537.7030029296875,,531.6212158203125,,529.0604858398438,,531.5086669921875,,535.521240234375,,541.4186401367188,,545.1306762695312,
7,,,9.999999747378752e-05,0.0,,113.267333984375,,217.86474609375,,91.25897216796875,,113.6855697631836,,114.0276107788086,,111.43206787109375,,117.7886962890625,,137.83782958984375,,150.64273071289062,,184.68679809570312,,23,7.0,0.1379719227552414,,0.1410001665353775,,0.12887363135814667,,0.14540067315101624,,0.1512657105922699,,0.15779010951519012,,0.15897713601589203,,0.15348507463932037,,0.1456010490655899,,0.13682332634925842,,0.13189488649368286,,0.9777707457542419,,0.9044005870819092,,0.7639530301094055,,0.8424510955810547,,0.7970139980316162,,0.7669695019721985,,0.7467882037162781,,0.7408999800682068,,0.7393112778663635,,0.7435610294342041,,0.7516582608222961,,556.436767578125,,549.4783325195312,,543.4992065429688,,541.6826171875,,533.706787109375,,526.3666381835938,,523.0912475585938,,525.71142578125,,530.4078979492188,,536.3805541992188,,540.3431396484375,
7,,1757.08740234375,9.999999747378752e-05,,0.0,,194.1552734375,,217.43692016601562,,181.6133270263672,,216.09414672851562,,180.90492248535156,,125.40817260742188,,163.21524047851562,,117.81591796875,,157.8290557861328,,202.6143798828125,23,7.0,,0.15985777974128723,,0.168445885181427,,0.13657376170158386,,0.17351041734218597,,0.16948316991329193,,0.16175594925880432,,0.15997271239757538,,0.1513807624578476,,0.14434146881103516,,0.1402856558561325,,0.13713373243808746,,0.8149518370628357,,0.770035445690155,,0.8280302882194519,,0.7490558624267578,,0.7498155832290649,,0.7584112882614136,,0.7632275819778442,,0.7711666226387024,,0.7797797322273254,,0.7918561100959778,,0.8078160881996155,,530.7697143554688,,520.4098510742188,,545.2513427734375,,514.5462036132812,,517.092529296875,,522.9076538085938,,524.5931396484375,,530.7029418945312,,535.8737182617188,,539.5582885742188,,543.0025024414062
7,1305.66650390625,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,9.999999747378752e-05,0.0,,109.49400329589844,,207.85067749023438,,106.98126220703125,,111.06309509277344,,109.79947662353516,,110.2573013305664,,113.7498550415039,,122.87039947509766,,143.22122192382812,,165.07229614257812,,24,8.0,0.1451866626739502,,0.14930127561092377,,0.13498607277870178,,0.15618646144866943,,0.16278864443302155,,0.16850797832012177,,0.16716279089450836,,0.15651753544807434,,0.1462288349866867,,0.1404101401567459,,0.13695000112056732,,0.9654895067214966,,0.8848623037338257,,0.7577467560768127,,0.8226574659347534,,0.7792191505432129,,0.7498716711997986,,0.7301357984542847,,0.7297420501708984,,0.7291651964187622,,0.7348405122756958,,0.7450580596923828,,552.0731201171875,,543.4827270507812,,539.1027221679688,,533.676513671875,,524.9081420898438,,517.6918334960938,,515.7678833007812,,522.358642578125,,528.7503051757812,,533.1132202148438,,536.4730834960938,
8,,,9.999999747378752e-05,0.0,,113.4859619140625,,208.52273559570312,,106.85912322998047,,109.38018035888672,,114.12702941894531,,116.65493774414062,,116.98907470703125,,121.58480834960938,,137.28265380859375,,178.28121948242188,,25,8.0,0.14743565022945404,,0.15238754451274872,,0.14008556306362152,,0.1604015827178955,,0.1678396761417389,,0.17482741177082062,,0.17345495522022247,,0.1613977700471878,,0.15122602880001068,,0.14510110020637512,,0.14210642874240875,,0.949543297290802,,0.8676838874816895,,0.7438055872917175,,0.8059808611869812,,0.7620128989219666,,0.7319679856300354,,0.7138074040412903,,0.7132596969604492,,0.7122406959533691,,0.7186213135719299,,0.7290337085723877,,549.7758178710938,,540.2716674804688,,534.3788452148438,,529.4535522460938,,519.7222900390625,,511.2818298339844,,509.40509033203125,,516.9794311523438,,523.3460083007812,,528.1190185546875,,531.3373413085938,
8,,,9.999999747378752e-05,0.0,,108.62687683105469,,206.4150390625,,111.54922485351562,,114.89630126953125,,114.82051086425781,,109.99908447265625,,119.56767272949219,,129.18270874023438,,143.1084747314453,,184.43577575683594,,26,8.0,0.14886128902435303,,0.1543094962835312,,0.14489048719406128,,0.16462881863117218,,0.1729097217321396,,0.1821882724761963,,0.17939044535160065,,0.1665472537279129,,0.1560627818107605,,0.15009239315986633,,0.14703360199928284,,0.9463175535202026,,0.8613441586494446,,0.7241488099098206,,0.7958598732948303,,0.7467924952507019,,0.7141611576080322,,0.6970207095146179,,0.6959206461906433,,0.6931890845298767,,0.6989914774894714,,0.7103131413459778,,548.821533203125,,538.6346435546875,,528.9614868164062,,525.8507080078125,,514.5927124023438,,503.95391845703125,,502.94012451171875,,511.0677185058594,,517.5,,522.2471923828125,,525.78564453125,
8,,2937.310302734375,9.999999747378752e-05,,0.0,,246.04763793945312,,396.6818542480469,,263.518798828125,,282.5042724609375,,237.64964294433594,,272.9900817871094,,350.683837890625,,223.76158142089844,,295.50421142578125,,367.96832275390625,26,8.0,,0.1748671978712082,,0.18502002954483032,,0.154460147023201,,0.19332635402679443,,0.17889966070652008,,0.1668093204498291,,0.16101209819316864,,0.15936391055583954,,0.15935878455638885,,0.15622003376483917,,0.15627074241638184,,0.7273702621459961,,0.6879988312721252,,0.7245956659317017,,0.648164689540863,,0.6046979427337646,,0.5811691284179688,,0.5743262767791748,,0.5879473090171814,,0.6068333983421326,,0.6363407373428345,,0.6758973002433777,,510.5746765136719,,497.76959228515625,,522.9603271484375,,484.76263427734375,,485.827880859375,,489.726318359375,,492.6848449707031,,496.8211669921875,,500.59271240234375,,508.2781677246094,,514.7431030273438
8,1322.04296875,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,9.999999747378752e-05,0.0,,95.81707000732422,,219.2274169921875,,98.499267578125,,115.1898422241211,,111.16375732421875,,114.46662139892578,,115.2896957397461,,130.3849334716797,,152.66392517089844,,185.52789306640625,,27,9.0,0.15089701116085052,,0.15612287819385529,,0.14960883557796478,,0.1670551300048828,,0.1740664392709732,,0.18170683085918427,,0.1800536960363388,,0.17371682822704315,,0.1634175330400467,,0.15603981912136078,,0.15190818905830383,,0.9246646165847778,,0.8413362503051758,,0.7127072811126709,,0.7721896171569824,,0.7245347499847412,,0.6923850774765015,,0.6789315342903137,,0.6767405271530151,,0.6749500632286072,,0.6811412572860718,,0.6948047876358032,,546.0675659179688,,535.6607055664062,,524.4483032226562,,521.510498046875,,510.64892578125,,500.669189453125,,499.43243408203125,,503.2412109375,,509.80316162109375,,515.705078125,,520.462890625,
9,,,9.999999747378752e-05,0.0,,105.49949645996094,,207.81515502929688,,98.76466369628906,,103.30487823486328,,109.59194946289062,,109.26298522949219,,112.09440612792969,,134.47393798828125,,147.46609497070312,,185.10348510742188,,28,9.0,0.15412867069244385,,0.1610814332962036,,0.15456928312778473,,0.17298543453216553,,0.17958621680736542,,0.1880616396665573,,0.18475084006786346,,0.17801666259765625,,0.1672554314136505,,0.1603326052427292,,0.15660803020000458,,0.9109641313552856,,0.8264263868331909,,0.7027955651283264,,0.7601463794708252,,0.7178753018379211,,0.6896265149116516,,0.6772482991218567,,0.6722334623336792,,0.6686437129974365,,0.6741498708724976,,0.6865652799606323,,543.2661743164062,,531.342529296875,,519.8696899414062,,516.3944091796875,,506.1764221191406,,496.086181640625,,496.0435791015625,,499.6058044433594,,506.1864013671875,,511.74169921875,,516.1513061523438,
9,,,9.999999747378752e-05,0.0,,106.85353088378906,,212.0284423828125,,105.05768585205078,,108.73185729980469,,109.93568420410156,,115.64775848388672,,110.75135040283203,,134.367919921875,,152.30227661132812,,178.87747192382812,,29,9.0,0.15664778649806976,,0.16507968306541443,,0.1597067266702652,,0.17772065103054047,,0.18547824025154114,,0.1970852166414261,,0.19100627303123474,,0.18261322379112244,,0.17175734043121338,,0.16487745940685272,,0.16161172091960907,,0.8946182131767273,,0.8108518719673157,,0.6939336657524109,,0.7468001842498779,,0.7028337717056274,,0.6744897365570068,,0.6626933217048645,,0.6569215059280396,,0.6570559144020081,,0.6636711359024048,,0.6764736175537109,,540.5159301757812,,527.350830078125,,515.2233276367188,,511.6752014160156,,500.0140686035156,,487.4385986328125,,489.1938171386719,,493.7357482910156,,501.1309509277344,,506.9556579589844,,511.2558288574219,
9,,2496.009521484375,9.999999747378752e-05,,0.0,,237.83131408691406,,350.916748046875,,252.31027221679688,,199.47378540039062,,245.35684204101562,,203.13656616210938,,268.16339111328125,,228.8533935546875,,201.97064208984375,,307.99664306640625,29,9.0,,0.16499941051006317,,0.17356111109256744,,0.16539756953716278,,0.18184565007686615,,0.18119774758815765,,0.1907777041196823,,0.1909056454896927,,0.18492309749126434,,0.17441444098949432,,0.16940023005008698,,0.16684255003929138,,0.7605909705162048,,0.7085713148117065,,0.6742724776268005,,0.6575298309326172,,0.6154135465621948,,0.5877310633659363,,0.5703620910644531,,0.5720894932746887,,0.5900884866714478,,0.6134430766105652,,0.641162097454071,,521.2381591796875,,508.5272521972656,,508.3681640625,,494.3689880371094,,486.452880859375,,473.2364501953125,,468.8482360839844,,473.82781982421875,,485.94976806640625,,494.5523681640625,,501.6618957519531
9,1328.720458984375,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,9.999999747378752e-05,0.0,,91.58392333984375,,231.23922729492188,,99.25642395019531,,103.98152160644531,,103.44886779785156,,113.41645050048828,,120.55411529541016,,142.54324340820312,,154.278564453125,,190.64022827148438,,30,10.0,0.15569722652435303,,0.16377411782741547,,0.1636137217283249,,0.1753648966550827,,0.18302102386951447,,0.19878815114498138,,0.19197429716587067,,0.18349982798099518,,0.17339806258678436,,0.16774915158748627,,0.165228471159935,,0.9103191494941711,,0.8179374933242798,,0.6738793849945068,,0.7467211484909058,,0.6972709894180298,,0.6677566766738892,,0.6562149524688721,,0.6455148458480835,,0.642162561416626,,0.6475237011909485,,0.6583809852600098,,542.4074096679688,,528.89501953125,,509.49798583984375,,513.0919799804688,,500.648681640625,,485.0145263671875,,487.28448486328125,,490.9464416503906,,497.2801208496094,,502.1800537109375,,505.8172607421875,
10,,,9.999999747378752e-05,0.0,,109.41802978515625,,245.59756469726562,,104.50267028808594,,101.70521545410156,,108.28790283203125,,121.46052551269531,,119.57058715820312,,149.77145385742188,,157.23114013671875,,205.59732055664062,,31,10.0,0.15639899671077728,,0.16474144160747528,,0.1689385175704956,,0.17703934013843536,,0.18637298047542572,,0.20509162545204163,,0.19765697419643402,,0.18945764005184174,,0.17866595089435577,,0.17316503822803497,,0.17031662166118622,,0.900516927242279,,0.8096312880516052,,0.6620043516159058,,0.73824542760849,,0.685500979423523,,0.6528945565223694,,0.6397138833999634,,0.6277757883071899,,0.6266536712646484,,0.6328660249710083,,0.6447751522064209,,541.1779174804688,,527.4017333984375,,503.91607666015625,,510.845458984375,,496.45257568359375,,477.80419921875,,480.0581359863281,,483.2119140625,,490.5732727050781,,495.6766052246094,,499.90301513671875,
10,,,9.999999747378752e-05,0.0,,90.55982971191406,,245.139892578125,,97.1050033569336,,96.97476959228516,,108.07861328125,,122.49513244628906,,117.61215209960938,,140.2228546142578,,159.30282592773438,,201.18533325195312,,32,10.0,0.16035640239715576,,0.17080646753311157,,0.1741270124912262,,0.18387305736541748,,0.19295619428157806,,0.2094910889863968,,0.20162788033485413,,0.19325701892375946,,0.18306492269039154,,0.1782057136297226,,0.1755208820104599,,0.8857748508453369,,0.7923516631126404,,0.6520334482192993,,0.720812201499939,,0.6740018725395203,,0.6452454328536987,,0.6348755359649658,,0.6223734021186829,,0.6203338503837585,,0.6257643103599548,,0.6364783048629761,,537.7597045898438,,521.8624877929688,,498.6055908203125,,503.9614562988281,,490.05364990234375,,473.2065734863281,,476.29290771484375,,479.3839416503906,,486.1552734375,,490.7195129394531,,494.720458984375,
10,,2693.27099609375,9.999999747378752e-05,,0.0,,214.44073486328125,,349.1601257324219,,220.14581298828125,,270.8128662109375,,238.33712768554688,,179.38682556152344,,288.97528076171875,,299.1947021484375,,309.67681884765625,,323.1408386230469,32,10.0,,0.14507679641246796,,0.1455867737531662,,0.1775600016117096,,0.1498524695634842,,0.1734108328819275,,0.2137925922870636,,0.20776984095573425,,0.19292354583740234,,0.18187053501605988,,0.1777086704969406,,0.17640991508960724,,0.8837622404098511,,0.7933302521705627,,0.5968441963195801,,0.7174968123435974,,0.6644320487976074,,0.6243618726730347,,0.595603346824646,,0.5751093029975891,,0.5725091099739075,,0.5763816237449646,,0.5836864113807678,,545.61572265625,,536.6110229492188,,485.10150146484375,,524.934814453125,,501.3160705566406,,465.5161437988281,,462.749267578125,,468.52532958984375,,476.2552185058594,,480.3471984863281,,483.0174255371094
10,1384.25390625,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,9.999999747378752e-05,0.0,,104.84281158447266,,249.4900360107422,,92.72480773925781,,104.66133880615234,,117.1186752319336,,122.48802947998047,,118.29483032226562,,153.82855224609375,,164.9388885498047,,210.7872314453125,,33,11.0,0.16304218769073486,,0.1753082126379013,,0.17933762073516846,,0.187561497092247,,0.19446821510791779,,0.2107623666524887,,0.20316588878631592,,0.19743619859218597,,0.18730512261390686,,0.18285168707370758,,0.18040910363197327,,0.8764320611953735,,0.781781017780304,,0.6412934064865112,,0.7076460719108582,,0.6545536518096924,,0.6232551336288452,,0.610526442527771,,0.5992591381072998,,0.599489152431488,,0.6074681282043457,,0.6213275194168091,,535.4459838867188,,517.9073486328125,,492.9953918457031,,499.50018310546875,,485.276611328125,,467.3535461425781,,469.68780517578125,,471.1213073730469,,478.5412902832031,,483.55731201171875,,488.2505798339844,
11,,,9.999999747378752e-05,0.0,,106.24317932128906,,237.77987670898438,,91.22747802734375,,100.00588989257812,,113.60720825195312,,116.26596069335938,,118.52002716064453,,152.742431640625,,162.76602172851562,,202.49505615234375,,34,11.0,0.16420452296733856,,0.17785246670246124,,0.18366269767284393,,0.19117426872253418,,0.20231877267360687,,0.21919207274913788,,0.20884239673614502,,0.20042836666107178,,0.1913771629333496,,0.1871158927679062,,0.1848657876253128,,0.8652871251106262,,0.7713946104049683,,0.6321065425872803,,0.7010995745658875,,0.6557413339614868,,0.6273931264877319,,0.6152832508087158,,0.6029833555221558,,0.6012275218963623,,0.6066178679466248,,0.6162502765655518,,533.716796875,,515.0359497070312,,488.1640930175781,,496.09637451171875,,480.2521667480469,,462.5211181640625,,466.8085021972656,,469.851318359375,,475.976806640625,,480.2857971191406,,484.00665283203125,
11,,,9.999999747378752e-05,0.0,,99.48884582519531,,246.29278564453125,,98.47920227050781,,100.67887878417969,,109.69587707519531,,125.0801773071289,,114.36162567138672,,150.6094970703125,,166.45628356933594,,217.679443359375,,35,11.0,0.16623881459236145,,0.1802702695131302,,0.18850642442703247,,0.19328700006008148,,0.2041635513305664,,0.2213030308485031,,0.2112429440021515,,0.20435765385627747,,0.19560600817203522,,0.19170445203781128,,0.18963682651519775,,0.8541072607040405,,0.7594588398933411,,0.6228580474853516,,0.6866856813430786,,0.6365413665771484,,0.6067145466804504,,0.592743992805481,,0.5806390643119812,,0.5796377658843994,,0.5887489318847656,,0.6024928092956543,,531.470947265625,,511.9509582519531,,482.83575439453125,,492.1839294433594,,474.9179382324219,,455.92657470703125,,459.5100402832031,,461.41058349609375,,467.6568908691406,,472.7957763671875,,477.53009033203125,
11,,1513.605712890625,9.999999747378752e-05,,,,0.0,,259.1484069824219,,119.59812927246094,,91.31803131103516,,118.02425384521484,,123.1973876953125,,197.55410766601562,,205.50057983398438,,198.59432983398438,,200.67044067382812,35,11.0,,,,0.20809653401374817,,0.18982549011707306,,0.20548681914806366,,0.20550473034381866,,0.20501923561096191,,0.20143340528011322,,0.1989373415708542,,0.19531984627246857,,0.19297195971012115,,0.19166909158229828,,,,1.2355400323867798,,0.9281479120254517,,1.1556942462921143,,1.092308521270752,,1.040960431098938,,0.9974889159202576,,0.9752956032752991,,0.9605547189712524,,0.9475163817405701,,0.9372613430023193,,,,543.6239013671875,,526.9224853515625,,539.259521484375,,534.4705810546875,,530.4029541015625,,528.1077270507812,,527.1724243164062,,527.46435546875,,527.3174438476562,,526.9324951171875
