epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_0.0_training,sinkhorn_0.0_validation,sinkhorn_1.0_training,sinkhorn_1.0_validation,sinkhorn_10.0_training,sinkhorn_10.0_validation,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_3.0_training,sinkhorn_3.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_5.0_training,sinkhorn_5.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,sinkhorn_7.0_training,sinkhorn_7.0_validation,sinkhorn_8.0_training,sinkhorn_8.0_validation,sinkhorn_9.0_training,sinkhorn_9.0_validation,step,total_epochs,velo_f_0.0_training,velo_f_0.0_validation,velo_f_1.0_training,velo_f_1.0_validation,velo_f_10.0_training,velo_f_10.0_validation,velo_f_2.0_training,velo_f_2.0_validation,velo_f_3.0_training,velo_f_3.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_5.0_training,velo_f_5.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_f_7.0_training,velo_f_7.0_validation,velo_f_8.0_training,velo_f_8.0_validation,velo_f_9.0_training,velo_f_9.0_validation,velo_g_0.0_training,velo_g_0.0_validation,velo_g_1.0_training,velo_g_1.0_validation,velo_g_10.0_training,velo_g_10.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_3.0_training,velo_g_3.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_5.0_training,velo_g_5.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_g_7.0_training,velo_g_7.0_validation,velo_g_8.0_training,velo_g_8.0_validation,velo_g_9.0_training,velo_g_9.0_validation,velo_ratio_0.0_training,velo_ratio_0.0_validation,velo_ratio_1.0_training,velo_ratio_1.0_validation,velo_ratio_10.0_training,velo_ratio_10.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_3.0_training,velo_ratio_3.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_5.0_training,velo_ratio_5.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation,velo_ratio_7.0_training,velo_ratio_7.0_validation,velo_ratio_8.0_training,velo_ratio_8.0_validation,velo_ratio_9.0_training,velo_ratio_9.0_validation
544,,,9.999999747378752e-05,0.0,,82.89823913574219,,264.5102233886719,,90.26143646240234,,96.3905029296875,,95.64678192138672,,96.20646667480469,,133.74391174316406,,161.99790954589844,,205.80477905273438,,228.20083618164062,,1632,544.0,0.18081191182136536,,0.17230862379074097,,0.09034682810306549,,0.1607648879289627,,0.14523428678512573,,0.1278141289949417,,0.1137533187866211,,0.10334087908267975,,0.09679925441741943,,0.08895512670278549,,0.08657754957675934,,0.07058531790971756,,0.06928057968616486,,0.032364144921302795,,0.06170080602169037,,0.05505755543708801,,0.04747951775789261,,0.04200073331594467,,0.038193970918655396,,0.03561723604798317,,0.03430505841970444,,0.031583741307258606,,0.37955257296562195,,0.016607480123639107,,8.5014009475708,,1.1142021417617798,,1.900618553161621,,3.6858108043670654,,4.341595649719238,,4.23065710067749,,4.742132663726807,,0.8660432696342468,,5.818041801452637,
544,,,9.999999747378752e-05,0.0,,96.67546844482422,,253.89024353027344,,97.4814224243164,,101.41516876220703,,103.29585266113281,,104.84884643554688,,143.09312438964844,,163.01641845703125,,205.13575744628906,,231.44911193847656,,1633,544.0,0.17810197174549103,,0.16987791657447815,,0.09233199805021286,,0.15986086428165436,,0.145613893866539,,0.12941426038742065,,0.11562462151050568,,0.10518936067819595,,0.0993322804570198,,0.0912439152598381,,0.08872929960489273,,0.07308915257453918,,0.07415451109409332,,0.061335254460573196,,0.06922616064548492,,0.06443919986486435,,0.058852605521678925,,0.05783494561910629,,0.060000885277986526,,0.06051522120833397,,0.06123347952961922,,0.05892971530556679,,0.39971330761909485,,4.373776912689209,,98.9297103881836,,3.6383607387542725,,5.7739362716674805,,9.062776565551758,,25.07833480834961,,55.78144836425781,,73.7120361328125,,101.99010467529297,,98.8672103881836,
544,,,9.999999747378752e-05,0.0,,95.34292602539062,,257.808837890625,,107.85731506347656,,101.43112182617188,,103.59160614013672,,102.77239227294922,,141.85159301757812,,155.56690979003906,,195.1068572998047,,235.41937255859375,,1634,544.0,0.1770600974559784,,0.16972924768924713,,0.09417716413736343,,0.1607585847377777,,0.14753203094005585,,0.1311476081609726,,0.11795186251401901,,0.10699494183063507,,0.10063926130533218,,0.09325158596038818,,0.0902962014079094,,0.07104308903217316,,0.06978046894073486,,0.036882344633340836,,0.06282109767198563,,0.058081720024347305,,0.050311971455812454,,0.04503070190548897,,0.04110881686210632,,0.038577545434236526,,0.037664745002985,,0.036099448800086975,,0.005941805895417929,,0.4578985273838043,,0.2856735587120056,,0.34798765182495117,,0.16061444580554962,,1.1382334232330322,,1.4248111248016357,,1.0552431344985962,,1.1827051639556885,,0.058408141136169434,,0.00017370657587889582,
544,,1964.927734375,9.999999747378752e-05,,0.0,,151.30136108398438,,377.6628723144531,,74.83428955078125,,88.87107849121094,,130.8203125,,77.72903442382812,,145.40188598632812,,205.1742401123047,,349.18701171875,,363.9456481933594,1634,544.0,,0.18213008344173431,,0.16916002333164215,,0.07381290197372437,,0.14655719697475433,,0.11934070289134979,,0.10015697777271271,,0.09004566073417664,,0.08235768228769302,,0.0776381865143776,,0.07092048227787018,,0.0710102990269661,,0.06686578691005707,,0.055926501750946045,,0.024791406467556953,,0.06294474005699158,,0.04976383224129677,,0.040707558393478394,,0.0353417843580246,,0.035458993166685104,,0.038956739008426666,,0.040105774998664856,,0.03033307194709778,,5.009345531463623,,27.52937126159668,,22.787097930908203,,2.946476459503174,,1.037522554397583,,0.15679441392421722,,0.2289886325597763,,3.146453619003296,,25.711654663085938,,53.53322982788086,,2.5274910926818848
544,1484.2371826171875,,,,,,,,,,,,,,,,,,,,,,,,,1634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,,,9.999999747378752e-05,0.0,,92.70770263671875,,270.4388732910156,,97.85237884521484,,100.63279724121094,,98.02667236328125,,99.1068115234375,,131.4188690185547,,154.71099853515625,,189.54647827148438,,238.62461853027344,,1635,545.0,0.18065999448299408,,0.17274995148181915,,0.0945124551653862,,0.16508665680885315,,0.1500549167394638,,0.1347384750843048,,0.12109897285699844,,0.10906782001256943,,0.10122841596603394,,0.09436142444610596,,0.09069184958934784,,0.07494840770959854,,0.07095565646886826,,0.05058538168668747,,0.06834261119365692,,0.06399159878492355,,0.05864092707633972,,0.055970460176467896,,0.0532095767557621,,0.05222003534436226,,0.05130495876073837,,0.05015537142753601,,0.8017753958702087,,0.42747440934181213,,39.89503860473633,,0.7127696871757507,,2.40510892868042,,4.093072414398193,,11.314958572387695,,20.269987106323242,,31.528488159179688,,43.66219711303711,,47.85621643066406,
545,,,9.999999747378752e-05,0.0,,105.11833953857422,,248.29771423339844,,108.29541015625,,111.6302490234375,,112.14275360107422,,108.22542572021484,,135.8578643798828,,150.70474243164062,,186.8714141845703,,221.79283142089844,,1636,545.0,0.18370909988880157,,0.17649295926094055,,0.09646933525800705,,0.1699560433626175,,0.1563783884048462,,0.13972985744476318,,0.12573875486850739,,0.11337461322546005,,0.10530531406402588,,0.09809612482786179,,0.09392653405666351,,0.07432889938354492,,0.06951773911714554,,0.03649087995290756,,0.06789666414260864,,0.06284499168395996,,0.05509817227721214,,0.04941583424806595,,0.04227551072835922,,0.03844026103615761,,0.03538886457681656,,0.034653015434741974,,0.08082505315542221,,0.15069206058979034,,2.0637049674987793,,0.0009969031671062112,,0.013644763268530369,,0.12971685826778412,,0.1980557143688202,,3.3052499294281006,,5.733800411224365,,7.395615577697754,,4.4304633140563965,
545,,,9.999999747378752e-05,0.0,,110.8988037109375,,254.89886474609375,,103.8539810180664,,105.0704116821289,,104.22552490234375,,105.47511291503906,,134.9033203125,,158.95562744140625,,187.45394897460938,,236.94223022460938,,1637,545.0,0.18314717710018158,,0.17497704923152924,,0.09562400728464127,,0.16758054494857788,,0.1532847136259079,,0.13733242452144623,,0.12386316061019897,,0.11151541769504547,,0.10368644446134567,,0.09755019098520279,,0.09334013611078262,,0.07598882913589478,,0.07140754908323288,,0.0549858994781971,,0.07083113491535187,,0.06664347648620605,,0.0623159296810627,,0.059794869273900986,,0.055358678102493286,,0.05361740663647652,,0.0511755645275116,,0.05205881968140602,,0.8066630959510803,,0.2460172474384308,,57.90232467651367,,1.7978386878967285,,3.9971702098846436,,8.772895812988281,,18.363956451416016,,23.579160690307617,,32.055912017822266,,35.26139450073242,,49.98851013183594,
545,,3080.888427734375,9.999999747378752e-05,,0.0,,409.5691833496094,,258.6555480957031,,406.8494873046875,,404.1609802246094,,382.3521423339844,,339.4967956542969,,285.48992919921875,,200.68032836914062,,149.63961791992188,,243.9945068359375,1637,545.0,,0.1913740187883377,,0.19960416853427887,,0.13669118285179138,,0.22331762313842773,,0.23656973242759705,,0.21592019498348236,,0.20139257609844208,,0.17368517816066742,,0.16557256877422333,,0.14949670433998108,,0.13773967325687408,,0.09213095903396606,,0.09324700385332108,,0.0684557855129242,,0.10071837902069092,,0.11191245913505554,,0.09016183018684387,,0.07964595407247543,,0.07048563659191132,,0.06851004809141159,,0.07003790885210037,,0.06929612159729004,,17.876352310180664,,12.917129516601562,,25.322973251342773,,7.994871616363525,,14.90870475769043,,1.106549620628357,,0.08178223669528961,,0.12872609496116638,,0.692834734916687,,13.358203887939453,,26.245460510253906
545,1488.2269287109375,,,,,,,,,,,,,,,,,,,,,,,,,1637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,,,9.999999747378752e-05,0.0,,111.83705139160156,,221.29379272460938,,108.82604217529297,,111.06242370605469,,112.81961059570312,,120.52728271484375,,156.26675415039062,,162.73202514648438,,184.42861938476562,,199.83334350585938,,1638,546.0,0.1822185516357422,,0.1738082617521286,,0.09548240900039673,,0.16532300412654877,,0.15026040375232697,,0.13528123497962952,,0.12169014662504196,,0.11126913875341415,,0.10432418435811996,,0.0975799486041069,,0.09341803938150406,,0.0748487114906311,,0.07328653335571289,,0.04181228578090668,,0.07011836767196655,,0.06274691224098206,,0.05663207173347473,,0.052583448588848114,,0.047807998955249786,,0.0455397367477417,,0.04299464076757431,,0.04152967780828476,,0.4291377067565918,,1.6479847431182861,,4.683026313781738,,2.0229315757751465,,1.10868239402771,,1.2371188402175903,,3.4510858058929443,,2.9785008430480957,,4.37485408782959,,5.3091559410095215,,6.278607368469238,
546,,,9.999999747378752e-05,0.0,,116.75460052490234,,215.95498657226562,,116.75899505615234,,106.6645736694336,,126.72251892089844,,124.7093734741211,,152.60748291015625,,162.81222534179688,,195.0224609375,,191.59576416015625,,1639,546.0,0.18214069306850433,,0.17400379478931427,,0.0971616581082344,,0.1664501279592514,,0.15200231969356537,,0.13685746490955353,,0.12414548546075821,,0.11354575306177139,,0.10645051300525665,,0.10025359690189362,,0.09590132534503937,,0.07334686815738678,,0.06857439875602722,,0.03879023715853691,,0.06665118783712387,,0.06026514619588852,,0.054859280586242676,,0.050005123019218445,,0.04482921585440636,,0.04119892790913582,,0.03895595669746399,,0.03772866725921631,,0.02796081267297268,,0.1402168869972229,,0.0023008747957646847,,0.0007118983194231987,,0.049399927258491516,,0.002808542223647237,,0.030083907768130302,,0.10792339593172073,,0.7025370597839355,,0.5403920412063599,,0.1753006875514984,
546,,,9.999999747378752e-05,0.0,,95.89063262939453,,236.14364624023438,,98.38751220703125,,100.55386352539062,,107.17478942871094,,116.93852996826172,,145.47671508789062,,159.56060791015625,,192.03298950195312,,210.6314697265625,,1640,546.0,0.183735191822052,,0.17505787312984467,,0.08999183773994446,,0.16580894589424133,,0.150331050157547,,0.13350845873355865,,0.12027212232351303,,0.10833307355642319,,0.10193441063165665,,0.09459894150495529,,0.0904620960354805,,0.07314993441104889,,0.07007460296154022,,0.06476978957653046,,0.06845709681510925,,0.0654914453625679,,0.06383699923753738,,0.06191258877515793,,0.06117265298962593,,0.06053852662444115,,0.061911407858133316,,0.0631006583571434,,0.013833115808665752,,0.00033693708246573806,,123.34085845947266,,0.6070665717124939,,4.184871196746826,,16.695695877075195,,31.068172454833984,,53.15290832519531,,66.61921691894531,,94.48371124267578,,113.71755981445312,
546,,1500.866455078125,9.99999901978299e-05,,,,0.0,,310.1590881347656,,122.26336669921875,,114.36625671386719,,80.94352722167969,,106.8455810546875,,145.02383422851562,,199.5875244140625,,161.02035522460938,,260.6569519042969,1640,546.0,,,,0.1727575808763504,,0.0880756601691246,,0.15909431874752045,,0.14519546926021576,,0.1300223171710968,,0.11656011641025543,,0.10490420460700989,,0.09821560978889465,,0.09269586950540543,,0.08928610384464264,,,,0.6190525889396667,,0.3599303066730499,,0.573111891746521,,0.5316787362098694,,0.49360087513923645,,0.45463135838508606,,0.42337363958358765,,0.39975854754447937,,0.38319942355155945,,0.36922186613082886,,,,493.2539978027344,,508.6369323730469,,493.9073486328125,,495.9134216308594,,500.2308654785156,,503.3812561035156,,507.2486877441406,,508.1925964355469,,509.90167236328125,,509.9366760253906
546,1487.3402099609375,,,,,,,,,,,,,,,,,,,,,,,,,1640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,,,9.999999747378752e-05,0.0,,115.19682312011719,,229.65777587890625,,131.70591735839844,,113.34429931640625,,116.02857971191406,,120.40907287597656,,138.23626708984375,,155.5924072265625,,179.38632202148438,,200.09613037109375,,1641,547.0,0.18156352639198303,,0.17351922392845154,,0.0943797156214714,,0.16642451286315918,,0.15274600684642792,,0.13790422677993774,,0.12332504987716675,,0.11196956783533096,,0.1049114242196083,,0.09818843752145767,,0.09399258345365524,,0.07326777279376984,,0.07221639156341553,,0.04015011340379715,,0.0677180290222168,,0.06277862191200256,,0.0572991818189621,,0.05297029763460159,,0.04828767478466034,,0.0447603203356266,,0.042128708213567734,,0.04007583111524582,,0.04804117605090141,,0.9454081654548645,,2.2299063205718994,,0.17969010770320892,,0.4477015733718872,,0.8697437047958374,,2.951782464981079,,3.283267021179199,,2.4383151531219482,,2.8670105934143066,,2.3910934925079346,
547,,,9.999999747378752e-05,0.0,,134.33285522460938,,206.438232421875,,151.73745727539062,,125.39057159423828,,134.8209991455078,,139.09100341796875,,147.57386779785156,,164.38304138183594,,175.46786499023438,,175.72756958007812,,1642,547.0,0.18247286975383759,,0.17505678534507751,,0.10210728645324707,,0.1694912612438202,,0.1565578728914261,,0.1424681693315506,,0.1288812905550003,,0.11818144470453262,,0.11086323112249374,,0.10462977737188339,,0.09991396963596344,,0.07493046671152115,,0.07281966507434845,,0.04248793423175812,,0.06924671679735184,,0.06312184035778046,,0.056023914366960526,,0.05210985243320465,,0.04891200363636017,,0.046925973147153854,,0.04436689615249634,,0.041907474398612976,,0.4195243716239929,,0.9220432639122009,,0.9368964433670044,,0.2741226255893707,,0.039010483771562576,,0.18480144441127777,,0.07149422913789749,,0.7021533846855164,,1.8902592658996582,,2.008322238922119,,1.3419779539108276,
547,,,9.999999747378752e-05,0.0,,135.229248046875,,209.2624053955078,,144.45042419433594,,121.2476806640625,,128.95565795898438,,144.60198974609375,,148.1469268798828,,167.19268798828125,,176.12835693359375,,180.66946411132812,,1643,547.0,0.18181544542312622,,0.17464756965637207,,0.09992703050374985,,0.16835996508598328,,0.15560369193553925,,0.14041019976139069,,0.12732990086078644,,0.11624123901128769,,0.10894953459501266,,0.10249081999063492,,0.09833347052335739,,0.0723223090171814,,0.06936270743608475,,0.03936030715703964,,0.06507263332605362,,0.06035793572664261,,0.05469472333788872,,0.05017637088894844,,0.04649265110492706,,0.042503807693719864,,0.04000745713710785,,0.03783639520406723,,0.019490500912070274,,0.03200000897049904,,0.1503627449274063,,0.7614683508872986,,0.6086428761482239,,0.45107072591781616,,0.14172793924808502,,4.272857040632516e-06,,0.4005488455295563,,0.3818356394767761,,0.9783630967140198,
547,,5182.666015625,9.999999747378752e-05,,0.0,,567.3843994140625,,302.34228515625,,613.8381958007812,,585.3744506835938,,570.5237426757812,,576.58984375,,603.6932983398438,,545.0821533203125,,516.4290771484375,,301.40875244140625,1643,547.0,,0.15219199657440186,,0.15311430394649506,,0.12737593054771423,,0.14919821918010712,,0.14516222476959229,,0.14186140894889832,,0.14304807782173157,,0.13910724222660065,,0.13789841532707214,,0.13197417557239532,,0.1314505785703659,,0.0744786486029625,,0.06970749795436859,,0.12201320379972458,,0.07581999152898788,,0.09167813509702682,,0.10690535604953766,,0.10927476733922958,,0.11759620904922485,,0.12283603101968765,,0.1294596791267395,,0.12319814413785934,,20.84549903869629,,9.209672927856445,,212.007568359375,,28.324190139770508,,84.0174331665039,,137.5972900390625,,141.83197021484375,,173.46922302246094,,189.717041015625,,219.2108154296875,,205.3531951904297
547,1536.833984375,,,,,,,,,,,,,,,,,,,,,,,,,1643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,,,9.999999747378752e-05,0.0,,94.77897644042969,,360.04095458984375,,86.57545471191406,,104.75164031982422,,88.13038635253906,,114.28157043457031,,163.69024658203125,,200.2860565185547,,269.0971984863281,,332.15692138671875,,1644,548.0,0.1813141107559204,,0.1679370254278183,,0.07096365094184875,,0.14907635748386383,,0.1262420266866684,,0.10848448425531387,,0.09169607609510422,,0.08338364213705063,,0.07733654230833054,,0.07080186903476715,,0.06902908533811569,,0.06583715230226517,,0.0648001879453659,,0.046322524547576904,,0.05794506147503853,,0.05023103207349777,,0.047236353158950806,,0.043925825506448746,,0.04199463129043579,,0.04088762402534485,,0.04125938564538956,,0.04298236593604088,,6.450519561767578,,0.8392994999885559,,93.71265411376953,,0.5288032293319702,,0.01749720796942711,,4.135881423950195,,17.013906478881836,,26.46293067932129,,37.03436279296875,,61.46268844604492,,79.92607879638672,
548,,,9.999999747378752e-05,0.0,,93.0290298461914,,356.0841369628906,,86.54432678222656,,96.72421264648438,,99.13654327392578,,111.30689239501953,,153.7029266357422,,203.7921142578125,,281.67791748046875,,331.09326171875,,1645,548.0,0.1831841617822647,,0.16954731941223145,,0.0726218968629837,,0.15013472735881805,,0.12736672163009644,,0.10939934104681015,,0.092034712433815,,0.08415675163269043,,0.07679612189531326,,0.07099305838346481,,0.06911541521549225,,0.06528246402740479,,0.06514418125152588,,0.027086369693279266,,0.05627766251564026,,0.047323912382125854,,0.043308913707733154,,0.038728732615709305,,0.03316184878349304,,0.02999410778284073,,0.026114724576473236,,0.025219997391104698,,9.365073204040527,,1.0536420345306396,,3.2805633544921875,,2.814002275466919,,3.6627042293548584,,0.06772291660308838,,1.5278552770614624,,0.1425675004720688,,0.36449649930000305,,4.77452278137207,,5.784046649932861,
548,,,9.999999747378752e-05,0.0,,99.49742126464844,,358.19842529296875,,92.81314086914062,,94.02938079833984,,99.75582122802734,,104.18173217773438,,166.40423583984375,,201.5800018310547,,277.51312255859375,,334.6820068359375,,1646,548.0,0.18420080840587616,,0.17017480731010437,,0.07211238145828247,,0.15026944875717163,,0.12743644416332245,,0.10883474349975586,,0.09134101867675781,,0.08393130451440811,,0.07642630487680435,,0.07106048613786697,,0.0694093331694603,,0.06927970051765442,,0.07000494003295898,,0.06400305777788162,,0.06390034407377243,,0.0620955266058445,,0.06254938244819641,,0.062163855880498886,,0.06212059035897255,,0.06258285045623779,,0.06151049584150314,,0.061791084706783295,,2.5217177867889404,,0.4775192141532898,,188.5947265625,,2.2016069889068604,,20.04671287536621,,57.76287841796875,,106.22210693359375,,131.99647521972656,,163.5324249267578,,180.8331298828125,,189.53292846679688,
548,,2077.75341796875,0.00010000000474974513,,0.0,,78.11251831054688,,345.3254089355469,,132.88262939453125,,148.2525634765625,,133.86734008789062,,114.81802368164062,,232.3421173095703,,233.08831787109375,,311.9378662109375,,347.1265869140625,1646,548.0,,0.20021823048591614,,0.1838037222623825,,0.0679526999592781,,0.15876412391662598,,0.13526763021945953,,0.11214602738618851,,0.09978095442056656,,0.0873940959572792,,0.0729021281003952,,0.06610748171806335,,0.06907356530427933,,0.07266537845134735,,0.06881526857614517,,0.027501588687300682,,0.05309412255883217,,0.05056912079453468,,0.04939410090446472,,0.04236948490142822,,0.029713284224271774,,0.024838464334607124,,0.024088721722364426,,0.026008358225226402,,6.52013635635376,,2.9231789112091064,,0.0848875343799591,,24.0334415435791,,3.0592029094696045,,5.270081043243408,,2.1019394397735596,,19.4698486328125,,18.926809310913086,,5.969874382019043,,2.4280433654785156
548,1818.5120849609375,,,,,,,,,,,,,,,,,,,,,,,,,1646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,,,9.999999747378752e-05,0.0,,110.07850646972656,,254.82321166992188,,113.87788391113281,,103.2801742553711,,105.44306945800781,,126.58961486816406,,149.1571502685547,,186.45977783203125,,236.620849609375,,236.55126953125,,1647,549.0,0.1801484078168869,,0.16922132670879364,,0.08965208381414413,,0.1561851054430008,,0.1374083310365677,,0.12355051189661026,,0.11069786548614502,,0.1035660058259964,,0.09644673019647598,,0.0913718193769455,,0.08892519772052765,,0.07186201214790344,,0.06786108016967773,,0.05029269680380821,,0.06556476652622223,,0.05929102748632431,,0.05766870826482773,,0.05445215851068497,,0.05092610418796539,,0.04936574026942253,,0.04866929352283478,,0.048128657042980194,,0.004713838454335928,,0.004040784202516079,,51.465362548828125,,1.3888638019561768,,3.3297765254974365,,12.786443710327148,,21.81468963623047,,21.74799346923828,,29.842409133911133,,38.762847900390625,,42.55528259277344,
