gene,pooled_mean_lfc_re,combined_pval,x,y,significant,insignificant,pos,neg,sig.pos,sig.neg,insig.pos,insig.neg,group
Pth1r,-0.06793294341427764,0.07165335147947056,-0.06793294341427764,1.1447634913099076,False,True,False,True,False,False,False,True,insig.neg
Ptms,0.02568002714377054,0.017431107791257106,0.02568002714377054,1.758675011493453,True,False,True,False,True,False,False,False,sig.pos
Ptp4a3,-0.34996111459179957,6.349561631253109e-12,-0.34996111459179957,11.197256257022913,True,False,False,True,False,True,False,False,sig.neg
Ptpn5,-0.13205590646173157,0.004000954558239511,-0.13205590646173157,2.3978363811923353,True,False,False,True,False,True,False,False,sig.neg
Ptprc,0.32935906140457916,2.122039534936104e-14,0.32935906140457916,13.673246529178952,True,False,True,False,True,False,False,False,sig.pos
Ptprcap,-0.3894399248004935,7.39052363451899e-15,-0.3894399248004935,14.131324789815507,True,False,False,True,False,True,False,False,sig.neg
Ptprg,-0.400055555721329,3.248985278349976e-16,-0.400055555721329,15.488252256505389,True,False,False,True,False,True,False,False,sig.neg
Ptprh,-0.1050399393986245,0.022040920719336422,-0.1050399393986245,1.6567702675799942,True,False,False,True,False,True,False,False,sig.neg
Ptprn,-0.1310747678260459,0.005655629406490056,-0.1310747678260459,2.247519056069258,True,False,False,True,False,True,False,False,sig.neg
Ptx3,-0.10546784836671638,0.030588442807656425,-0.10546784836671638,1.5144426314578114,True,False,False,True,False,True,False,False,sig.neg
Pxdc1,-0.06410130174891125,0.26495891374696917,-0.06410130174891125,0.576821465370245,False,True,False,True,False,False,False,True,insig.neg
Pydc4,0.14761176354608455,0.00036643148284272854,0.14761176354608455,3.436007219945541,True,False,True,False,True,False,False,False,sig.pos
Pygl,-0.28025397007571645,2.2888835976721114e-10,-0.28025397007571645,9.640376293028432,True,False,False,True,False,True,False,False,sig.neg
Pyhin1,0.4581018574614566,1.1414982881863848e-22,0.4581018574614566,21.94252473544993,True,False,True,False,True,False,False,False,sig.pos
Rab11fip3,-0.12446462656387074,0.019035771710764076,-0.12446462656387074,1.7204295121812199,True,False,False,True,False,True,False,False,sig.neg
Rab15,-0.03172820852175112,0.0599022234646381,-0.03172820852175112,1.222557057068094,False,True,False,True,False,False,False,True,insig.neg
Rab25,-0.07222744093009487,0.21983408166064528,-0.07222744093009487,0.6579049764724455,False,True,False,True,False,False,False,True,insig.neg
Rab27b,-0.4673739789789194,1.390129133988761e-18,-0.4673739789789194,17.856944854728763,True,False,False,True,False,True,False,False,sig.neg
Rab2b,-0.06783645232528128,0.18437246585819886,-0.06783645232528128,0.7343039358783802,False,True,False,True,False,False,False,True,insig.neg
Rab30,-0.09958378441139139,0.04542370291036697,-0.09958378441139139,1.3427174652728278,True,False,False,True,False,True,False,False,sig.neg
Rab33b,-0.05996720132388305,0.005863040453694826,-0.05996720132388305,2.2318771092680723,True,False,False,True,False,True,False,False,sig.neg
Rab37,-0.26590834126878793,1.4030331545645086e-09,-0.26590834126878793,8.852932066195955,True,False,False,True,False,True,False,False,sig.neg
Rab38,-0.46265251263889484,1.4847702035315628e-18,-0.46265251263889484,17.828340756488675,True,False,False,True,False,True,False,False,sig.neg
Rab3gap2,-0.027620368218242174,0.46695113743998173,-0.027620368218242174,0.33072856236844034,False,True,False,True,False,False,False,True,insig.neg
Rab40b,0.027167986898794672,0.4923703651604696,0.027167986898794672,0.30770809431624985,False,True,True,False,False,False,True,False,insig.pos
Rab6b,-0.10555409115826464,0.05693519304766115,-0.10555409115826464,1.244619202468321,False,True,False,True,False,False,False,True,insig.neg
Rab7b,0.26824700001700064,2.5412268995525033e-09,0.26824700001700064,8.594956556191574,True,False,True,False,True,False,False,False,sig.pos
Rabgap1l,-0.2934805510534903,3.7124504339780946e-10,-0.2934805510534903,9.430339336029883,True,False,False,True,False,True,False,False,sig.neg
Rac2,-0.45971466395734617,1.474227207927458e-17,-0.45971466395734617,16.831435577844104,True,False,False,True,False,True,False,False,sig.neg
Rag1,-0.13467251400153463,0.003583398077083397,-0.13467251400153463,2.445704943696119,True,False,False,True,False,True,False,False,sig.neg
Rag2,-0.07675358773403573,0.24431748205115825,-0.07675358773403573,0.612045456126401,False,True,False,True,False,False,False,True,insig.neg
Ralgps1,-0.09400220838399481,0.04695666691394111,-0.09400220838399481,1.3283027378306436,True,False,False,True,False,True,False,False,sig.neg
Ramp3,-0.05234038226690163,0.2386222807030141,-0.05234038226690163,0.6222890077125972,False,True,False,True,False,False,False,True,insig.neg
Rap1b,-0.09583860438660083,0.03188374789483858,-0.09583860438660083,1.4964306334999864,True,False,False,True,False,True,False,False,sig.neg
Rap1gap2,-0.12125330234993227,0.0037098330166774342,-0.12125330234993227,2.430645637977308,True,False,False,True,False,True,False,False,sig.neg
Rap2b,0.16542597460372438,2.8315925360772737e-06,0.16542597460372438,5.547969241118129,True,False,True,False,True,False,False,False,sig.pos
Rapgefl1,-0.0934866844008448,0.09291923642611334,-0.0934866844008448,1.031894367719069,False,True,False,True,False,False,False,True,insig.neg
Rara,0.11037909625532803,2.9031745491600252e-05,0.11037909625532803,4.537126852057366,True,False,True,False,True,False,False,False,sig.pos
Rasa3,0.01922286887076135,0.01774104161505631,0.01922286887076135,1.751020885384156,True,False,True,False,True,False,False,False,sig.pos
Rasa4,0.30414976765711116,4.069193749377826e-12,0.30414976765711116,11.39049163128645,True,False,True,False,True,False,False,False,sig.pos
Rasd2,-0.04440919536055462,0.22575631871254134,-0.04440919536055462,0.6463600853396592,False,True,False,True,False,False,False,True,insig.neg
Rasgef1b,-0.03813369912376158,0.14283826261270205,-0.03813369912376158,0.8451554409092841,False,True,False,True,False,False,False,True,insig.neg
Rasgrp1,-0.13373095742737307,0.005121233478676127,-0.13373095742737307,2.2906254240895927,True,False,False,True,False,True,False,False,sig.neg
Rasgrp4,0.0240113112719722,0.04133469599240865,0.0240113112719722,1.3836852521647907,True,False,True,False,True,False,False,False,sig.pos
Rasl10b,-0.0796572650777384,0.30346216762201467,-0.0796572650777384,0.517895444348643,False,True,False,True,False,False,False,True,insig.neg
Rasl12,-0.08537307858153581,0.15119956121755213,-0.08537307858153581,0.820449469159365,False,True,False,True,False,False,False,True,insig.neg
Rassf3,0.07357356529060688,0.0017002361334737645,0.07357356529060688,2.769490758419959,True,False,True,False,True,False,False,False,sig.pos
Rassf4,0.5533874133548804,4.479681674302071e-27,0.5533874133548804,26.348752845824592,True,False,True,False,True,False,False,False,sig.pos
Rbakdn,-0.09218270626452117,0.16412097207094037,-0.09218270626452117,0.7848359194178035,False,True,False,True,False,False,False,True,insig.neg
Rbm11,-0.08586363630932588,0.07811870387060392,-0.08586363630932588,1.1072449710487289,False,True,False,True,False,False,False,True,insig.neg
Rbms1,0.5633910199225289,1.1301439300521182e-27,0.5633910199225289,26.946866243200763,True,False,True,False,True,False,False,False,sig.pos
Rbms3,-0.1649082302582954,2.8128648971788207e-05,-0.1649082302582954,4.550851126639912,True,False,False,True,False,True,False,False,sig.neg
Rbp1,-0.13564771236508458,0.00016703827543703816,-0.13564771236508458,3.777184002466411,True,False,False,True,False,True,False,False,sig.neg
Rbp4,-0.1606442356477872,0.0028058235684884506,-0.1606442356477872,2.551939641091302,True,False,False,True,False,True,False,False,sig.neg
Rbpms2,-0.2371686003466426,1.8548110758281474e-08,-0.2371686003466426,7.731700319420246,True,False,False,True,False,True,False,False,sig.neg
Redrum,-0.06681728986475427,0.13470882390023195,-0.06681728986475427,0.87060395553413,False,True,False,True,False,False,False,True,insig.neg
Reep1,-0.088744256588917,0.07946688718802526,-0.088744256588917,1.0998137984785237,False,True,False,True,False,False,False,True,insig.neg
Reln,-0.05031326444473799,0.1890083989023917,-0.05031326444473799,0.7235188968007344,False,True,False,True,False,False,False,True,insig.neg
Rem2,-0.06098481014930678,0.321151289766268,-0.06098481014930678,0.49329032948905727,False,True,False,True,False,False,False,True,insig.neg
Retnlg,-0.06504605529925335,0.025199990754862765,-0.06504605529925335,1.5985996185483298,True,False,False,True,False,True,False,False,sig.neg
Rgs1,-0.356819519002215,1.5626066197586117e-12,-0.356819519002215,11.806150340196321,True,False,False,True,False,True,False,False,sig.neg
Rgs17,-0.05818394924022848,0.31029260350137183,-0.05818394924022848,0.5082285766453699,False,True,False,True,False,False,False,True,insig.neg
Rgs18,-0.4259309999373571,7.142051088053191e-18,-0.4259309999373571,17.146177047565214,True,False,False,True,False,True,False,False,sig.neg
Rgs7bp,-0.09284980846349984,0.05481009136499861,-0.09284980846349984,1.2611394739854231,False,True,False,True,False,False,False,True,insig.neg
Rhbdl3,-0.1645842195485888,0.00034599323751018156,-0.1645842195485888,3.4609323894751802,True,False,False,True,False,True,False,False,sig.neg
Rhd,-0.07928340818693241,0.15433213225084616,-0.07928340818693241,0.8115436435647303,False,True,False,True,False,False,False,True,insig.neg
Rhod,-0.056639211454087075,0.454481328716701,-0.056639211454087075,0.342483954030288,False,True,False,True,False,False,False,True,insig.neg
Rhoj,-0.5267552983734475,2.148788086241921e-22,-0.5267552983734475,21.667806412574528,True,False,False,True,False,True,False,False,sig.neg
Rian,-0.11185101255491395,0.004484261906936651,-0.11185101255491395,2.3483090300164893,True,False,False,True,False,True,False,False,sig.neg
Rnase4,0.07388813800855616,0.004594093708272128,0.07388813800855616,2.3378001505057227,True,False,True,False,True,False,False,False,sig.pos
Rnase6,-0.0658406441250663,0.01642041556304572,-0.0658406441250663,1.784615856080531,True,False,False,True,False,True,False,False,sig.neg
Rnf112,-0.1008042028032072,0.08996829040141095,-0.1008042028032072,1.0459105320081699,False,True,False,True,False,False,False,True,insig.neg
Rnf122,-0.09722848551676147,0.05767056943445411,-0.09722848551676147,1.2390457603799767,False,True,False,True,False,False,False,True,insig.neg
Rnf128,-0.4985006978871145,1.8837589055804096e-18,-0.4985006978871145,17.724974681519893,True,False,False,True,False,True,False,False,sig.neg
Rnf149,0.4871067461654646,9.72104588900558e-24,0.4871067461654646,23.012287006741634,True,False,True,False,True,False,False,False,sig.pos
Rnf150,-0.04203656509049712,0.25881586708035836,-0.04203656509049712,0.587009102136999,False,True,False,True,False,False,False,True,insig.neg
Rnf151,-0.09694965699104713,0.02558309219392044,-0.09694965699104713,1.592046964095257,True,False,False,True,False,True,False,False,sig.neg
Rnf152,-0.06243252966601999,0.25933930403915173,-0.06243252966601999,0.5861316589584815,False,True,False,True,False,False,False,True,insig.neg
Rnf43,-0.06281378864203382,0.13820237283642955,-0.06281378864203382,0.8594845003704947,False,True,False,True,False,False,False,True,insig.neg
Rnh1,0.2852540211007014,3.1738961392084063e-13,0.2852540211007014,12.498407288956937,True,False,True,False,True,False,False,False,sig.pos
Ror1,-0.0764892051124498,0.26831944157815557,-0.0764892051124498,0.5713478585833158,False,True,False,True,False,False,False,True,insig.neg
Rora,-0.004693696912058926,0.14507693388483078,-0.004693696912058926,0.8384016315515566,False,True,False,True,False,False,False,True,insig.neg
Ros1,-0.1061134265300089,0.035307495979484266,-0.1061134265300089,1.4521330816681113,True,False,False,True,False,True,False,False,sig.neg
Rpe65,-0.07833223782530188,0.11127582050997066,-0.07833223782530188,0.9535991946941585,False,True,False,True,False,False,False,True,insig.neg
Rpl15,-0.1887360330846107,1.938944686210469e-05,-0.1887360330846107,4.712434580202479,True,False,False,True,False,True,False,False,sig.neg
Rpl18a,-0.2111332957871728,3.203370224759201e-07,-0.2111332957871728,6.494392865495312,True,False,False,True,False,True,False,False,sig.neg
Rpl21,-0.1876814881180141,3.9048435673216406e-05,-0.1876814881180141,4.408396359791756,True,False,False,True,False,True,False,False,sig.neg
Rpl39l,-0.11196444785595253,0.022355894443724548,-0.11196444785595253,1.6506079496294097,True,False,False,True,False,True,False,False,sig.neg
Rpl3l,-0.0597030568189339,0.08860566442877287,-0.0597030568189339,1.0525385134230567,False,True,False,True,False,False,False,True,insig.neg
Rpp25,-0.1428967205877546,0.0012608687114358632,-0.1428967205877546,2.8993301321956313,True,False,False,True,False,True,False,False,sig.neg
Rprm,-0.14267522928714754,0.0009259047011865783,-0.14267522928714754,3.0334337108112046,True,False,False,True,False,True,False,False,sig.neg
Rps23,-0.20592616680031678,1.8432001751152449e-06,-0.20592616680031678,5.7344274969962585,True,False,False,True,False,True,False,False,sig.neg
Rps27rt,-0.09548706644725143,0.006900433598643847,-0.09548706644725143,2.1611236188885545,True,False,False,True,False,True,False,False,sig.neg
Rps8,-0.18166240204441886,1.6701559668063498e-06,-0.18166240204441886,5.777242970552696,True,False,False,True,False,True,False,False,sig.neg
Rptoros,-0.06328476191528297,0.1589205375168503,-0.06328476191528297,0.7988199747001933,False,True,False,True,False,False,False,True,insig.neg
Rrad,-0.024219690201189605,0.34195423616818826,-0.024219690201189605,0.4660320118079127,False,True,False,True,False,False,False,True,insig.neg
Rragb,-0.07023763307319145,0.09873121810777545,-0.07023763307319145,1.005545504794717,False,True,False,True,False,False,False,True,insig.neg
Rragd,0.016581069136362918,0.04347480995747,0.016581069136362918,1.3617623077634902,True,False,True,False,True,False,False,False,sig.pos
Rras2,-0.02387464065947377,0.41417606119582767,-0.02387464065947377,0.3828150063382712,False,True,False,True,False,False,False,True,insig.neg
Rsad1,-0.12090052240763566,0.005393182398313886,-0.12090052240763566,2.2681548915528,True,False,False,True,False,True,False,False,sig.neg
Rsad2,-0.0021897067421124423,0.08381066808972003,-0.0021897067421124423,1.076700697388615,False,True,False,True,False,False,False,True,insig.neg
Rsl1,-0.09624875663769858,0.08075529242943859,-0.09624875663769858,1.0928290058689052,False,True,False,True,False,False,False,True,insig.neg
Rsph9,-0.06881265999913921,0.18694435572598972,-0.06881265999913921,0.7282876426470253,False,True,False,True,False,False,False,True,insig.neg
Rsu1,-0.5326311609766649,2.3551080174228727e-23,-0.5326311609766649,22.627989169089272,True,False,False,True,False,True,False,False,sig.neg
Rtn1,-0.06083115111414659,0.1234681193350738,-0.06083115111414659,0.9084451669730333,False,True,False,True,False,False,False,True,insig.neg
Rtn4rl1,-0.08362586440333526,0.04427434397812793,-0.08362586440333526,1.3538478651190238,True,False,False,True,False,True,False,False,sig.neg
Rtp4,0.05056772842805286,0.14951726870792953,0.05056772842805286,0.8253086449887005,False,True,True,False,False,False,True,False,insig.pos
Rundc3b,-0.06273225165321061,0.187935692644282,-0.06273225165321061,0.725990731094892,False,True,False,True,False,False,False,True,insig.neg
Rwdd3,-0.09312941221714563,0.153377543935597,-0.09312941221714563,0.814238220952602,False,True,False,True,False,False,False,True,insig.neg
Rxra,0.0029045048231499185,0.001321756028106506,0.0029045048231499185,2.8788487002401033,True,False,True,False,True,False,False,False,sig.pos
Rxrg,-0.04085439421245292,0.3958832338728074,-0.04085439421245292,0.4024328907476924,False,True,False,True,False,False,False,True,insig.neg
S100a10,0.32112178189366464,1.5471426172514986e-13,0.32112178189366464,12.810469650728226,True,False,True,False,True,False,False,False,sig.pos
S100a11,-0.04907424408958014,2.3901820907855754e-07,-0.04907424408958014,6.621569012017972,True,False,False,True,False,True,False,False,sig.neg
S100a4,0.5326634884583343,1.981666171681166e-26,0.5326634884583343,25.702969504244095,True,False,True,False,True,False,False,False,sig.pos
S100a6,0.006759286926011979,7.90630853187683e-10,0.006759286926011979,9.102026241969128,True,False,True,False,True,False,False,False,sig.pos
S100a8,-0.3895357379622967,4.4952566179856295e-16,-0.3895357379622967,15.347245510917631,True,False,False,True,False,True,False,False,sig.neg
S100a9,-0.3873030554863517,4.463541260211764e-15,-0.3873030554863517,14.350320446327675,True,False,False,True,False,True,False,False,sig.neg
S1pr1,-0.10460419101818244,0.026161310712201166,-0.10460419101818244,1.5823405011422498,True,False,False,True,False,True,False,False,sig.neg
Saa3,0.10518656446757572,0.0009913258201643483,0.10518656446757572,3.003783581999964,True,False,True,False,True,False,False,False,sig.pos
Sacs,-0.06895066123172762,0.1285668459460228,-0.06895066123172762,0.8908710102535624,False,True,False,True,False,False,False,True,insig.neg
Samd14,-0.2598587021530519,2.15546935132188e-09,-0.2598587021530519,8.6664581480114,True,False,False,True,False,True,False,False,sig.neg
Samd15,-0.053593838134423574,0.297598091038781,-0.053593838134423574,0.5263698589258315,False,True,False,True,False,False,False,True,insig.neg
Samd9l,-0.026026676683844858,0.4456050453741155,-0.026026676683844858,0.35104990049650747,False,True,False,True,False,False,False,True,insig.neg
Samhd1,0.319773885943035,1.4477900028342429e-13,0.319773885943035,12.839294426553346,True,False,True,False,True,False,False,False,sig.pos
Samsn1,-0.20882939911497908,1.343075039705967e-05,-0.20882939911497908,4.871899721940518,True,False,False,True,False,True,False,False,sig.neg
Sap25,-0.09837222356116108,0.04228732507093296,-0.09837222356116108,1.3737897857368786,True,False,False,True,False,True,False,False,sig.neg
Sapcd1,-0.27188480646910285,9.354225428686218e-10,-0.27188480646910285,9.028992168182615,True,False,False,True,False,True,False,False,sig.neg
Sat1,0.25433900232292384,1.008166312688602e-13,0.25433900232292384,12.996467818361742,True,False,True,False,True,False,False,False,sig.pos
Satb1,-0.19220572169925107,0.00010124386098067373,-0.19220572169925107,3.9946313011804357,True,False,False,True,False,True,False,False,sig.neg
Sbspon,-0.08904534594142999,0.05039301395746896,-0.08904534594142999,1.2976296661341438,False,True,False,True,False,False,False,True,insig.neg
Scd2,0.04306735624871444,0.13929053394225108,0.04306735624871444,0.8560783968304113,False,True,True,False,False,False,True,False,insig.pos
Scel,0.19536880380255206,3.989273767622757e-06,0.19536880380255206,5.399106158804694,True,False,True,False,True,False,False,False,sig.pos
Scin,-0.6191694496323612,2.128884675325624e-25,-0.6191694496323612,24.67184786426683,True,False,False,True,False,True,False,False,sig.neg
Scn1b,-0.1917246374125612,2.667240434743559e-05,-0.1917246374125612,4.573937833663004,True,False,False,True,False,True,False,False,sig.neg
Scn3b,-0.10027484788020706,0.06799560418332413,-0.10027484788020706,1.167519162891323,False,True,False,True,False,False,False,True,insig.neg
Scn4a,-0.1184706217133257,0.0512063181590166,-0.1184706217133257,1.2906764497212921,False,True,False,True,False,False,False,True,insig.neg
Scn8a,-0.05801223779778912,0.33181301317639234,-0.05801223779778912,0.4791065856417504,False,True,False,True,False,False,False,True,insig.neg
Scrg1,-0.08717137447299794,0.20446198667722448,-0.08717137447299794,0.689387423651209,False,True,False,True,False,False,False,True,insig.neg
Scube1,-0.10171447556343367,0.11298884081036116,-0.10171447556343367,0.9469644469041695,False,True,False,True,False,False,False,True,insig.neg
Scx,-0.08643808234752177,0.10190585609477892,-0.08643808234752177,0.9918008582254563,False,True,False,True,False,False,False,True,insig.neg
Sdc3,0.257904357467844,2.1809972513895193e-09,0.257904357467844,8.661344881742307,True,False,True,False,True,False,False,False,sig.pos
Sdc4,0.06728415453389501,0.011347372990830171,0.06728415453389501,1.9451046695404164,True,False,True,False,True,False,False,False,sig.pos
Sec14l5,-0.10589917418097808,0.04227224050731568,-0.10589917418097808,1.3739447331462131,True,False,False,True,False,True,False,False,sig.neg
Sell,0.5780944807967573,2.687435312292078e-25,0.5780944807967573,24.570661980602928,True,False,True,False,True,False,False,False,sig.pos
Selm,-0.06980504704040502,0.0010158698053369729,-0.06980504704040502,2.993161948003731,True,False,False,True,False,True,False,False,sig.neg
Selp,-0.03769366682202504,0.14058909681154527,-0.03769366682202504,0.8520483591041889,False,True,False,True,False,False,False,True,insig.neg
Selplg,0.07296988510165921,0.0011120411656457508,0.07296988510165921,2.9538791357019067,True,False,True,False,True,False,False,False,sig.pos
Sema4b,-0.13208872790151704,0.0006839473409551522,-0.13208872790151704,3.1649773345561587,True,False,False,True,False,True,False,False,sig.neg
Sema4c,-0.12304895532657242,0.0035276831331184765,-0.12304895532657242,2.452510431396903,True,False,False,True,False,True,False,False,sig.neg
Sema4f,-0.05703789492585758,0.19930476261697258,-0.05703789492585758,0.7004823232084072,False,True,False,True,False,False,False,True,insig.neg
Sema6d,-0.04372672601418237,0.32231966151978725,-0.04372672601418237,0.4917132016886964,False,True,False,True,False,False,False,True,insig.neg
Sema7a,-0.09599596461514112,0.02830877049040789,-0.09599596461514112,1.5480789925503629,True,False,False,True,False,True,False,False,sig.neg
Sept3,-0.07211823540513365,0.06595041431075804,-0.07211823540513365,1.1807824718035775,False,True,False,True,False,False,False,True,insig.neg
Sept4,-0.10201114247963164,0.04104127751739215,-0.10201114247963164,1.386779129131163,True,False,False,True,False,True,False,False,sig.neg
Sept5,-0.3251353887476813,2.7797647325731055e-11,-0.3251353887476813,10.55599195935854,True,False,False,True,False,True,False,False,sig.neg
Sept8,-0.16953665174774468,0.00017246632313795305,-0.16953665174774468,3.76329569539194,True,False,False,True,False,True,False,False,sig.neg
Sepw1,-0.13161057771264867,0.0024376082862500614,-0.13161057771264867,2.613036082469925,True,False,False,True,False,True,False,False,sig.neg
Serinc3,-0.3555220442236376,6.203128205565012e-13,-0.3555220442236376,12.207389242792143,True,False,False,True,False,True,False,False,sig.neg
Serp1,0.3226709545390967,9.471020155400736e-15,0.3226709545390967,14.02360323915942,True,False,True,False,True,False,False,False,sig.pos
Serp2,-0.07559657065076984,0.04418682011614611,-0.07559657065076984,1.354707251112551,True,False,False,True,False,True,False,False,sig.neg
Serpina3b,-0.10898513126974564,0.04159794402637569,-0.10898513126974564,1.380928133797904,True,False,False,True,False,True,False,False,sig.neg
Serpina3f,-0.09392559135367659,0.06406022941583131,-0.09392559135367659,1.1934115103513854,False,True,False,True,False,False,False,True,insig.neg
Serpina3g,-0.3391428023426424,3.740298644800342e-12,-0.3391428023426424,11.427093720096112,True,False,False,True,False,True,False,False,sig.neg
Serpinb10,-0.11134495186485494,0.0071501426822435975,-0.11134495186485494,2.145685291696432,True,False,False,True,False,True,False,False,sig.neg
Serpinb1a,-0.8701486318292555,1.4871898743605623e-34,-0.8701486318292555,33.82763358015137,True,False,False,True,False,True,False,False,sig.neg
Serpinb2,-0.2722339389601559,8.105463402467385e-10,-0.2722339389601559,9.091222150786917,True,False,False,True,False,True,False,False,sig.neg
Serpinb6b,-0.17447756097245204,3.560473230199982e-05,-0.17447756097245204,4.448492275171569,True,False,False,True,False,True,False,False,sig.neg
Serpinb9,-0.05817612317239548,0.17851923746344933,-0.05817612317239548,0.7483149768960583,False,True,False,True,False,False,False,True,insig.neg
Serpinb9b,-0.02569693110206319,0.3091729148914702,-0.02569693110206319,0.5097985594768902,False,True,False,True,False,False,False,True,insig.neg
Serpinc1,-0.1082517669516912,0.012750459782340583,-0.1082517669516912,1.8944741542627244,True,False,False,True,False,True,False,False,sig.neg
Serpine1,-0.10916165121370883,0.02666322050811771,-0.10916165121370883,1.5740873956410877,True,False,False,True,False,True,False,False,sig.neg
Serpine2,-0.19298337640986488,1.6350666749796864e-05,-0.19298337640986488,4.786464532920911,True,False,False,True,False,True,False,False,sig.neg
Serpinh1,-0.0434415553361545,0.37196099170111824,-0.0434415553361545,0.4295026030676853,False,True,False,True,False,False,False,True,insig.neg
Sfxn4,-0.046981902250148914,0.2871370425629019,-0.046981902250148914,0.5419107770509326,False,True,False,True,False,False,False,True,insig.neg
Sgk1,0.028667886766637677,0.007877344364004701,0.028667886766637677,2.103620168607363,True,False,True,False,True,False,False,False,sig.pos
Sgms2,-0.38691132609262263,1.528447474671003e-14,-0.38691132609262263,13.815749481277113,True,False,False,True,False,True,False,False,sig.neg
Sgpl1,0.17586437578683572,6.642367388040453e-07,0.17586437578683572,6.177677107330506,True,False,True,False,True,False,False,False,sig.pos
Sgsm2,-0.11336284279857395,0.008672440539632686,-0.11336284279857395,2.0618586691045757,True,False,False,True,False,True,False,False,sig.neg
Sh2d3c,-0.008658561819354515,0.003224322847028641,-0.008658561819354515,2.4915614793783454,True,False,False,True,False,True,False,False,sig.neg
Sh2d6,-0.0357697560132946,0.901248990388216,-0.0357697560132946,0.04515520878466127,False,True,False,True,False,False,False,True,insig.neg
Sh3bgrl2,-0.03306011815936959,0.024782328106932146,-0.03306011815936959,1.6058578974554885,True,False,False,True,False,True,False,False,sig.neg
Sh3bgrl3,0.22693929602560506,2.783952942615337e-09,0.22693929602560506,8.555338109914642,True,False,True,False,True,False,False,False,sig.pos
Sh3bp4,0.06026654953644675,0.13859196142953853,0.06026654953644675,0.8582619588153876,False,True,True,False,False,False,True,False,insig.pos
Sh3bp5,0.10085576900748781,0.000463118391455721,0.10085576900748781,3.3343079718691278,True,False,True,False,True,False,False,False,sig.pos
Sh3glb1,0.19935617640465716,2.7034249608680116e-06,0.19935617640465716,5.5680856806595544,True,False,True,False,True,False,False,False,sig.pos
Shb,-0.0780941954841447,0.13690147434946529,-0.0780941954841447,0.8635918747411794,False,True,False,True,False,False,False,True,insig.neg
Shisa4,-0.03336085220518772,0.44094354209098197,-0.03336085220518772,0.3556170135434873,False,True,False,True,False,False,False,True,insig.neg
Shisa5,0.20954680701355402,4.1949352262879917e-07,0.20954680701355402,6.377274740695324,True,False,True,False,True,False,False,False,sig.pos
Shisa7,-0.12663078891433321,0.01729003444298855,-0.12663078891433321,1.7622041415794627,True,False,False,True,False,True,False,False,sig.neg
Shroom2,-0.09984487820011385,0.03474163503293977,-0.09984487820011385,1.4591497463646268,True,False,False,True,False,True,False,False,sig.neg
Sidt1,0.0013533585340354572,0.30792270546166167,0.0013533585340354572,0.5115582861109553,False,True,True,False,False,False,True,False,insig.pos
Siglech,0.03080831855351397,0.0001365613605016429,0.03080831855351397,3.8646721651840896,True,False,True,False,True,False,False,False,sig.pos
Sik1,-0.07623643817401146,0.188192171888402,-0.07623643817401146,0.7253984456078982,False,True,False,True,False,False,False,True,insig.neg
Sipa1l1,-0.24958438129195937,3.9156821235755546e-09,-0.24958438129195937,8.407192571613656,True,False,False,True,False,True,False,False,sig.neg
Sirpa,0.6011405486713591,3.073473948554064e-30,0.6011405486713591,29.512370463703743,True,False,True,False,True,False,False,False,sig.pos
Sirpb1b,0.12962521289928844,0.00012451668351630023,0.12962521289928844,3.9047724552056438,True,False,True,False,True,False,False,False,sig.pos
Six2,-0.03629847671606174,0.14298763568146997,-0.03629847671606174,0.844701514894855,False,True,False,True,False,False,False,True,insig.neg
Skap1,-0.16310262406244105,0.00033820111303498404,-0.16310262406244105,3.470824967453368,True,False,False,True,False,True,False,False,sig.neg
Slamf7,0.027356105496550785,0.05130664867553977,0.027356105496550785,1.2898263523150717,False,True,True,False,False,False,True,False,insig.pos
Slc14a1,-0.22819490888838373,2.797946336813964e-07,-0.22819490888838373,6.553160619311336,True,False,False,True,False,True,False,False,sig.neg
Slc15a2,-0.07453452888574799,0.09171168558379018,-0.07453452888574799,1.0375753245129045,False,True,False,True,False,False,False,True,insig.neg
Slc15a3,0.15717468083063102,0.00018459203322531703,0.15717468083063102,3.733787046543831,True,False,True,False,True,False,False,False,sig.pos
Slc16a4,-0.10622995279925058,0.10951029332518611,-0.10622995279925058,0.960545057771538,False,True,False,True,False,False,False,True,insig.neg
Slc16a9,-0.09520647472513044,0.06841180871258057,-0.09520647472513044,1.1648689272847172,False,True,False,True,False,False,False,True,insig.neg
Slc17a3,-0.061312786601813996,0.2534941158444923,-0.061312786601813996,0.5960321171429778,False,True,False,True,False,False,False,True,insig.neg
Slc17a7,-0.06475194216492121,0.29864017058362996,-0.06475194216492121,0.5248517750121429,False,True,False,True,False,False,False,True,insig.neg
Slc17a8,-0.01922892176829397,0.6442910658861323,-0.01922892176829397,0.19091789079125226,False,True,False,True,False,False,False,True,insig.neg
Slc18a2,-0.6332933066099665,1.6024990928227865e-25,-0.6332933066099665,24.795202207663852,True,False,False,True,False,True,False,False,sig.neg
Slc22a3,-0.5650277045406855,7.969784988461471e-21,-0.5650277045406855,20.098553394988368,True,False,False,True,False,True,False,False,sig.neg
Slc23a2,-0.18052237659777792,7.874659673589344e-05,-0.18052237659777792,4.103768206436901,True,False,False,True,False,True,False,False,sig.neg
Slc24a1,-0.04497100916534234,0.39230762200056885,-0.04497100916534234,0.40637325404066127,False,True,False,True,False,False,False,True,insig.neg
