velo_g_4.0_training,step,velo_g_7.0_training,velo_f_7.0_training,sinkhorn_7.0_training,total_epochs,velo_f_4.0_training,sinkhorn_4.0_training,velo_ratio_7.0_training,epoch,velo_ratio_4.0_training,opt_param_group_lr,velo_f_4.0_validation,velo_f_7.0_validation,sinkhorn_7.0_validation,epoch_validation_loss,velo_g_4.0_validation,velo_ratio_7.0_validation,velo_g_7.0_validation,velo_ratio_4.0_validation,sinkhorn_4.0_validation,epoch_train_loss
,83,,,,44.0,,,,44,,9.999999747378752e-05,0.5201887488365173,0.5989121794700623,274.3630676269531,282.8553466796875,0.6725299954414368,167.71783447265625,0.4970928430557251,298.04864501953125,0.0,
,83,,,,,,,,44,,,,,,,,,,,,246.2942657470703
0.6963911652565002,84,0.5156371593475342,0.5985370874404907,258.58685302734375,45.0,0.5234622359275818,0.0,179.3531951904297,45,305.6628112792969,9.999999747378752e-05,,,,,,,,,,
0.653376042842865,85,0.46493300795555115,0.6024065017700195,362.857666015625,45.0,0.5607861280441284,0.0,145.03756713867188,45,269.52117919921875,9.999999747378752e-05,,,,,,,,,,
,85,,,,45.0,,,,45,,9.999999747378752e-05,0.5376960635185242,0.6071860194206238,285.807861328125,279.76153564453125,0.6688241362571716,158.65806579589844,0.4895152747631073,287.48883056640625,0.0,
,85,,,,,,,,45,,,,,,,,,,,,310.7222595214844
0.6946592926979065,86,0.5096797943115234,0.6083570718765259,264.00262451171875,46.0,0.5373299717903137,0.0,170.6664276123047,46,298.07476806640625,9.999999747378752e-05,,,,,,,,,,
,86,,,,46.0,,,,46,,9.999999747378752e-05,0.5349634289741516,0.6134523153305054,285.0456848144531,290.6291198730469,0.6731347441673279,146.30813598632812,0.4753913879394531,290.79522705078125,0.0,
,86,,,,,,,,46,,,,,,,,,,,,264.00262451171875
0.6859211325645447,87,0.49942678213119507,0.6133197546005249,266.2795104980469,47.0,0.5459608435630798,0.0,161.78634643554688,47,290.377685546875,9.999999747378752e-05,,,,,,,,,,
0.7790788412094116,88,0.49429118633270264,0.6203947067260742,299.2344665527344,47.0,0.5746638178825378,0.0,154.97264099121094,47,310.59844970703125,9.999999747378752e-05,,,,,,,,,,
,88,,,,47.0,,,,47,,9.999999747378752e-05,0.5617809891700745,0.6187541484832764,298.0887145996094,276.6263122558594,0.6611549854278564,142.5670928955078,0.47378334403038025,272.3378601074219,0.0,
,88,,,,,,,,47,,,,,,,,,,,,282.7569885253906
0.6823519468307495,89,0.4957549273967743,0.6190993785858154,271.375,48.0,0.5534087419509888,0.0,156.54983520507812,48,285.2615661621094,9.999999747378752e-05,,,,,,,,,,
0.6301718950271606,90,0.46792975068092346,0.6213626265525818,305.61712646484375,48.0,0.6066733598709106,0.0,137.3824920654297,48,236.32579040527344,9.999999747378752e-05,,,,,,,,,,
,90,,,,48.0,,,,48,,9.999999747378752e-05,0.5473127365112305,0.6277740001678467,265.8511962890625,283.8958435058594,0.6886017918586731,142.7626190185547,0.4815816581249237,290.6344909667969,0.0,
,90,,,,,,,,48,,,,,,,,,,,,288.4960632324219
0.6763896942138672,91,0.4880564510822296,0.6276228427886963,276.19293212890625,49.0,0.5626441240310669,0.0,147.388427734375,49,278.2776794433594,9.999999747378752e-05,,,,,,,,,,
0.6800071597099304,92,0.4472184181213379,0.6322523951530457,288.8033447265625,49.0,0.5702969431877136,0.0,117.99519348144531,49,276.0040283203125,9.999999747378752e-05,,,,,,,,,,
,92,,,,49.0,,,,49,,9.999999747378752e-05,0.5775099992752075,0.6345256567001343,306.58746337890625,292.68017578125,0.6224686503410339,127.12496185302734,0.4623262882232666,247.1011505126953,0.0,
,92,,,,,,,,49,,,,,,,,,,,,282.4981384277344
0.6708062291145325,93,0.479813814163208,0.6349560618400574,276.81884765625,50.0,0.5727323889732361,0.0,138.45326232910156,50,270.9984130859375,9.999999747378752e-05,,,,,,,,,,
0.7344897985458374,94,0.4791039526462555,0.6387838125228882,320.03997802734375,50.0,0.5215339064598083,0.0,136.12155151367188,50,320.38751220703125,9.999999747378752e-05,,,,,,,,,,
,94,,,,50.0,,,,50,,9.999999747378752e-05,0.5861266255378723,0.643501341342926,299.7763671875,311.29315185546875,0.6721492409706116,123.10475158691406,0.46280258893966675,265.01141357421875,0.0,
,94,,,,,,,,50,,,,,,,,,,,,298.4294128417969
0.6592939496040344,95,0.46803170442581177,0.6429117918014526,284.16436767578125,51.0,0.5851781964302063,0.0,126.86640930175781,51,259.9888000488281,9.999999747378752e-05,,,,,,,,,,
,95,,,,51.0,,,,51,,9.999999747378752e-05,0.5781803131103516,0.6468915939331055,319.24139404296875,332.5965881347656,0.646705150604248,115.24112701416016,0.4535039961338043,257.78656005859375,0.0,
,95,,,,,,,,51,,,,,,,,,,,,284.16436767578125
0.6619580388069153,96,0.4668521583080292,0.6464831233024597,286.75921630859375,52.0,0.5891353487968445,0.0,124.37368774414062,52,259.21356201171875,9.999999747378752e-05,,,,,,,,,,
0.6096858978271484,97,0.4465829133987427,0.6488383412361145,303.0190124511719,52.0,0.5614110827445984,0.0,109.64277648925781,52,249.38087463378906,9.999999747378752e-05,,,,,,,,,,
,97,,,,52.0,,,,52,,0.00010000000474974513,0.5952011942863464,0.6505849957466125,304.0096435546875,304.0096435546875,0.6680826544761658,115.43252563476562,0.4563572108745575,258.917236328125,0.0,
,97,,,,,,,,52,,,,,,,,,,,,294.88909912109375
0.6551288962364197,98,0.45742151141166687,0.6517969965934753,289.5709228515625,53.0,0.6018476486206055,0.0,115.57596588134766,53,250.06024169921875,9.999999747378752e-05,,,,,,,,,,
0.7224516868591309,99,0.5636879205703735,0.6535734534263611,350.89031982421875,53.0,0.5997342467308044,0.0,179.70481872558594,53,278.84405517578125,9.999999747378752e-05,,,,,,,,,,
,99,,,,53.0,,,,53,,9.999999747378752e-05,0.5904234647750854,0.6574111580848694,299.642578125,280.1422424316406,0.6473528146743774,99.17244720458984,0.43714162707328796,252.14422607421875,0.0,
,99,,,,,,,,53,,,,,,,,,,,,320.2306213378906
0.6579673886299133,100,0.4572480022907257,0.6575292944908142,293.1656494140625,54.0,0.6034564971923828,0.0,112.78129577636719,54,250.5405731201172,9.999999747378752e-05,,,,,,,,,,
0.616891622543335,101,0.44733142852783203,0.6593224406242371,288.2619934082031,54.0,0.6470709443092346,0.0,105.287841796875,54,210.56285095214844,9.999999747378752e-05,,,,,,,,,,
,101,,,,54.0,,,,54,,9.999999747378752e-05,0.6185394525527954,0.6631191372871399,308.5346984863281,287.6870422363281,0.6636329889297485,108.37828063964844,0.4545193910598755,245.89064025878906,0.0,
,101,,,,,,,,54,,,,,,,,,,,,290.71380615234375
0.6525574326515198,102,0.44999194145202637,0.6627966165542603,295.40472412109375,55.0,0.6205548048019409,0.0,105.4918441772461,55,239.95306396484375,9.999999747378752e-05,,,,,,,,,,
0.6177117228507996,103,0.34208619594573975,0.6653189659118652,325.0548095703125,55.0,0.5255905985832214,0.0,30.815052032470703,55,271.9638977050781,9.999999747378752e-05,,,,,,,,,,
,103,,,,55.0,,,,55,,9.999999747378752e-05,0.6307158470153809,0.6678689122200012,323.8077697753906,378.98638916015625,0.6394617557525635,92.8941650390625,0.43476471304893494,229.12405395507812,0.0,
,103,,,,,,,,55,,,,,,,,,,,,310.2297668457031
0.6541099548339844,104,0.44716084003448486,0.6670532822608948,299.3802795410156,56.0,0.6249502301216125,0.0,101.65630340576172,56,238.572509765625,9.999999747378752e-05,,,,,,,,,,
0.5712785124778748,105,0.41668879985809326,0.6683418154716492,294.1925048828125,56.0,0.6465570330619812,0.0,80.29322814941406,56,187.20477294921875,9.999999747378752e-05,,,,,,,,,,
,105,,,,56.0,,,,56,,0.00010000000474974513,0.6566237807273865,0.6694628596305847,321.6720886230469,316.51019287109375,0.6214818358421326,94.16123962402344,0.4377018213272095,208.24066162109375,0.0,
,105,,,,,,,,56,,,,,,,,,,,,296.786376953125
0.6458472013473511,106,0.43778008222579956,0.6704308390617371,303.71142578125,57.0,0.6372795104980469,0.0,93.81220245361328,57,228.99734497070312,9.999999747378752e-05,,,,,,,,,,
0.7335290312767029,107,0.4504393935203552,0.6733659505844116,383.37554931640625,57.0,0.6245017051696777,0.0,101.0207748413086,57,271.7994079589844,9.999999747378752e-05,,,,,,,,,,
,107,,,,57.0,,,,57,,0.00010000000474974513,0.6496223211288452,0.6738858819007874,301.0673522949219,277.38525390625,0.6030125021934509,76.65491485595703,0.4148366451263428,202.33816528320312,0.0,
,107,,,,,,,,57,,,,,,,,,,,,343.5434875488281
0.635094165802002,108,0.4279755651950836,0.6743881702423096,304.436279296875,58.0,0.6456058621406555,0.0,85.42135620117188,58,220.06199645996094,9.999999747378752e-05,,,,,,,,,,
0.7112162709236145,109,0.4543336033821106,0.6728313565254211,380.51324462890625,58.0,0.647744357585907,0.0,103.85255432128906,58,252.5697021484375,9.999999747378752e-05,,,,,,,,,,
,109,,,,58.0,,,,58,,0.00010000000474974513,0.6727926135063171,0.6779407262802124,332.85809326171875,343.49774169921875,0.5941757559776306,69.81253051757812,0.4073018431663513,186.98336791992188,0.0,
,109,,,,,,,,58,,,,,,,,,,,,342.4747619628906
0.6291033029556274,110,0.42332884669303894,0.6779997944831848,307.65985107421875,59.0,0.6583477258682251,0.0,80.71380615234375,59,211.27032470703125,9.999999747378752e-05,,,,,,,,,,
0.5654263496398926,111,0.38587096333503723,0.6785051226615906,407.80731201171875,59.0,0.7117241024971008,0.0,55.00103759765625,59,154.0729217529297,9.999999747378752e-05,,,,,,,,,,
,111,,,,59.0,,,,59,,9.999999747378752e-05,0.6619346737861633,0.6806149482727051,331.0182800292969,334.48480224609375,0.6473574042320251,71.28599548339844,0.41105154156684875,218.28318786621094,0.0,
,111,,,,,,,,59,,,,,,,,,,,,357.73358154296875
0.6251714825630188,112,0.4160028100013733,0.6801411509513855,307.5235595703125,60.0,0.6631574034690857,0.0,74.8322525024414,60,207.14093017578125,9.999999747378752e-05,,,,,,,,,,
0.5013282895088196,113,0.34403112530708313,0.679125964641571,322.14788818359375,60.0,0.6662923097610474,0.0,27.664995193481445,60,137.11148071289062,9.999999747378752e-05,,,,,,,,,,
,113,,,,60.0,,,,60,,9.999999747378752e-05,0.6808061599731445,0.6772061586380005,314.1802673339844,305.5586853027344,0.5834880471229553,54.49189376831055,0.38437002897262573,177.7416534423828,0.0,
,113,,,,,,,,60,,,,,,,,,,,,314.8357238769531
0.6220048069953918,114,0.4132980704307556,0.6778156161308289,308.481201171875,61.0,0.6716143488883972,0.0,73.9571762084961,61,201.70889282226562,9.999999747378752e-05,,,,,,,,,,
0.6989660859107971,115,0.47042855620384216,0.6778748631477356,333.55279541015625,61.0,0.6412586569786072,0.0,112.15380096435547,61,250.44996643066406,9.999999747378752e-05,,,,,,,,,,
,115,,,,61.0,,,,61,,9.999999747378752e-05,0.6735859513282776,0.680543065071106,297.865966796875,294.3347473144531,0.6234440803527832,66.78632354736328,0.40426284074783325,201.3796844482422,0.0,
,115,,,,,,,,61,,,,,,,,,,,,321.0169982910156
0.615850031375885,116,0.40475890040397644,0.6801905035972595,308.4620361328125,62.0,0.6793146133422852,0.0,67.16079711914062,62,195.1463623046875,9.999999747378752e-05,,,,,,,,,,
0.6388275623321533,117,0.44723519682884216,0.6825153231620789,302.6546630859375,62.0,0.7039914131164551,0.0,94.85262298583984,62,195.43890380859375,9.999999747378752e-05,,,,,,,,,,
,117,,,,62.0,,,,62,,0.00010000000474974513,0.6917353868484497,0.6827808022499084,324.1181335449219,322.15777587890625,0.6222211718559265,65.93070983886719,0.40500587224960327,189.99940490722656,0.0,
,117,,,,,,,,62,,,,,,,,,,,,305.558349609375
0.6109780669212341,118,0.3980025053024292,0.6822429895401001,310.61578369140625,63.0,0.6933379173278809,0.0,61.75325393676758,63,186.3771209716797,9.999999747378752e-05,,,,,,,,,,
0.5922124981880188,119,0.3819598853588104,0.6825850009918213,346.37225341796875,63.0,0.6761189699172974,0.0,50.828426361083984,63,184.5024871826172,9.999999747378752e-05,,,,,,,,,,
,119,,,,63.0,,,,63,,0.00010000000474974513,0.7055941820144653,0.6815380454063416,322.73748779296875,331.6744079589844,0.5657058358192444,46.0114860534668,0.3741251528263092,156.93051147460938,0.0,
,119,,,,,,,,63,,,,,,,,,,,,328.4940185546875
0.6154434680938721,120,0.4003399610519409,0.6820908784866333,313.4311828613281,64.0,0.7013096213340759,0.0,63.39677047729492,64,185.09078979492188,9.999999747378752e-05,,,,,,,,,,
0.5812980532646179,121,0.42254361510276794,0.6833340525627136,312.4755554199219,64.0,0.6706990599632263,0.0,77.9350357055664,64,181.22665405273438,9.999999747378752e-05,,,,,,,,,,
,121,,,,64.0,,,,64,,9.999999747378752e-05,0.702433705329895,0.6823534965515137,318.69207763671875,316.04107666015625,0.5932716131210327,50.53899383544922,0.38135799765586853,172.8693084716797,0.0,
,121,,,,,,,,64,,,,,,,,,,,,312.953369140625
0.6082026362419128,122,0.3929845094680786,0.6825578212738037,312.0118103027344,65.0,0.7065126299858093,0.0,58.23875045776367,65,179.12071228027344,9.999999747378752e-05,,,,,,,,,,
0.5473224520683289,123,0.3439105749130249,0.6792507171630859,290.3787841796875,65.0,0.7448877692222595,0.0,27.554161071777344,65,129.7396240234375,9.999999747378752e-05,,,,,,,,,,
,123,,,,65.0,,,,65,,9.999999747378752e-05,0.7309767007827759,0.6841776371002197,319.55120849609375,292.73541259765625,0.5976456999778748,51.85345458984375,0.38438931107521057,163.01889038085938,0.0,
,123,,,,,,,,65,,,,,,,,,,,,301.1953125
0.6017050743103027,124,0.3893279731273651,0.6844164133071899,313.169677734375,66.0,0.7178849577903748,0.0,55.064857482910156,66,170.80282592773438,9.999999747378752e-05,,,,,,,,,,
0.5877858996391296,125,0.45702922344207764,0.6853691935539246,350.57080078125,66.0,0.7873600125312805,0.0,100.07642364501953,66,134.66781616210938,9.999999747378752e-05,,,,,,,,,,
,125,,,,66.0,,,,66,,9.999999747378752e-05,0.7158572673797607,0.6845071315765381,335.8385314941406,366.6729736328125,0.6157463788986206,49.016693115234375,0.380258172750473,178.28573608398438,0.0,
,125,,,,,,,,66,,,,,,,,,,,,331.8702392578125
0.5910263657569885,126,0.37724533677101135,0.6837815642356873,310.51934814453125,67.0,0.7208413481712341,0.0,47.25674057006836,67,163.93130493164062,9.999999747378752e-05,,,,,,,,,,
,126,,,,67.0,,,,67,,0.00010000000474974513,0.7464239597320557,0.6826725602149963,316.154296875,317.0589294433594,0.5741420984268188,40.71588897705078,0.366433709859848,144.08473205566406,0.0,
,126,,,,,,,,67,,,,,,,,,,,,310.51934814453125
0.5964372754096985,127,0.3779720962047577,0.6830406188964844,312.187744140625,68.0,0.727788507938385,0.0,48.008392333984375,68,163.78204345703125,9.999999747378752e-05,,,,,,,,,,
0.5824573636054993,128,0.355167031288147,0.681684136390686,386.1902770996094,68.0,0.7208487391471863,0.0,33.717308044433594,68,159.3656005859375,9.999999747378752e-05,,,,,,,,,,
,128,,,,68.0,,,,68,,0.00010000000474974513,0.728825569152832,0.6781529188156128,299.9012756347656,280.0624084472656,0.5419644117355347,23.824989318847656,0.33698076009750366,133.26812744140625,0.0,
,128,,,,,,,,68,,,,,,,,,,,,349.18902587890625
0.5923619866371155,129,0.37277719378471375,0.6796130537986755,311.48565673828125,69.0,0.7356979250907898,0.0,45.81828308105469,69,158.2630615234375,9.999999747378752e-05,,,,,,,,,,
0.6609582901000977,130,0.3050574064254761,0.6806603670120239,386.3144836425781,69.0,0.8033822178840637,0.0,7.222474575042725,69,164.99893188476562,9.999999747378752e-05,,,,,,,,,,
,130,,,,69.0,,,,69,,9.999999747378752e-05,0.7494442462921143,0.6733247637748718,333.45416259765625,332.8069152832031,0.5949163436889648,48.121009826660156,0.3727083206176758,153.6001739501953,0.0,
,130,,,,,,,,69,,,,,,,,,,,,348.90008544921875
0.5888708829879761,131,0.37011533975601196,0.6735794544219971,308.67718505859375,70.0,0.7428351044654846,0.0,46.25119400024414,70,153.39894104003906,9.999999747378752e-05,,,,,,,,,,
,131,,,,70.0,,,,70,,0.00010000000474974513,0.7595478892326355,0.6720972657203674,318.23358154296875,312.30120849609375,0.5385282039642334,42.384681701660156,0.36347106099128723,118.42520904541016,0.0,
,131,,,,,,,,70,,,,,,,,,,,,308.67718505859375
0.5855528116226196,132,0.36685019731521606,0.6730248332023621,308.19769287109375,71.0,0.7502642869949341,0.0,44.27518081665039,71,148.52484130859375,9.999999747378752e-05,,,,,,,,,,
0.5432540774345398,133,0.3331531584262848,0.6712102293968201,362.298095703125,71.0,0.7948408722877502,0.0,23.549694061279297,71,107.5139389038086,9.999999747378752e-05,,,,,,,,,,
,133,,,,71.0,,,,71,,0.00010000000474974513,0.7641969323158264,0.6687867045402527,328.3039245605469,326.26043701171875,0.5937688946723938,39.302330017089844,0.35693129897117615,146.82716369628906,0.0,
,133,,,,,,,,71,,,,,,,,,,,,335.2478942871094
0.5804444551467896,134,0.3635704219341278,0.6685913801193237,305.8834533691406,72.0,0.7642500996589661,0.0,43.69741439819336,72,140.02850341796875,9.999999747378752e-05,,,,,,,,,,
0.6348945498466492,135,0.29187527298927307,0.6696704030036926,327.3299560546875,72.0,0.7538847923278809,0.0,4.2282938957214355,72,172.2873077392578,9.999999747378752e-05,,,,,,,,,,
,135,,,,72.0,,,,72,,0.00010000000474974513,0.7608963847160339,0.6644910573959351,347.0110778808594,389.2744140625,0.5813097357749939,41.83937072753906,0.3585365116596222,141.8577880859375,0.0,
,135,,,,,,,,72,,,,,,,,,,,,316.606689453125
0.5771726965904236,136,0.3619430959224701,0.6644439101219177,302.7377014160156,73.0,0.7638797760009766,0.0,44.12029266357422,73,138.41860961914062,9.999999747378752e-05,,,,,,,,,,
0.5966891646385193,137,0.38834041357040405,0.6616780161857605,293.2646484375,73.0,0.8401005864143372,0.0,63.383750915527344,73,119.2602310180664,9.999999747378752e-05,,,,,,,,,,
,137,,,,73.0,,,,73,,0.00010000000474974513,0.765144944190979,0.6638888120651245,337.7855529785156,310.7884826660156,0.5726915001869202,44.288204193115234,0.3618685305118561,135.47824096679688,0.0,
,137,,,,,,,,73,,,,,,,,,,,,298.00115966796875
0.5694476366043091,138,0.35446956753730774,0.6640841960906982,304.3406982421875,74.0,0.7754449248313904,0.0,39.255367279052734,74,129.5614776611328,9.999999747378752e-05,,,,,,,,,,
0.5395799875259399,139,0.32494696974754333,0.6624932885169983,369.282958984375,74.0,0.7760257124900818,0.0,21.272985458374023,74,112.74121856689453,9.999999747378752e-05,,,,,,,,,,
,139,,,,74.0,,,,74,,9.999999747378752e-05,0.7910075187683105,0.660660445690155,313.2221984863281,288.99981689453125,0.5634080171585083,32.94821548461914,0.3429257273674011,120.1309585571289,0.0,
,139,,,,,,,,74,,,,,,,,,,,,336.81182861328125
0.5676326751708984,140,0.3529614508152008,0.6601356863975525,302.2340393066406,75.0,0.7854435443878174,0.0,39.65509796142578,75,124.60855102539062,9.999999747378752e-05,,,,,,,,,,
0.5410451292991638,141,0.35747426748275757,0.657937228679657,322.8875732421875,75.0,0.891255795955658,0.0,43.49187088012695,75,72.71220397949219,9.999999747378752e-05,,,,,,,,,,
,141,,,,75.0,,,,75,,9.999999747378752e-05,0.789795458316803,0.6563620567321777,314.42242431640625,307.9930419921875,0.5738042593002319,34.64387512207031,0.3432680368423462,126.18717956542969,0.0,
,141,,,,,,,,75,,,,,,,,,,,,312.560791015625
0.5652669668197632,142,0.34854134917259216,0.6563065052032471,298.6580810546875,76.0,0.7917563319206238,0.0,38.067779541015625,76,120.85113525390625,9.999999747378752e-05,,,,,,,,,,
0.5599651336669922,143,0.3022735118865967,0.6535594463348389,251.06723022460938,76.0,0.7955704927444458,0.0,11.414543151855469,76,116.4780502319336,9.999999747378752e-05,,,,,,,,,,
,143,,,,76.0,,,,76,,9.999999747378752e-05,0.802050769329071,0.6521661877632141,295.0335998535156,295.0335998535156,0.5449972748756409,37.83168029785156,0.34599044919013977,105.74828338623047,0.0,
,143,,,,,,,,76,,,,,,,,,,,,274.8626708984375
0.564909040927887,144,0.3471037447452545,0.652447521686554,299.6724853515625,77.0,0.804844856262207,0.0,38.47841262817383,77,115.61980438232422,9.999999747378752e-05,,,,,,,,,,
0.5192761421203613,145,0.3345488905906677,0.6502403020858765,288.50048828125,77.0,0.8111470341682434,0.0,30.95441436767578,77,87.97077178955078,9.999999747378752e-05,,,,,,,,,,
