velo_g_4.0_training,step,velo_g_7.0_training,velo_f_7.0_training,sinkhorn_7.0_training,total_epochs,velo_f_4.0_training,sinkhorn_4.0_training,velo_ratio_7.0_training,epoch,velo_ratio_4.0_training,opt_param_group_lr,velo_f_4.0_validation,velo_f_7.0_validation,sinkhorn_7.0_validation,epoch_validation_loss,velo_g_4.0_validation,velo_ratio_7.0_validation,velo_g_7.0_validation,velo_ratio_4.0_validation,sinkhorn_4.0_validation,epoch_train_loss
,2288,,,,,,,,2096,,,,,,,,,,,,88.8133773803711
0.33589956164360046,2289,0.1698722541332245,0.4213899075984955,89.97864532470703,2097.0,0.8411880731582642,0.0,0.037526462227106094,2097,0.0018357970984652638,9.999999747378752e-06,,,,,,,,,,
,2289,,,,2097.0,,,,2097,,1.0000000656873453e-05,0.8377842903137207,0.4161294400691986,105.81583404541016,116.3057861328125,0.3268398344516754,5.024659633636475,0.15315857529640198,0.40064695477485657,0.0,
,2289,,,,,,,,2097,,,,,,,,,,,,89.97864532470703
0.3386419117450714,2290,0.16808006167411804,0.42754122614860535,93.05992126464844,2098.0,0.8443617224693298,0.0,0.19076049327850342,2098,0.004387400113046169,9.999999747378752e-06,,,,,,,,,,
,2290,,,,2098.0,,,,2098,,1.0000000656873453e-05,0.8229904770851135,0.42818695306777954,110.7870864868164,95.94605255126953,0.343017578125,3.9600439071655273,0.16077718138694763,1.1500743627548218,0.0,
,2290,,,,,,,,2098,,,,,,,,,,,,93.05992126464844
0.33625879883766174,2291,0.16920523345470428,0.42218324542045593,89.89637756347656,2099.0,0.8462525606155396,0.0,0.0024051866494119167,2099,0.02779044210910797,9.999999747378752e-06,,,,,,,,,,
,2291,,,,2099.0,,,,2099,,9.999999747378752e-06,0.8331236243247986,0.41822096705436707,107.5482406616211,91.46501159667969,0.3407374918460846,0.27479612827301025,0.16723978519439697,1.3063310384750366,0.0,
,2291,,,,,,,,2099,,,,,,,,,,,,89.89637756347656
0.33570876717567444,2292,0.16859152913093567,0.41912388801574707,90.73348999023438,2100.0,0.846462070941925,0.0,0.019511142745614052,2100,0.04587245732545853,9.999999747378752e-06,,,,,,,,,,
,2292,,,,2100.0,,,,2100,,9.999999747378752e-06,0.8614035844802856,0.399040549993515,116.75480651855469,116.75480651855469,0.33796876668930054,1.1995142698287964,0.1669292151927948,0.23782522976398468,0.0,
,2292,,,,,,,,2100,,,,,,,,,,,,90.73348999023438
0.33973416686058044,2293,0.16919168829917908,0.42272502183914185,90.36312866210938,2101.0,0.8434963226318359,0.0,0.0002257548039779067,2101,0.029540523886680603,9.999999747378752e-06,,,,,,,,,,
,2293,,,,2101.0,,,,2101,,9.999999747378752e-06,0.8374395370483398,0.4033069908618927,101.0542221069336,94.49546813964844,0.33651211857795715,0.4268198013305664,0.16381999850273132,0.021714037284255028,0.0,
,2293,,,,,,,,2101,,,,,,,,,,,,90.36312866210938
0.3364776074886322,2294,0.1676349937915802,0.42270174622535706,89.775146484375,2102.0,0.8465539813041687,0.0,0.046484190970659256,2102,0.025375530123710632,9.999999747378752e-06,,,,,,,,,,
,2294,,,,2102.0,,,,2102,,1.0000000656873453e-05,0.8339677453041077,0.42691871523857117,112.31263732910156,153.68133544921875,0.32498040795326233,1.8557764291763306,0.16268299520015717,0.9772056937217712,0.0,
,2294,,,,,,,,2102,,,,,,,,,,,,89.775146484375
0.3412855863571167,2295,0.169481098651886,0.4266919195652008,92.63899230957031,2103.0,0.8486774563789368,0.0,0.03110726922750473,2103,0.017668556421995163,9.999999747378752e-06,,,,,,,,,,
,2295,,,,2103.0,,,,2103,,9.999999747378752e-06,0.8494586944580078,0.4208514392375946,104.13167572021484,147.53622436523438,0.3532966375350952,1.0773564577102661,0.16951966285705566,1.3484222888946533,0.0,
,2295,,,,,,,,2103,,,,,,,,,,,,92.63899230957031
0.3382566273212433,2296,0.16916324198246002,0.42263761162757874,89.55948638916016,2104.0,0.8468306660652161,0.0,0.0002557035768404603,2104,0.0012358613312244415,9.999999747378752e-06,,,,,,,,,,
,2296,,,,2104.0,,,,2104,,9.999999747378752e-06,0.8489975929260254,0.4315391778945923,113.26941680908203,113.75958251953125,0.33515486121177673,4.743743419647217,0.1614595353603363,0.1328095942735672,0.0,
,2296,,,,,,,,2104,,,,,,,,,,,,89.55948638916016
0.34105053544044495,2297,0.1703888177871704,0.42719361186027527,90.48612976074219,2105.0,0.8479589819908142,0.0,0.005139810033142567,2105,0.01872854121029377,9.999999747378752e-06,,,,,,,,,,
0.3945379853248596,2298,0.19138287007808685,0.4542413353919983,105.5472412109375,2105.0,0.8514386415481567,0.0,1.6010065078735352,2105,11.691948890686035,9.999999747378752e-06,,,,,,,,,,
,2298,,,,2105.0,,,,2105,,9.999999747378752e-06,0.8434122204780579,0.4371798038482666,104.00126647949219,104.00126647949219,0.3228568136692047,3.767791748046875,0.16227257251739502,1.2620537281036377,0.0,
,2298,,,,,,,,2105,,,,,,,,,,,,98.01668548583984
0.3405298590660095,2299,0.16762425005435944,0.4201795160770416,90.40003967285156,2106.0,0.8502308130264282,0.0,0.004455569200217724,2106,0.001031831605359912,9.999999747378752e-06,,,,,,,,,,
,2299,,,,2106.0,,,,2106,,9.999999747378752e-06,0.8660237193107605,0.4141313135623932,109.58646392822266,107.47796630859375,0.32618099451065063,2.7556004524230957,0.17703211307525635,3.0104048252105713,0.0,
,2299,,,,,,,,2106,,,,,,,,,,,,90.40003967285156
0.33757779002189636,2300,0.16838057339191437,0.4242199957370758,93.04426574707031,2107.0,0.847909152507782,0.0,0.037681806832551956,2107,0.013793326914310455,9.999999747378752e-06,,,,,,,,,,
,2300,,,,2107.0,,,,2107,,1.0000000656873453e-05,0.8586108088493347,0.40627822279930115,102.13133239746094,97.10887145996094,0.3517790734767914,0.7491153478622437,0.1683391034603119,0.352022260427475,0.0,
,2300,,,,,,,,2107,,,,,,,,,,,,93.04426574707031
0.3339962959289551,2301,0.16894575953483582,0.42341986298561096,89.87088012695312,2108.0,0.8452284932136536,0.0,0.0039028532337397337,2108,0.09395625442266464,9.999999747378752e-06,,,,,,,,,,
0.45914801955223083,2302,0.1400570273399353,0.5013577938079834,77.47984313964844,2108.0,0.787988007068634,0.0,116.56851959228516,2108,61.43486022949219,9.999999747378752e-06,,,,,,,,,,
,2302,,,,2108.0,,,,2108,,1.0000000656873453e-05,0.8496137857437134,0.4268660247325897,109.86137390136719,96.28702545166016,0.33174416422843933,2.7363624572753906,0.16037707030773163,0.6556709408760071,0.0,
,2302,,,,,,,,2108,,,,,,,,,,,,83.67536163330078
0.34136825799942017,2303,0.17086154222488403,0.4186079204082489,88.57402801513672,2109.0,0.8460404276847839,0.0,0.2501664459705353,2109,0.04674053192138672,9.999999747378752e-06,,,,,,,,,,
,2303,,,,2109.0,,,,2109,,9.999999747378752e-06,0.8521685004234314,0.42316868901252747,125.1915283203125,115.86526489257812,0.32879638671875,0.5452331900596619,0.17439614236354828,0.8423603773117065,0.0,
,2303,,,,,,,,2109,,,,,,,,,,,,88.57402801513672
0.3397032618522644,2304,0.17061209678649902,0.42175301909446716,91.47195434570312,2110.0,0.8470059633255005,0.0,0.07840332388877869,2110,0.004395615309476852,9.999999747378752e-06,,,,,,,,,,
,2304,,,,2110.0,,,,2110,,9.999999747378752e-06,0.8348435163497925,0.4416956603527069,110.9955062866211,105.34669494628906,0.3168987035751343,4.376285076141357,0.1673523336648941,1.8411026000976562,0.0,
,2304,,,,,,,,2110,,,,,,,,,,,,91.47195434570312
0.3362002372741699,2305,0.17066404223442078,0.4218831956386566,90.54058837890625,2111.0,0.8513475656509399,0.0,0.07834458351135254,2111,0.10409346222877502,9.999999747378752e-06,,,,,,,,,,
,2305,,,,2111.0,,,,2111,,9.999999747378752e-06,0.8577480912208557,0.4197593331336975,119.80677795410156,110.622802734375,0.3407416045665741,3.422471761703491,0.17497529089450836,0.3561614453792572,0.0,
,2305,,,,,,,,2111,,,,,,,,,,,,90.54058837890625
0.33838868141174316,2306,0.17157232761383057,0.4205630421638489,89.17424011230469,2112.0,0.8477944731712341,0.0,0.23786243796348572,2112,0.0029015361797064543,9.999999747378752e-06,,,,,,,,,,
,2306,,,,2112.0,,,,2112,,9.999999747378752e-06,0.8422757387161255,0.3943544328212738,100.04686737060547,108.32564544677734,0.3339758515357971,3.923360824584961,0.17085610330104828,0.4942905306816101,0.0,
,2306,,,,,,,,2112,,,,,,,,,,,,89.17424011230469
0.336445152759552,2307,0.16843374073505402,0.4164513647556305,91.19493103027344,2113.0,0.8464531898498535,0.0,0.07565993815660477,2113,0.025194313377141953,9.999999747378752e-06,,,,,,,,,,
,2307,,,,2113.0,,,,2113,,1.0000000656873453e-05,0.8594365119934082,0.4361395835876465,119.85977172851562,111.71269226074219,0.36328092217445374,0.4646329879760742,0.17514801025390625,2.432945489883423,0.0,
,2307,,,,,,,,2113,,,,,,,,,,,,91.19493103027344
0.3387226462364197,2308,0.169508159160614,0.41828733682632446,88.94586181640625,2114.0,0.8465167284011841,0.0,0.10463261604309082,2114,7.326036575250328e-05,9.999999747378752e-06,,,,,,,,,,
,2308,,,,2114.0,,,,2114,,9.999999747378752e-06,0.843808114528656,0.4137933850288391,125.74469757080078,108.4755859375,0.3389749228954315,0.19994573295116425,0.16467562317848206,0.3664628267288208,0.0,
,2308,,,,,,,,2114,,,,,,,,,,,,88.94586181640625
0.33911794424057007,2309,0.16765348613262177,0.4223369061946869,88.35660552978516,2115.0,0.8459354639053345,0.0,0.03650358319282532,2115,0.003006493905559182,9.999999747378752e-06,,,,,,,,,,
,2309,,,,2115.0,,,,2115,,9.999999747378752e-06,0.8526327013969421,0.40088126063346863,112.78889465332031,117.359619140625,0.35806623101234436,3.8687260150909424,0.17324884235858917,1.5915822982788086,0.0,
,2309,,,,,,,,2115,,,,,,,,,,,,88.35660552978516
0.33750253915786743,2310,0.1670754849910736,0.42747995257377625,90.58493041992188,2116.0,0.8437115550041199,0.0,0.34344011545181274,2116,1.7635613858146826e-06,9.999999747378752e-06,,,,,,,,,,
,2310,,,,2116.0,,,,2116,,1.0000000656873453e-05,0.8648576736450195,0.4127560555934906,111.69098663330078,99.2791748046875,0.3380585014820099,2.4741358757019043,0.17390906810760498,0.3624531626701355,0.0,
,2310,,,,,,,,2116,,,,,,,,,,,,90.58493041992188
0.3369463384151459,2311,0.16943359375,0.41878795623779297,90.31523132324219,2117.0,0.8507407307624817,0.0,0.08012435585260391,2117,0.06177778169512749,9.999999747378752e-06,,,,,,,,,,
0.3266955316066742,2312,0.16355052590370178,0.3105787932872772,87.66055297851562,2117.0,0.861165463924408,0.0,36.12278747558594,2117,1.8492735624313354,9.999999747378752e-06,,,,,,,,,,
,2312,,,,2117.0,,,,2117,,9.999999747378752e-06,0.8570509552955627,0.43032631278038025,103.21051788330078,102.15898132324219,0.3322664201259613,1.8872785568237305,0.16331979632377625,0.6648939847946167,0.0,
,2312,,,,,,,,2117,,,,,,,,,,,,88.9878921508789
0.33836814761161804,2313,0.1693081557750702,0.4190656840801239,92.43553924560547,2118.0,0.8490232825279236,0.0,0.06167589873075485,2118,0.008409428410232067,9.999999747378752e-06,,,,,,,,,,
,2313,,,,2118.0,,,,2118,,9.999999747378752e-06,0.8591117858886719,0.43811464309692383,105.57119750976562,101.5636978149414,0.34933188557624817,2.523681402206421,0.16743138432502747,0.17873357236385345,0.0,
,2313,,,,,,,,2118,,,,,,,,,,,,92.43553924560547
0.34031859040260315,2314,0.16679488122463226,0.4205256402492523,90.09396362304688,2119.0,0.8458518385887146,0.0,0.045004427433013916,2119,0.021110540255904198,9.999999747378752e-06,,,,,,,,,,
,2314,,,,2119.0,,,,2119,,9.999999747378752e-06,0.8639970421791077,0.42136675119400024,98.88906860351562,111.25616455078125,0.3335234522819519,0.48985937237739563,0.1729138344526291,1.2604268789291382,0.0,
,2314,,,,,,,,2119,,,,,,,,,,,,90.09396362304688
0.33720874786376953,2315,0.16770026087760925,0.41951045393943787,89.17288208007812,2120.0,0.8447176814079285,0.0,0.00024001568090170622,2120,0.0025290469639003277,9.999999747378752e-06,,,,,,,,,,
,2315,,,,2120.0,,,,2120,,1.0000000656873453e-05,0.8456228375434875,0.4015873074531555,103.7401123046875,102.05418395996094,0.3317073583602905,4.486088752746582,0.17537249624729156,0.398128867149353,0.0,
,2315,,,,,,,,2120,,,,,,,,,,,,89.17288208007812
0.3404308259487152,2316,0.1686994880437851,0.41991907358169556,89.76371765136719,2121.0,0.8487247824668884,0.0,0.011762836948037148,2121,0.00477426964789629,9.999999747378752e-06,,,,,,,,,,
,2316,,,,2121.0,,,,2121,,9.999999747378752e-06,0.852626383304596,0.42864903807640076,121.25324249267578,110.48886108398438,0.3328644037246704,4.844984531402588,0.15816064178943634,0.40896666049957275,0.0,
,2316,,,,,,,,2121,,,,,,,,,,,,89.76371765136719
0.3382253646850586,2317,0.16719533503055573,0.4239133298397064,90.35284423828125,2122.0,0.8478847742080688,0.0,0.1255822330713272,2122,0.004710565321147442,9.999999747378752e-06,,,,,,,,,,
,2317,,,,2122.0,,,,2122,,1.0000000656873453e-05,0.8530978560447693,0.410979300737381,107.41216278076172,107.64388275146484,0.3554638624191284,2.1091740131378174,0.16831646859645844,1.0327327251434326,0.0,
,2317,,,,,,,,2122,,,,,,,,,,,,90.35284423828125
0.3403114080429077,2318,0.16781872510910034,0.4262638986110687,88.6371841430664,2123.0,0.8521901369094849,0.0,0.16020765900611877,2123,0.0017205957556143403,9.999999747378752e-06,,,,,,,,,,
,2318,,,,2123.0,,,,2123,,9.999999747378752e-06,0.8406097292900085,0.4189508855342865,103.33316040039062,103.33316040039062,0.3184940814971924,0.15269967913627625,0.1650012731552124,1.941176176071167,0.0,
,2318,,,,,,,,2123,,,,,,,,,,,,88.6371841430664
0.3381347358226776,2319,0.17046964168548584,0.42492038011550903,90.83633422851562,2124.0,0.851630687713623,0.0,0.005408864002674818,2124,0.03464563563466072,9.999999747378752e-06,,,,,,,,,,
,2319,,,,2124.0,,,,2124,,9.999999747378752e-06,0.8579057455062866,0.4156726598739624,117.69339752197266,102.70365905761719,0.3329055607318878,1.7028567790985107,0.16466107964515686,0.9773950576782227,0.0,
,2319,,,,,,,,2124,,,,,,,,,,,,90.83633422851562
0.3413732945919037,2320,0.16945838928222656,0.4207889139652252,90.07061767578125,2125.0,0.8496131300926208,0.0,0.02842598780989647,2125,0.012522537261247635,9.999999747378752e-06,,,,,,,,,,
,2320,,,,2125.0,,,,2125,,1.0000000656873453e-05,0.8639899492263794,0.4097729027271271,108.51774597167969,104.95494842529297,0.33112192153930664,0.08613671362400055,0.16429629921913147,1.4258036613464355,0.0,
,2320,,,,,,,,2125,,,,,,,,,,,,90.07061767578125
0.3385378420352936,2321,0.16930298507213593,0.42315706610679626,89.74304962158203,2126.0,0.8481891751289368,0.0,3.515861681080423e-05,2126,0.002968702232465148,9.999999747378752e-06,,,,,,,,,,
,2321,,,,2126.0,,,,2126,,9.999999747378752e-06,0.8346288204193115,0.4148446321487427,99.98603057861328,101.50663757324219,0.334646999835968,0.8469589352607727,0.16351017355918884,0.30252382159233093,0.0,
,2321,,,,,,,,2126,,,,,,,,,,,,89.74304962158203
0.3407173156738281,2322,0.16916771233081818,0.4265386164188385,91.7394790649414,2127.0,0.8489724397659302,0.0,0.045774467289447784,2127,0.006854325532913208,9.999999747378752e-06,,,,,,,,,,
,2322,,,,2127.0,,,,2127,,1.0000000656873453e-05,0.8567339777946472,0.42736324667930603,124.12547302246094,115.21734619140625,0.3404841721057892,1.44608473777771,0.17664016783237457,3.0209717750549316,0.0,
,2322,,,,,,,,2127,,,,,,,,,,,,91.7394790649414
0.33784550428390503,2323,0.16878420114517212,0.4247690737247467,90.11852264404297,2128.0,0.8515484929084778,0.0,0.02768878825008869,2128,0.04213334619998932,9.999999747378752e-06,,,,,,,,,,
,2323,,,,2128.0,,,,2128,,1.0000000656873453e-05,0.8475494980812073,0.4208967983722687,111.74879455566406,104.14575958251953,0.3490939140319824,0.30996984243392944,0.16779173910617828,0.5253614187240601,0.0,
,2323,,,,,,,,2128,,,,,,,,,,,,90.11852264404297
0.3410720229148865,2324,0.1694902628660202,0.42063018679618835,89.95992279052734,2129.0,0.8474351167678833,0.0,0.03335496038198471,2129,0.023647550493478775,9.999999747378752e-06,,,,,,,,,,
,2324,,,,2129.0,,,,2129,,1.0000000656873453e-05,0.8574180006980896,0.4056403338909149,103.68587493896484,97.25337982177734,0.33600836992263794,0.8864810466766357,0.15919287502765656,0.2943609654903412,0.0,
,2324,,,,,,,,2129,,,,,,,,,,,,89.95992279052734
0.33881014585494995,2325,0.16996750235557556,0.4223054349422455,89.57391357421875,2130.0,0.8471361994743347,0.0,0.023640217259526253,2130,1.0700114216888323e-05,9.999999747378752e-06,,,,,,,,,,
,2325,,,,2130.0,,,,2130,,9.999999747378752e-06,0.8509431481361389,0.405936598777771,107.65861511230469,110.37842559814453,0.34433263540267944,1.023639440536499,0.16518855094909668,0.08320914953947067,0.0,
,2325,,,,,,,,2130,,,,,,,,,,,,89.57391357421875
0.33749598264694214,2326,0.16894657909870148,0.4230891168117523,91.8428955078125,2131.0,0.8448519110679626,0.0,0.001829673070460558,2131,0.001085509080439806,9.999999747378752e-06,,,,,,,,,,
,2326,,,,2131.0,,,,2131,,9.999999747378752e-06,0.8578085899353027,0.4311845302581787,119.22801971435547,122.83377075195312,0.34374383091926575,1.1697821617126465,0.17676453292369843,0.002095509320497513,0.0,
,2326,,,,,,,,2131,,,,,,,,,,,,91.8428955078125
0.34300485253334045,2327,0.17124433815479279,0.42120561003685,89.79295349121094,2132.0,0.8503319621086121,0.0,0.1626022756099701,2132,0.04381968080997467,9.999999747378752e-06,,,,,,,,,,
,2327,,,,2132.0,,,,2132,,9.999999747378752e-06,0.8592012524604797,0.4310899078845978,120.28024291992188,128.24119567871094,0.3582457900047302,0.22668133676052094,0.17058393359184265,3.3889238834381104,0.0,
,2327,,,,,,,,2132,,,,,,,,,,,,89.79295349121094
0.34152957797050476,2328,0.16986647248268127,0.42343613505363464,89.49435424804688,2133.0,0.845771312713623,0.0,0.005243568681180477,2133,0.05559299513697624,9.999999747378752e-06,,,,,,,,,,
,2328,,,,2133.0,,,,2133,,9.999999747378752e-06,0.8544943332672119,0.43995004892349243,114.31034851074219,110.48443603515625,0.3425009250640869,1.7851816415786743,0.16719824075698853,0.03106601908802986,0.0,
,2328,,,,,,,,2133,,,,,,,,,,,,89.49435424804688
0.34174761176109314,2329,0.16997019946575165,0.4242747724056244,91.29125213623047,2134.0,0.8496554493904114,0.0,0.0014657607534900308,2134,0.019023345783352852,9.999999747378752e-06,,,,,,,,,,
,2329,,,,2134.0,,,,2134,,9.999999747378752e-06,0.8516326546669006,0.3921643793582916,104.68585205078125,98.35233306884766,0.3321962058544159,4.332207679748535,0.16366590559482574,1.8728697299957275,0.0,
,2329,,,,,,,,2134,,,,,,,,,,,,91.29125213623047
0.3403715491294861,2330,0.16984447836875916,0.42272844910621643,89.5290756225586,2135.0,0.8514493107795715,0.0,0.012287797406315804,2135,0.00023377747857011855,9.999999747378752e-06,,,,,,,,,,
,2330,,,,2135.0,,,,2135,,1.0000000656873453e-05,0.8449728488922119,0.43537506461143494,113.89957427978516,131.64700317382812,0.34538692235946655,2.352429151535034,0.16426314413547516,0.28995347023010254,0.0,
,2330,,,,,,,,2135,,,,,,,,,,,,89.5290756225586
0.33779916167259216,2331,0.16869381070137024,0.42118921875953674,88.38225555419922,2136.0,0.8515586853027344,0.0,0.001044892123900354,2136,0.043691013008356094,9.999999747378752e-06,,,,,,,,,,
,2331,,,,2136.0,,,,2136,,9.999999747378752e-06,0.8455947637557983,0.42880678176879883,115.13037872314453,107.38148498535156,0.3254687786102295,0.6329227685928345,0.16662822663784027,0.9948146939277649,0.0,
,2331,,,,,,,,2136,,,,,,,,,,,,88.38225555419922
0.3444535732269287,2332,0.16982094943523407,0.42079654335975647,92.5381088256836,2137.0,0.8514844179153442,0.0,0.048913612961769104,2137,0.07847811281681061,9.999999747378752e-06,,,,,,,,,,
,2332,,,,2137.0,,,,2137,,9.999999747378752e-06,0.8410930633544922,0.4185333549976349,114.27411651611328,110.42185974121094,0.32527580857276917,1.4002292156219482,0.1673620194196701,0.7584582567214966,0.0,
,2332,,,,,,,,2137,,,,,,,,,,,,92.5381088256836
0.33654138445854187,2333,0.16656315326690674,0.424803227186203,89.88514709472656,2138.0,0.8509833216667175,0.0,0.2540498375892639,2138,0.08187771588563919,9.999999747378752e-06,,,,,,,,,,
,2333,,,,2138.0,,,,2138,,9.999999747378752e-06,0.8530503511428833,0.4117022752761841,113.5921401977539,101.786865234375,0.3525869846343994,0.43252676725387573,0.16899806261062622,1.3755543231964111,0.0,
,2333,,,,,,,,2138,,,,,,,,,,,,89.88514709472656
0.33738452196121216,2334,0.1686948835849762,0.4249083697795868,92.033203125,2139.0,0.8470428586006165,0.0,0.03533690422773361,2139,0.011269069276750088,9.999999747378752e-06,,,,,,,,,,
,2334,,,,2139.0,,,,2139,,9.999999747378752e-06,0.8581328392028809,0.42386680841445923,112.48379516601562,112.48379516601562,0.33748388290405273,0.7703360915184021,0.16379624605178833,0.1826472133398056,0.0,
,2334,,,,,,,,2139,,,,,,,,,,,,92.033203125
0.33754095435142517,2335,0.16852104663848877,0.41893506050109863,88.70567321777344,2140.0,0.8474013209342957,0.0,0.019737590104341507,2140,0.011054463684558868,9.999999747378752e-06,,,,,,,,,,
,2335,,,,2140.0,,,,2140,,1.0000000656873453e-05,0.8293654918670654,0.4305322766304016,101.90848541259766,100.39166259765625,0.34656283259391785,3.044898271560669,0.16504991054534912,1.148743987083435,0.0,
,2335,,,,,,,,2140,,,,,,,,,,,,88.70567321777344
0.3378545641899109,2336,0.16835761070251465,0.42341890931129456,90.4322738647461,2141.0,0.8503900766372681,0.0,0.022491732612252235,2141,0.02900209277868271,9.999999747378752e-06,,,,,,,,,,
0.23963063955307007,2337,0.13964703679084778,0.46182170510292053,114.80731964111328,2141.0,0.773252010345459,0.0,65.13523864746094,2141,52.831031799316406,9.999999747378752e-06,,,,,,,,,,
,2337,,,,2141.0,,,,2141,,9.999999747378752e-06,0.8510067462921143,0.41100794076919556,100.43898010253906,93.61384582519531,0.3432466983795166,1.8586022853851318,0.15936966240406036,0.3475264310836792,0.0,
,2337,,,,,,,,2141,,,,,,,,,,,,102.61979675292969
0.33670514822006226,2338,0.16941602528095245,0.4176671504974365,90.06260681152344,2142.0,0.8529555201530457,0.0,0.12017027288675308,2142,0.11050138622522354,9.999999747378752e-06,,,,,,,,,,
,2338,,,,2142.0,,,,2142,,1.0000000656873453e-05,0.8411849737167358,0.42135706543922424,108.66039276123047,88.79367065429688,0.3150879442691803,4.003228187561035,0.1563304364681244,2.8817105293273926,0.0,
,2338,,,,,,,,2142,,,,,,,,,,,,90.06260681152344
0.3390430510044098,2339,0.16878677904605865,0.42616555094718933,92.82099914550781,2143.0,0.8507332801818848,0.0,0.061877381056547165,2143,0.00849886890500784,9.999999747378752e-06,,,,,,,,,,
,2339,,,,2143.0,,,,2143,,1.0000000656873453e-05,0.8408135771751404,0.407937228679657,113.84346771240234,109.26043701171875,0.336007684469223,4.82253885269165,0.1788874715566635,0.2346775382757187,0.0,
,2339,,,,,,,,2143,,,,,,,,,,,,92.82099914550781
0.3367660939693451,2340,0.16709290444850922,0.422492116689682,92.17843627929688,2144.0,0.8478450775146484,0.0,0.08114665746688843,2144,0.03100474923849106,9.999999747378752e-06,,,,,,,,,,
,2340,,,,2144.0,,,,2144,,9.999999747378752e-06,0.8470298647880554,0.4194163978099823,120.05036926269531,109.35517883300781,0.32078737020492554,2.6652626991271973,0.16576915979385376,2.001948595046997,0.0,
,2340,,,,,,,,2144,,,,,,,,,,,,92.17843627929688
0.33942118287086487,2341,0.16834184527397156,0.42072972655296326,89.67888641357422,2145.0,0.8492266535758972,0.0,5.505025910679251e-05,2145,0.0003939568705391139,9.999999747378752e-06,,,,,,,,,,
,2341,,,,2145.0,,,,2145,,1.0000000656873453e-05,0.8563063740730286,0.4076773524284363,93.5048828125,93.40861511230469,0.36439478397369385,2.60878849029541,0.16878029704093933,2.4773709774017334,0.0,
,2341,,,,,,,,2145,,,,,,,,,,,,89.67888641357422
0.3360343277454376,2342,0.16980329155921936,0.42691776156425476,89.69869232177734,2146.0,0.8493059277534485,0.0,0.020136168226599693,2146,0.0752839744091034,9.999999747378752e-06,,,,,,,,,,
,2342,,,,2146.0,,,,2146,,9.999999747378752e-06,0.8517020344734192,0.4207519292831421,107.763671875,86.76204681396484,0.3471358120441437,2.407193899154663,0.17026425898075104,2.100633382797241,0.0,
,2342,,,,,,,,2146,,,,,,,,,,,,89.69869232177734
0.3383016884326935,2343,0.16966888308525085,0.4207192361354828,90.83702850341797,2147.0,0.8503410220146179,0.0,0.041417017579078674,2147,0.01838298700749874,9.999999747378752e-06,,,,,,,,,,
,2343,,,,2147.0,,,,2147,,9.999999747378752e-06,0.8391551375389099,0.4285842776298523,109.53986358642578,107.90669250488281,0.3559415340423584,0.6584066152572632,0.17654380202293396,2.033149480819702,0.0,
,2343,,,,,,,,2147,,,,,,,,,,,,90.83702850341797
0.3395324945449829,2344,0.1700207144021988,0.42240339517593384,90.94796752929688,2148.0,0.848239541053772,0.0,0.024263791739940643,2148,0.000303665961837396,9.999999747378752e-06,,,,,,,,,,
,2344,,,,2148.0,,,,2148,,9.999999747378752e-06,0.8457161784172058,0.42718949913978577,115.92216491699219,133.4635009765625,0.34505292773246765,2.0332419872283936,0.16734834015369415,0.25609853863716125,0.0,
,2344,,,,,,,,2148,,,,,,,,,,,,90.94796752929688
0.3403521180152893,2345,0.16819824278354645,0.42353305220603943,90.40948486328125,2149.0,0.8485067486763,0.0,0.032611943781375885,2149,0.004863309673964977,9.999999747378752e-06,,,,,,,,,,
,2345,,,,2149.0,,,,2149,,9.999999747378752e-06,0.8405975699424744,0.43489691615104675,110.77203369140625,100.5078125,0.3292122483253479,5.2036967277526855,0.1594349890947342,0.4262367784976959,0.0,
,2345,,,,,,,,2149,,,,,,,,,,,,90.40948486328125
0.3411300778388977,2346,0.1696336269378662,0.422680526971817,90.87809753417969,2150.0,0.8488672375679016,0.0,0.006845642812550068,2150,0.013461572118103504,9.999999747378752e-06,,,,,,,,,,
,2346,,,,2150.0,,,,2150,,1.0000000656873453e-05,0.8492238521575928,0.4223116338253021,100.13725280761719,113.21585845947266,0.33520662784576416,1.5583981275558472,0.17050926387310028,0.7493411302566528,0.0,
,2346,,,,,,,,2150,,,,,,,,,,,,90.87809753417969
0.34022030234336853,2347,0.1691160649061203,0.4217386841773987,91.88693237304688,2151.0,0.8551504015922546,0.0,0.0038657053373754025,2151,0.018277756869792938,9.999999747378752e-06,,,,,,,,,,
,2347,,,,2151.0,,,,2151,,9.999999747378752e-06,0.8444013595581055,0.4225884974002838,107.1004638671875,92.49870300292969,0.3272881507873535,0.37839004397392273,0.17178861796855927,1.0966850519180298,0.0,
,2347,,,,,,,,2151,,,,,,,,,,,,91.88693237304688
0.3386704921722412,2348,0.17055392265319824,0.4220389425754547,88.95225524902344,2152.0,0.8503323793411255,0.0,0.06492806226015091,2152,0.011654483154416084,9.999999747378752e-06,,,,,,,,,,
,2348,,,,2152.0,,,,2152,,9.999999747378752e-06,0.858863890171051,0.3987307846546173,104.74433135986328,90.99530029296875,0.33738425374031067,1.8118677139282227,0.16750994324684143,0.28842610120773315,0.0,
,2348,,,,,,,,2152,,,,,,,,,,,,88.95225524902344
0.33836299180984497,2349,0.16975681483745575,0.42880240082740784,93.17823791503906,2153.0,0.8521490097045898,0.0,0.06749849766492844,2153,0.03402625396847725,9.999999747378752e-06,,,,,,,,,,
